key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_001","<hex:02080DE905FF04>Die<hex:FF04>Der<hex:03> <hex:02081DE905FF0D>Abenteurerin<hex:FF0B>Abenteurer<hex:03><hex:021D0103>... welch Überraschung. Dass ich dich hier antreffen würde, hätte ich nicht gedacht. Seid ihr mit der Unter<hex:02160103>such<hex:02160103>ung des Proto-Ätheryten vorangekommen?"
1,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_002","Ich verstehe<hex:021D0103>... also gut. Wenn der Ätherfluss umgekehrt wird, bedeutet das, dass am Ende<hex:021D0103>..."
2,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_003","Ah, verzeih. Ich habe nur laut nachgedacht. Danke, dass du mich über den Stand der Dinge informiert hast. So langsam kommt Licht ins Dunkel."
3,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_004","Auch wenn ich es ungern zugebe, deine Informationen sind immer erhellend. Dir entgeht offenbar nichts, <hex:020817E905FF0A>Kriegerin<hex:FF08>Krieger<hex:03> des Lichts. Beeindruckend!"
4,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_005","Ich will nicht undankbar erscheinen und werde euch daher bei der Bergung der Maginite zur Hand gehen. Du kannst dich auf mich verlassen. Hier scheint ja bereits alles geklärt zu sein.  "
5,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_006","Ach, ja. Eine Sache noch: Das Wesen, das Galuf im Hauptquartier eingesperrt hat<hex:021D0103>... Kriles Mutmaßungen waren korrekt. Es handelt sich um einen Primae und ich habe seinen Namen in Erfahrung gebracht."
6,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_007","Er lautet „Eureka“."
7,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_008","Richtig. Diese „Schöpfergottheit Eureka“, wie sie auch genannt wird, trägt den gleichen Namen wie diese Insel. Welch Ironie des Schicksals. Oder sollte ich besser sagen: <hex:021A020203>Bestimmung<hex:021A020103>?"
8,"TEXT_CTSERKEUREKA3SPHERE2_00521_EJIKATSUNJIKA_000_009","Das ist leider auch schon alles, was ich bislang in Erfahrung bringen konnte. Nun denn<hex:021D0103>..."
9,"TEXT_CTSERKEUREKA3SPHERE2_00521_SYSTEM_000_000","Du hast aus der Ätherfontäne einen funkelnden Maginit geborgen. Erstatte Krile Bericht über deine bisherigen Erkenntnisse."
10,"TEXT_CTSERKEUREKA3SPHERE2_00521_TALK_ACTOR","（★未使用／削除予定★）"
