key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_000","Schön, dass du da bist. Der arme Kerl leidet immer noch an seiner Vergiftung. Wir werden uns um Skip kümmern, so gut es geht. Bitte beeile dich und entwickele gemeinsam mit Bethric ein Gegenmittel."
1,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_050","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, wir haben damit begonnen, unseren gefiederten Freund mit dem immunisierenden Futter zu füttern. Hoffen wir, dass das Gegengift bald anschlägt."
2,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_100","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Wie es scheint, hat das Gegengift gewirkt. Skip ist offenbar auf dem Weg der Besserung. Ich danke dir."
3,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_150","Sieh doch! Skip kann wieder aus eigenen Kräften stehen. Das zu sehen, erfüllt mein Herz wirklich mit Freude!"
4,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_200","Du bist sicherlich gekommen, um nach dem Rechten zu sehen. Der gesund<hex:02160103>heit<hex:02160103>liche Zustand unseres Patienten verbessert sich Tag um Tag. Und er hat dich offenbar in sein Herz geschlossen<hex:021D0103>..."
5,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_220","Ja, wie ich es vermutete. Skip wirkt immer dann glücklich, wenn du uns mit deiner Anwesenheit beehrst."
6,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_250","Ich dachte, ihr hättet Skip in Wolekdorf zurückgelassen. Aber zu meiner Überraschung ist er gerade zur Brutstation zurückgekehrt. Ich frage mich, warum<hex:021D0103>..."
7,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_300","Skip, ein sprechender Amaro. Das ist wirklich erstaunlich. Ich hielt die Kinder der Ahnen immer für Fabelwesen."
8,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_320","Das wir nun endlich Skips eigenen Wunsch kenne, macht die Entscheidung wesentlich einfacher."
9,"TEXT_CTSDKBCHARACTER3SUB2_00577_KNEMCHELEIMIN_000_350","Im Namen des Tierhofs Temenos möchte ich dir danken, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Du wirst hier immer ein gern gesehener Gast sein."
