key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_000","<schnauf> ... <röchel>"
1,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_050","<schnauf><hex:021D0103>..."
2,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_100","Khrrr<hex:021D0103>..."
3,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_150","...<hex:021D0103>..."
4,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_200","Khrrr?"
5,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_250","...<hex:021D0103>...!"
6,"TEXT_CTSDKBCHARACTER3SUB1_00576_SKIP_000_300","Wenn ich das gleiche Futter wie alle esse, werden sie mich vielleicht eher als einer der ihren akzeptieren<hex:021D0103>..."
