key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_000","Oh, <hex:020821E905FF0E>eine Reisende<hex:FF0E>ein Reisender<hex:03>? Wir arbeiten hier an der Verbesserung von Düngemitteln und forschen an den optimalen Bodenbedingungen für den Nahrungsanbau. Alles in Hinblick auf Crystariums Lebensmittelproduktion."
1,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_010","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Ich hoffe, Vorsteherin Qeshi-Rae hat dir keine weiteren Umstände bereitet?"
2,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_020","Ich muss zugeben, dass die Erforschung der Samiel ungemein spannend klingt. Im Gegensatz zu Qeshi-Rae lasse ich meine Arbeit allerdings nicht einfach liegen<hex:021D0103>..."
3,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_030","Mao hat sich wirklich in Schwie<hex:02160103>rig<hex:02160103>keiten gebracht<hex:021D0103>... Dank dir ist ihm glück<hex:02160103>licher<hex:02160103>weise nichts zugestoßen."
4,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_031","Wenn Qeshi-Rae und Mao wirklich so darauf bedacht sind, nach den Samiel zu suchen, müssen sie wirklich mehr auf sich Acht geben. Einfach so draufloszustürmen, also wirklich<hex:021D0103>..."
5,"TEXT_CTSDKBCHARACTER4SUB1_00578_YALANA_000_040","Schön, dich zu sehen, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Die Erforschung der Samiel geht sehr gut voran. Neulich habe ich auf Kholusia sogar ein Stück Schale eines Samiel-Eis gefunden, stell dir vor!"
