key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_KINGZB007_05036_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête<hex:0249020103><hex:0248020103><hex:02100103>Le responsable pelupelu est à la recherche de quelqu'un de confiance."
1,"TEXT_KINGZB007_05036_SEQ_01",""
2,"TEXT_KINGZB007_05036_SEQ_02",""
3,"TEXT_KINGZB007_05036_SEQ_03",""
4,"TEXT_KINGZB007_05036_SEQ_04",""
5,"TEXT_KINGZB007_05036_SEQ_05",""
6,"TEXT_KINGZB007_05036_SEQ_06",""
7,"TEXT_KINGZB007_05036_SEQ_07",""
8,"TEXT_KINGZB007_05036_SEQ_08",""
9,"TEXT_KINGZB007_05036_SEQ_09",""
10,"TEXT_KINGZB007_05036_SEQ_10",""
11,"TEXT_KINGZB007_05036_SEQ_11",""
12,"TEXT_KINGZB007_05036_SEQ_12",""
13,"TEXT_KINGZB007_05036_SEQ_13",""
14,"TEXT_KINGZB007_05036_SEQ_14",""
15,"TEXT_KINGZB007_05036_SEQ_15",""
16,"TEXT_KINGZB007_05036_SEQ_16",""
17,"TEXT_KINGZB007_05036_SEQ_17",""
18,"TEXT_KINGZB007_05036_SEQ_18",""
19,"TEXT_KINGZB007_05036_SEQ_19",""
20,"TEXT_KINGZB007_05036_SEQ_20",""
21,"TEXT_KINGZB007_05036_SEQ_21",""
22,"TEXT_KINGZB007_05036_SEQ_22",""
23,"TEXT_KINGZB007_05036_SEQ_23",""
24,"TEXT_KINGZB007_05036_TODO_00","Trouver les voleurs mamool ja et les combattre"
25,"TEXT_KINGZB007_05036_TODO_01","Parler au Mamool Ja fétide"
26,"TEXT_KINGZB007_05036_TODO_02","Récupérer le <hex:02330EFF05>EObj<hex:0DF61EBBA0020203>"
27,"TEXT_KINGZB007_05036_TODO_03","Remettre le <hex:023313FF0A>EventItem<hex:0DF61E9297020203> au responsable pelupelu"
28,"TEXT_KINGZB007_05036_TODO_04",""
29,"TEXT_KINGZB007_05036_TODO_05",""
30,"TEXT_KINGZB007_05036_TODO_06",""
31,"TEXT_KINGZB007_05036_TODO_07",""
32,"TEXT_KINGZB007_05036_TODO_08",""
33,"TEXT_KINGZB007_05036_TODO_09",""
34,"TEXT_KINGZB007_05036_TODO_10",""
35,"TEXT_KINGZB007_05036_TODO_11",""
36,"TEXT_KINGZB007_05036_TODO_12",""
37,"TEXT_KINGZB007_05036_TODO_13",""
38,"TEXT_KINGZB007_05036_TODO_14",""
39,"TEXT_KINGZB007_05036_TODO_15",""
40,"TEXT_KINGZB007_05036_TODO_16",""
41,"TEXT_KINGZB007_05036_TODO_17",""
42,"TEXT_KINGZB007_05036_TODO_18",""
43,"TEXT_KINGZB007_05036_TODO_19",""
44,"TEXT_KINGZB007_05036_TODO_20",""
45,"TEXT_KINGZB007_05036_TODO_21",""
46,"TEXT_KINGZB007_05036_TODO_22",""
47,"TEXT_KINGZB007_05036_TODO_23",""
48,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_000","Hmmm... On dirait que mon mignon petit alpaga t'apprécie beaucoup<hex:021D0103>! Il ne t'a même pas craché dessus alors que tu t'es approché<hex:020808E905FF02>e<hex:FF01><hex:03> super près<hex:021D0103>!"
49,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_001","Et... si lui t'aime bien, alors je te fais confiance<hex:021D0103>! Ce qui veut dire que je peux te demander de m'aider à récupérer mes précieux grains de café, hein<hex:021D0103>? On me les a volés dans cet entrepôt, il y a quelques jours."
50,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_002","Mon alpaga a été très courageux et a craché sur les voleurs, donc on a pu suivre l'odeur pour les retrouver. Ce sont des mercenaires mamool ja dévoyés qui ont fait le coup<hex:021D0103>!"
51,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_003","Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment ils étaient armés, alors je n'ai rien pu faire... Tu veux bien aller à Oruncanca pour leur donner une leçon<hex:021D0103>? "
52,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_004","Ce sont des mercenaires mamool ja dévoyés qui ont fait le coup<hex:021D0103>! Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment ils étaient armés, alors je n'ai rien pu faire... Tu veux bien aller à Oruncanca pour leur donner une leçon<hex:021D0103>? "
53,"TEXT_KINGZB007_05036_STINKINGMAMOOLJA05036_000_010","Haaah... J'en peux plus de cette odeur<hex:021D0103>! Saloperie d'alpaga puant<hex:021D0103>!"
54,"TEXT_KINGZB007_05036_STINKINGMAMOOLJA05036_000_011","Hé, t'es qui, toi<hex:021D0103>!? C'est pas le moment de venir nous emmerder, ja<hex:021D0103>! Chopez-<hex:02080BE905FF03>la<hex:FF03>le<hex:03>, vous autres<hex:021D0103>!"
55,"TEXT_KINGZB007_05036_BALOON_000_012","Quelle puanteur<hex:021D0103>!"
56,"TEXT_KINGZB007_05036_BALOON_000_013","J'ai les nerfs<hex:021D0103>!"
57,"TEXT_KINGZB007_05036_STINKINGMAMOOLJA05036_000_015","T-tu les as rétamés...<hex:021D0103>? Bordel, je m'en souviendrai<hex:021D0103>!!!"
58,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_020","Te revoilà<hex:021D0103>! Je commençais à m'inquiéter<hex:021D0103>!"
59,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_021","Hop hop, tu as réussi à récupérer mes grains de café<hex:021D0103>! Merci, oh merci beaucoup<hex:021D0103>!"
60,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_022","Ces derniers temps, le café est de plus en plus populaire... Alors malheureusement j'ai de plus en plus de gens mal in<hex:02160103>ten<hex:02160103>tion<hex:02160103>nés qui s'in<hex:02160103>tro<hex:02160103>dui<hex:02160103>sent dans ma réserve pour me voler."
61,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_023","On travaille très dur dans les plantations pour pouvoir rivaliser avec les producteurs de thé maté..."
62,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_024","Désolé, mais ces voleurs méritent de se faire cracher dessus par mon alpaga<hex:021D0103>! Il est très intelligent et il a bien compris qu'il pouvait nous aider ainsi<hex:021D0103>!"
63,"TEXT_KINGZB007_05036_GUARDPELUPELU05036_000_025","Ah, désolé, je parle beaucoup trop, parfois<hex:021D0103>! Tiens, pour te remercier de ton aide."
64,"TEXT_KINGZB007_05036_STINKINGMAMOOLJA05036_000_016","（★未使用／削除予定★）"
