key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZG011_03496_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung<hex:0249020103><hex:0248020103><hex:02100103>Der arrogante Minenarbeiter scheint sehr ungeduldig zu sein."
1,"TEXT_LUCKZG011_03496_SEQ_01",""
2,"TEXT_LUCKZG011_03496_SEQ_02",""
3,"TEXT_LUCKZG011_03496_SEQ_03",""
4,"TEXT_LUCKZG011_03496_SEQ_04",""
5,"TEXT_LUCKZG011_03496_SEQ_05",""
6,"TEXT_LUCKZG011_03496_SEQ_06",""
7,"TEXT_LUCKZG011_03496_SEQ_07",""
8,"TEXT_LUCKZG011_03496_SEQ_08",""
9,"TEXT_LUCKZG011_03496_SEQ_09",""
10,"TEXT_LUCKZG011_03496_SEQ_10",""
11,"TEXT_LUCKZG011_03496_SEQ_11",""
12,"TEXT_LUCKZG011_03496_SEQ_12",""
13,"TEXT_LUCKZG011_03496_SEQ_13",""
14,"TEXT_LUCKZG011_03496_SEQ_14",""
15,"TEXT_LUCKZG011_03496_SEQ_15",""
16,"TEXT_LUCKZG011_03496_SEQ_16",""
17,"TEXT_LUCKZG011_03496_SEQ_17",""
18,"TEXT_LUCKZG011_03496_SEQ_18",""
19,"TEXT_LUCKZG011_03496_SEQ_19",""
20,"TEXT_LUCKZG011_03496_SEQ_20",""
21,"TEXT_LUCKZG011_03496_SEQ_21",""
22,"TEXT_LUCKZG011_03496_SEQ_22",""
23,"TEXT_LUCKZG011_03496_SEQ_23",""
24,"TEXT_LUCKZG011_03496_TODO_00","Dem Hausierer <hex:023214FF0A>EventItem<hex:03F61E8F2102050203> bringen"
25,"TEXT_LUCKZG011_03496_TODO_01","<hex:022B1AFF18><hex:023214FF0A>EventItem<hex:02F61E8F2202050203><hex:03> von <hex:023212FF09>BNpcName<hex:02F2217102040203> erbeuten"
26,"TEXT_LUCKZG011_03496_TODO_02","Dem Hausierer <hex:023214FF0A>EventItem<hex:03F61E8F2202050203> bringen"
27,"TEXT_LUCKZG011_03496_TODO_03","Dem arroganten Minenarbeiter Bescheid sagen"
28,"TEXT_LUCKZG011_03496_TODO_04",""
29,"TEXT_LUCKZG011_03496_TODO_05",""
30,"TEXT_LUCKZG011_03496_TODO_06",""
31,"TEXT_LUCKZG011_03496_TODO_07",""
32,"TEXT_LUCKZG011_03496_TODO_08",""
33,"TEXT_LUCKZG011_03496_TODO_09",""
34,"TEXT_LUCKZG011_03496_TODO_10",""
35,"TEXT_LUCKZG011_03496_TODO_11",""
36,"TEXT_LUCKZG011_03496_TODO_12",""
37,"TEXT_LUCKZG011_03496_TODO_13",""
38,"TEXT_LUCKZG011_03496_TODO_14",""
39,"TEXT_LUCKZG011_03496_TODO_15",""
40,"TEXT_LUCKZG011_03496_TODO_16",""
41,"TEXT_LUCKZG011_03496_TODO_17",""
42,"TEXT_LUCKZG011_03496_TODO_18",""
43,"TEXT_LUCKZG011_03496_TODO_19",""
44,"TEXT_LUCKZG011_03496_TODO_20",""
45,"TEXT_LUCKZG011_03496_TODO_21",""
46,"TEXT_LUCKZG011_03496_TODO_22",""
47,"TEXT_LUCKZG011_03496_TODO_23",""
48,"TEXT_LUCKZG011_03496_MINER03496_000_000","Ein Hausierer aus Crystarium war gerade hier. Kannst du ihm bitte geschwind nachgehen und ihm diesen Brief geben?"
49,"TEXT_LUCKZG011_03496_MINER03496_000_001","Er enthält eine Bestellung, von der mein Leben abhängt! Bitte, bitte, beeile dich!"
50,"TEXT_LUCKZG011_03496_MINER03496_000_010","Bitte lauf dem Hausierer aus Crystarium hinterher und gib ihm meine Bestellung! Es geht um Leben oder Tod!"
51,"TEXT_LUCKZG011_03496_MERCHANT03496_000_020","Hallo! Warum so eilig? Möchtest du etwas von mir kaufen?"
52,"TEXT_LUCKZG011_03496_MERCHANT03496_000_021","Hm? Eine Bestellung? Na, mal sehen<hex:021D0103>..."
53,"TEXT_LUCKZG011_03496_MERCHANT03496_000_022","Hm, das ist ja kaum zu<hex:021D0103>... Aber ich glaub, da steht, dass <hex:020829E905FF13>die Überbringerin<hex:FF11>der Überbringer<hex:03> dieses Schreibens <hex:023214FF0A>EventItem<hex:02F61E8F2202050203> als Bezahlung für die Ware übergeben wird. Nun, hast du <hex:023214FF0A>EventItem<hex:02F61E8F2202050203>?"
54,"TEXT_LUCKZG011_03496_MERCHANT03496_000_023","Nein? Nun ja, ohne Moos nix los. Aber du hast noch etwas Zeit, solange ich hier raste. Wie sieht es aus?"
55,"TEXT_LUCKZG011_03496_Q1_000_000","Was sagst du?"
56,"TEXT_LUCKZG011_03496_A1_000_001","Von der Bezahlung wusste ich nichts."
57,"TEXT_LUCKZG011_03496_A1_000_002","Kein Problem, ich besorge die Bezahlung."
58,"TEXT_LUCKZG011_03496_MERCHANT03496_000_030","Tatsächlich? Seltsam, aber da kann ich dir auch nicht weiterhelfen."
59,"TEXT_LUCKZG011_03496_MERCHANT03496_000_040","Gut, dann warte ich hier auf dich. Viel Glück!"
60,"TEXT_LUCKZG011_03496_MERCHANT03496_000_050","Denk daran: <hex:023212FF09>BNpcName<hex:06F2217103020203> treiben sich ja genug hier herum, aber nicht jeder trägt einen brauchbaren Seelenstein in sich."
61,"TEXT_LUCKZG011_03496_MERCHANT03496_000_060","<hex:023212FF09>BNpcName<hex:06F2217103020203> treiben sich ja genug hier herum, aber nicht jeder trägt einen brauchbaren Seelenstein in sich."
62,"TEXT_LUCKZG011_03496_MERCHANT03496_000_070","Na, hast du <hex:023214FF0A>EventItem<hex:02F61E8F2202050203> für mich?"
63,"TEXT_LUCKZG011_03496_MERCHANT03496_000_071","Perfekt! Dafür kann ich bei einem Alchemisten sicher einen guten Preis erzielen."
64,"TEXT_LUCKZG011_03496_MERCHANT03496_100_071","Wie versprochen gebe ich dir dafür gerne die bestellte <hex:023214FF0A>EventItem<hex:06F61E8F2302050203>. Und bitte richte deinem Auftraggeber meinen Gruß aus!"
65,"TEXT_LUCKZG011_03496_MERCHANT03496_000_080","Bitte bringe die bestellte <hex:023214FF0A>EventItem<hex:06F61E8F2302050203> zu deinem Auftraggeber und richte ihm meinen Gruß aus."
66,"TEXT_LUCKZG011_03496_MINER03496_000_090","Hehehe, hast du das leckere Crystarium-Bräu bekommen?"
67,"TEXT_LUCKZG011_03496_Q2_000_000","Was machst du?"
68,"TEXT_LUCKZG011_03496_A2_000_001","Dem arroganten Minenarbeiter das Crystarium-Bräu geben."
69,"TEXT_LUCKZG011_03496_A2_000_002","Die Flasche zerschlagen."
70,"TEXT_LUCKZG011_03496_MINER03496_000_100","Oh, wie schön! Ich hatte es kaum zu hoffen gewagt!"
71,"TEXT_LUCKZG011_03496_MINER03496_000_101","Ohne Bier kann ich einfach nicht arbeiten. Du hast mein Leben gerettet!"
