key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZE009_03443_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung<hex:0249020103><hex:0248020103><hex:02100103>Vondia sucht jemanden, der ihr Zutaten für einen Heiltee besorgt."
1,"TEXT_LUCKZE009_03443_SEQ_01",""
2,"TEXT_LUCKZE009_03443_SEQ_02",""
3,"TEXT_LUCKZE009_03443_SEQ_03",""
4,"TEXT_LUCKZE009_03443_SEQ_04",""
5,"TEXT_LUCKZE009_03443_SEQ_05",""
6,"TEXT_LUCKZE009_03443_SEQ_06",""
7,"TEXT_LUCKZE009_03443_SEQ_07",""
8,"TEXT_LUCKZE009_03443_SEQ_08",""
9,"TEXT_LUCKZE009_03443_SEQ_09",""
10,"TEXT_LUCKZE009_03443_SEQ_10",""
11,"TEXT_LUCKZE009_03443_SEQ_11",""
12,"TEXT_LUCKZE009_03443_SEQ_12",""
13,"TEXT_LUCKZE009_03443_SEQ_13",""
14,"TEXT_LUCKZE009_03443_SEQ_14",""
15,"TEXT_LUCKZE009_03443_SEQ_15",""
16,"TEXT_LUCKZE009_03443_SEQ_16",""
17,"TEXT_LUCKZE009_03443_SEQ_17",""
18,"TEXT_LUCKZE009_03443_SEQ_18",""
19,"TEXT_LUCKZE009_03443_SEQ_19",""
20,"TEXT_LUCKZE009_03443_SEQ_20",""
21,"TEXT_LUCKZE009_03443_SEQ_21",""
22,"TEXT_LUCKZE009_03443_SEQ_22",""
23,"TEXT_LUCKZE009_03443_SEQ_23",""
24,"TEXT_LUCKZE009_03443_TODO_00","Am <hex:02320FFF05>EObj<hex:06F61EABA102040203> <hex:023214FF0A>EventItem<hex:03F61E8E5902050203> verwenden"
25,"TEXT_LUCKZE009_03443_TODO_01","<hex:022B15FF13><hex:02320FFF05>EObj<hex:03F61EAABA02050203><hex:03> untersuchen und fünf <hex:023214FF0A>EventItem<hex:06F61E8E5A03050203> pflücken"
26,"TEXT_LUCKZE009_03443_TODO_02","Vondia <hex:023214FF0A>EventItem<hex:03F61E8E5A03050203> geben"
27,"TEXT_LUCKZE009_03443_TODO_03",""
28,"TEXT_LUCKZE009_03443_TODO_04",""
29,"TEXT_LUCKZE009_03443_TODO_05",""
30,"TEXT_LUCKZE009_03443_TODO_06",""
31,"TEXT_LUCKZE009_03443_TODO_07",""
32,"TEXT_LUCKZE009_03443_TODO_08",""
33,"TEXT_LUCKZE009_03443_TODO_09",""
34,"TEXT_LUCKZE009_03443_TODO_10",""
35,"TEXT_LUCKZE009_03443_TODO_11",""
36,"TEXT_LUCKZE009_03443_TODO_12",""
37,"TEXT_LUCKZE009_03443_TODO_13",""
38,"TEXT_LUCKZE009_03443_TODO_14",""
39,"TEXT_LUCKZE009_03443_TODO_15",""
40,"TEXT_LUCKZE009_03443_TODO_16",""
41,"TEXT_LUCKZE009_03443_TODO_17",""
42,"TEXT_LUCKZE009_03443_TODO_18",""
43,"TEXT_LUCKZE009_03443_TODO_19",""
44,"TEXT_LUCKZE009_03443_TODO_20",""
45,"TEXT_LUCKZE009_03443_TODO_21",""
46,"TEXT_LUCKZE009_03443_TODO_22",""
47,"TEXT_LUCKZE009_03443_TODO_23",""
48,"TEXT_LUCKZE009_03443_VONDIA_000_001","Oh je, eigentlich müsste ich schon das Wasser für den Tee aufsetzen<hex:021D0103>... Vielleicht kannst du mir ja bei meinem Problem helfen?"
49,"TEXT_LUCKZE009_03443_VONDIA_000_002","Ich habe meine Nachbarn zum Tee eingeladen, aber dabei ganz vergessen, dass mir eine Zutat für meinen Heiltee ausgegangen ist. Nun stecke ich in der Klemme, weil ich noch viel vorbereiten muss, bis alle kommen."
50,"TEXT_LUCKZE009_03443_VONDIA_000_003","Sag mal, <hex:020825E905FF0F>liebe Reisende<hex:FF11>lieber Reisender<hex:03>, würdest du mir vielleicht helfen und die fehlende Zutat besorgen? Ich werde dich dafür natürlich auch bezahlen."
51,"TEXT_LUCKZE009_03443_VONDIA_000_004","Ich benötige <hex:023214FF0A>EventItem<hex:06F61E8E5A03050203>, die außerhalb der Siedlung im Wald wachsen. Damit sie beim Transport keine Sporen verlieren, begieße die Pilze bitte mit <hex:023214FF0A>EventItem<hex:07F61E8E5902040203>."
52,"TEXT_LUCKZE009_03443_VONDIA_000_005","Fünf Stück sollten für meine Teeparty ausreichen. Falls du <hex:023214FF0A>EventItem<hex:05F61E8E5902050203> mehr hast, bekommst du von mir neuen. Keine Sorge, ich habe genug davon."
53,"TEXT_LUCKZE009_03443_VONDIA_000_010","Sammle bitte fünf <hex:023214FF0A>EventItem<hex:06F61E8E5A03020203> für meinen Heiltee, ja? Wenn du ein paar von ihnen findest, übergieße sie bitte kurz mit <hex:023214FF0A>EventItem<hex:02F61E8E5902040203>, damit sie beim Transport keine Sporen verlieren."
54,"TEXT_LUCKZE009_03443_VONDIA_000_030","Hallo, <hex:020825E905FF0F>liebe Reisende<hex:FF11>lieber Reisender<hex:03>. Hast du meine Pilze gesammelt?"
55,"TEXT_LUCKZE009_03443_VONDIA_000_031","Die sind perfekt! Und jede Mengen Sporen haften noch an ihnen! Daraus werde ich einen wunderbaren Tee kochen."
56,"TEXT_LUCKZE009_03443_VONDIA_000_032","Also zuerst koche ich die Pilze mit Lycopersicum-Fruchtsaft ein, wodurch sie ein traumhaftes Aroma freisetzen. Der Heiltee verursacht zwar ein taubes Gefühl auf der Zunge, weil er leicht giftig ist, aber trotzdem ist er gesundheitsfördernd."
57,"TEXT_LUCKZE009_03443_VONDIA_000_033","Kann ich dir als Dank für deine Hilfe später eine Tasse davon anbieten? Nein?"
58,"TEXT_LUCKZE009_03443_VONDIA_000_034","Viele der Waldpflanzen sind giftig, aber durch die regelmäßige Einnahme entwickelt man eine Immunität gegen die Gifte. Du solltest auch damit anfangen. Fühle dich bei meinen Teepartys jederzeit eingeladen. Hehehe."
59,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_001",""
60,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_002",""
61,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_003",""
62,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_004",""
63,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_005",""
64,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_010",""
65,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_015",""
66,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_030",""
67,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_031",""
68,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_032",""
69,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_033",""
70,"TEXT_LUCKZE009_03443_TEALOVERWOMAN03443_000_034",""
71,"TEXT_LUCKZE009_03443_VONDIA_000_015",""
