key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BAHAMUTGUIDETRAVELWILD_Q1_000_010","Pénétrer dans le Labyrinthe de Bahamut<hex:021D0103>?"
1,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_011","Savoir comment accéder à l'Abîme de Bahamut"
2,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_012","Lancer la mission “<hex:022815FF10>InstanceContent<hex:E8020403>”"
3,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_013","Annuler"
4,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_050","L'Abîme de Bahamut est composé de plusieurs donjons. Dans certains, il est impossible d'utiliser Rapatriement."
5,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_051","La progression au sein de l'Abîme est enregistrée pour chaque personnage à certains moments spécifiques. Il est possible de continuer sa progression à partir d'un de ces points sauvegardés. "
6,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_052","La progression est réinitialisée tous les <hex:020603120303><hex:020944DDFF0A>dimanches<hex:FF07>lundis<hex:FF07>mardis<hex:FF0A>mercredis<hex:FF07>jeudis<hex:FF0A>vendredis<hex:FF08>samedis<hex:03> à <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>h (temps réel)."
7,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_053","Seules les équipes de 8 disciples de la guerre ou de la magie de niveau 50 ou plus peuvent participer à la mission “l'Abîme de Bahamut”."
8,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_054","Tous les par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pants doivent avoir terminé la quête “Réponses”."
9,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_055","Le point de départ de la mission est déterminé en fonction de la progression du chef d'équipe."
10,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_056","Les membres de l'équipe peuvent accompagner le chef d'équipe en mission même si leur degré d'avancement était inférieur avant le début de la mission, du moment qu'ils remplissent les conditions d'accès."
11,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_0561","Dans ce cas, la progression des membres en question sera mise à jour pour devenir équivalente à celle du chef d'équipe. Cela signifie qu'ils pourront recommencer la mission à partir du même donjon. "
12,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_057","Il est cependant impossible pour un membre plus avancé que le chef d'équipe de se joindre à la mission."
13,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_058","La conquête du donjon “l'Abîme de Bahamut” doit être terminée dans le temps imparti de 90 minutes (temps réel)."
14,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_059","S'il reste des objets dans le butin en sortant de l'Abîme de Bahamut, ils seront distribués au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment. "
15,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_060","Les objets n'ayant pas été distribués seront perdus."
16,"TEXT_BAHAMUTGUIDETRAVELWILD_Q2_000_100","Voulez-vous vraiment lancer la mission “<hex:022815FF10>InstanceContent<hex:E8020403>”<hex:021D0103>?"
17,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_101","Oui"
18,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_102","Non"
19,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_110","Impossible de lancer <hex:02281DFF18>InstanceContentTextData<hex:E8020103> “<hex:022815FF10>InstanceContent<hex:E8030403>”.<hex:02100103>Veuillez vérifier les conditions d'accès."
20,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_210","Vous avez terminé l'Abîme de Bahamut.<hex:02100103>Vous pourrez de nouveau y pénétrer après la date de remise à zéro."
21,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_211","La progression est réinitialisée tous les <hex:020603120303><hex:020944DDFF0A>dimanches<hex:FF07>lundis<hex:FF07>mardis<hex:FF0A>mercredis<hex:FF07>jeudis<hex:FF0A>vendredis<hex:FF08>samedis<hex:03> à <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>h (temps réel).<hex:02100103>Veuillez patienter jusqu'à la prochaine remise à zéro."
22,"TEXT_BAHAMUTGUIDETRAVELWILD_Q3_000_300","Vérification de l'accès des membres en cours. Sélectionnez “Annuler” pour y mettre fin."
23,"TEXT_BAHAMUTGUIDETRAVELWILD_A3_000_301","Annuler"
