key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_SUBSEA154_01145_SEQ_00","Ahldfoet hat einen Auftrag für dich."
1,"TEXT_SUBSEA154_01145_SEQ_01","Ahldfoet bittet dich, in der Umgebung von Bierhafen <hex:023212FF09>BNpcName<hex:06F2016B03050203> zu erlegen und ihre Flügel einzusammeln."
2,"TEXT_SUBSEA154_01145_SEQ_02","Bringe <hex:023214FF0A>EventItem<hex:03F61E884803050203> zu Ahldfoet in Bierhafen."
3,"TEXT_SUBSEA154_01145_SEQ_03","Für den abergläubischen Ahldfoet sind <hex:023214FF0A>EventItem<hex:06F61E884803020203> Talismane. Er hofft, sich die Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten der Fledermäuse zu eigen machen zu können."
4,"TEXT_SUBSEA154_01145_SEQ_04",""
5,"TEXT_SUBSEA154_01145_SEQ_05",""
6,"TEXT_SUBSEA154_01145_SEQ_06",""
7,"TEXT_SUBSEA154_01145_SEQ_07",""
8,"TEXT_SUBSEA154_01145_SEQ_08",""
9,"TEXT_SUBSEA154_01145_SEQ_09",""
10,"TEXT_SUBSEA154_01145_SEQ_10",""
11,"TEXT_SUBSEA154_01145_SEQ_11",""
12,"TEXT_SUBSEA154_01145_SEQ_12",""
13,"TEXT_SUBSEA154_01145_SEQ_13",""
14,"TEXT_SUBSEA154_01145_SEQ_14",""
15,"TEXT_SUBSEA154_01145_SEQ_15",""
16,"TEXT_SUBSEA154_01145_SEQ_16",""
17,"TEXT_SUBSEA154_01145_SEQ_17",""
18,"TEXT_SUBSEA154_01145_SEQ_18",""
19,"TEXT_SUBSEA154_01145_SEQ_19",""
20,"TEXT_SUBSEA154_01145_SEQ_20",""
21,"TEXT_SUBSEA154_01145_SEQ_21",""
22,"TEXT_SUBSEA154_01145_SEQ_22",""
23,"TEXT_SUBSEA154_01145_SEQ_23",""
24,"TEXT_SUBSEA154_01145_TODO_00","<hex:022B18FF16><hex:023212FF09>BNpcName<hex:06F2016B03050203><hex:03> erlegen und ihre Flügel einsammeln"
25,"TEXT_SUBSEA154_01145_TODO_01","<hex:022B1AFF18><hex:023214FF0A>EventItem<hex:06F61E884803050203><hex:03> zu Ahldfoet bringen"
26,"TEXT_SUBSEA154_01145_TODO_02",""
27,"TEXT_SUBSEA154_01145_TODO_03",""
28,"TEXT_SUBSEA154_01145_TODO_04",""
29,"TEXT_SUBSEA154_01145_TODO_05",""
30,"TEXT_SUBSEA154_01145_TODO_06",""
31,"TEXT_SUBSEA154_01145_TODO_07",""
32,"TEXT_SUBSEA154_01145_TODO_08",""
33,"TEXT_SUBSEA154_01145_TODO_09",""
34,"TEXT_SUBSEA154_01145_TODO_10",""
35,"TEXT_SUBSEA154_01145_TODO_11",""
36,"TEXT_SUBSEA154_01145_TODO_12",""
37,"TEXT_SUBSEA154_01145_TODO_13",""
38,"TEXT_SUBSEA154_01145_TODO_14",""
39,"TEXT_SUBSEA154_01145_TODO_15",""
40,"TEXT_SUBSEA154_01145_TODO_16",""
41,"TEXT_SUBSEA154_01145_TODO_17",""
42,"TEXT_SUBSEA154_01145_TODO_18",""
43,"TEXT_SUBSEA154_01145_TODO_19",""
44,"TEXT_SUBSEA154_01145_TODO_20",""
45,"TEXT_SUBSEA154_01145_TODO_21",""
46,"TEXT_SUBSEA154_01145_TODO_22",""
47,"TEXT_SUBSEA154_01145_TODO_23",""
48,"TEXT_SUBSEA154_01145_AHLDFOET_000_000","Hallo, <hex:02081DE905FF0D>Abenteurerin<hex:FF0B>Abenteurer<hex:03>! Ich wette, du bist die Nummer 1 im Monsterjagen! Habe ich Recht? Dann wollen wir doch mal sehen, wie schnell du mir fünf <hex:023214FF0A>EventItem<hex:06F61E884803050203> besorgen kannst. Dafür musst du nur ein paar ... warte, jetzt kommt's ... <hex:023212FF09>BNpcName<hex:06F2016B03050203> erlegen."
49,"TEXT_SUBSEA154_01145_AHLDFOET_000_001","Das wäre wirklich nett von dir. Deine gute Tat des Tages, sozusagen."
50,"TEXT_SUBSEA154_01145_AHLDFOET_000_010","Und? Hast du, worum ich dich gebeten habe?"
51,"TEXT_SUBSEA154_01145_AHLDFOET_000_011","Ja, genau richtig! Du bist <hex:020828E905FF13>ein gutes Mädchen<hex:FF10>ein guter Junge<hex:03>."
52,"TEXT_SUBSEA154_01145_AHLDFOET_000_012","Für mich sind Fledermäuse besondere Tiere ... weder Vögel noch Vierbeiner, sondern irgendetwas dazwischen."
53,"TEXT_SUBSEA154_01145_AHLDFOET_000_013","Sie sind Meister der Anpassung. Ursprünglich Waldtiere, die nun in den ver<hex:02160103>schie<hex:02160103>den<hex:02160103>sten Landschaften anzutreffen sind. Und sie haben einzigartige Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten entwickelt, um auch in der Dunkelheit der Nacht sicher navigieren und jagen zu können."
54,"TEXT_SUBSEA154_01145_AHLDFOET_000_014","Ich fahre oft des Nachts raus zu den Phantominseln. Es ist nicht leicht, das Schiff von den Riffen fernzuhalten. <hex:022B1AFF18><hex:023214FF0A>EventItem<hex:03F61E884803020203><hex:03> werden gute Talismane abgeben und mich genau wie eine Fledermaus sicher um die heimtückischen Felsen navigieren lassen."
55,"TEXT_SUBSEA154_01145_AHLDFOET_000_015","Besonders jetzt, da das Leuchtfeuer des Pharos Sirius erloschen ist. Da darf ich mir keinen Fehler erlauben, sonst lerne ich das Meer schnell von unten kennen."
