key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_GAIUSE112_01186_SEQ_00","Slafborn möchte mit dir über die Verlegung des Hauptquartiers des Bunds der Morgenröte sprechen."
1,"TEXT_GAIUSE112_01186_SEQ_01","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Slafborn in Geisterzoll neu anzunehmen.<hex:0249020103><hex:0248020103><hex:02100103>※ Der nächste Auftrag des Hauptszenarios wird auch im Szenarioführer angezeigt. Er kann in den UI-Einstellungen (Hauptmenü → Charakter<hex:02160103>konfiguration) ein- und ausgeschaltet werden."
2,"TEXT_GAIUSE112_01186_SEQ_02","Alphinaud bittet dich, bei der Verlegung des Bunds der Morgenröte zu helfen. Hebe vier von <hex:02320FFF05>EObj<hex:06F61E8FA203050203> auf."
3,"TEXT_GAIUSE112_01186_SEQ_03","Du hast vier von <hex:02320FFF05>EObj<hex:06F61E8FA203050203> eingesammelt. Bring sie der fleißigen Tataru."
4,"TEXT_GAIUSE112_01186_SEQ_04","Du hast Tataru <hex:02320FFF05>EObj<hex:03F61E8FA203050203> überreicht. Sie hat aber noch mehr Arbeiten für dich, die erledigt werden müssen."
5,"TEXT_GAIUSE112_01186_SEQ_05",""
6,"TEXT_GAIUSE112_01186_SEQ_06",""
7,"TEXT_GAIUSE112_01186_SEQ_07",""
8,"TEXT_GAIUSE112_01186_SEQ_08",""
9,"TEXT_GAIUSE112_01186_SEQ_09",""
10,"TEXT_GAIUSE112_01186_SEQ_10",""
11,"TEXT_GAIUSE112_01186_SEQ_11",""
12,"TEXT_GAIUSE112_01186_SEQ_12",""
13,"TEXT_GAIUSE112_01186_SEQ_13",""
14,"TEXT_GAIUSE112_01186_SEQ_14",""
15,"TEXT_GAIUSE112_01186_SEQ_15",""
16,"TEXT_GAIUSE112_01186_SEQ_16",""
17,"TEXT_GAIUSE112_01186_SEQ_17",""
18,"TEXT_GAIUSE112_01186_SEQ_18",""
19,"TEXT_GAIUSE112_01186_SEQ_19",""
20,"TEXT_GAIUSE112_01186_SEQ_20",""
21,"TEXT_GAIUSE112_01186_SEQ_21",""
22,"TEXT_GAIUSE112_01186_SEQ_22",""
23,"TEXT_GAIUSE112_01186_SEQ_23",""
24,"TEXT_GAIUSE112_01186_TODO_00","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Slafborn in Geisterzoll neu anzunehmen.<hex:0249020103><hex:0248020103>"
25,"TEXT_GAIUSE112_01186_TODO_01","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Slafborn in Geisterzoll neu anzunehmen.<hex:0249020103><hex:0248020103>"
26,"TEXT_GAIUSE112_01186_TODO_02","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Slafborn in Geisterzoll neu anzunehmen.<hex:0249020103><hex:0248020103>"
27,"TEXT_GAIUSE112_01186_TODO_03",""
28,"TEXT_GAIUSE112_01186_TODO_04",""
29,"TEXT_GAIUSE112_01186_TODO_05",""
30,"TEXT_GAIUSE112_01186_TODO_06",""
31,"TEXT_GAIUSE112_01186_TODO_07",""
32,"TEXT_GAIUSE112_01186_TODO_08",""
33,"TEXT_GAIUSE112_01186_TODO_09",""
34,"TEXT_GAIUSE112_01186_TODO_10",""
35,"TEXT_GAIUSE112_01186_TODO_11",""
36,"TEXT_GAIUSE112_01186_TODO_12",""
37,"TEXT_GAIUSE112_01186_TODO_13",""
38,"TEXT_GAIUSE112_01186_TODO_14",""
39,"TEXT_GAIUSE112_01186_TODO_15",""
40,"TEXT_GAIUSE112_01186_TODO_16",""
41,"TEXT_GAIUSE112_01186_TODO_17",""
42,"TEXT_GAIUSE112_01186_TODO_18",""
43,"TEXT_GAIUSE112_01186_TODO_19",""
44,"TEXT_GAIUSE112_01186_TODO_20",""
45,"TEXT_GAIUSE112_01186_TODO_21",""
46,"TEXT_GAIUSE112_01186_TODO_22",""
47,"TEXT_GAIUSE112_01186_TODO_23",""
48,"TEXT_GAIUSE112_01186_SLAFBORN_000_000","Wenn alles nach Plan läuft, müsste der Bund der Morgenröte die Vor<hex:02160103>bereitungen zur Verlegung des Hauptquartiers bereits abgeschlossen haben."
49,"TEXT_GAIUSE112_01186_SLAFBORN_000_001","Nur habe ich bislang nichts von Alphinaud gehört. Wahrscheinlich ist er einfach nur zu beschäftigt, aber würdest du dem Sonnenwind einen Besuch abstatten und dich erkundigen, wie es um die Verlegung steht?"
50,"TEXT_GAIUSE112_01186_SLAFBORN_000_002","Und vergiss nicht, dem guten Alphinaud meine Grüße zu übermitteln. Ich für meinen Teil sehe der Verlegung des Hauptquartiers mit Spannung entgegen."
51,"TEXT_GAIUSE112_01186_SLAFBORN_000_003","Bitte geh zum Sonnenwind und frage Alphinaud, wie es um die Verlegung des Bunds der Morgenröte steht. Und bestell ihm einen schönen Gruß von mir."
52,"TEXT_GAIUSE112_01186_ALPHINAUD_000_010","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>, du bist zurückgekehrt. Sind die Vor<hex:02160103>bereitungen auf Seiten der Aben<hex:02160103>teurer<hex:02160103>gilde in Geisterzoll abgeschlossen?"
53,"TEXT_GAIUSE112_01186_ALPHINAUD_000_011","Wir hinken mit unseren Vor<hex:02160103>bereitungen etwas hinterher. Vielleicht könntest du mit anpacken?"
54,"TEXT_GAIUSE112_01186_ALPHINAUD_000_012","Tataru muss noch ihre sieben Sachen packen. Drei hat sie schon, aber würdest du ihr bitte bei den verbleibenden vier helfen? Sammel <hex:02320FFF05>EObj<hex:06F61E8FA203050203> ein und bring sie ihr."
55,"TEXT_GAIUSE112_01186_ALPHINAUD_000_013","Damit sollten unsere Vor<hex:02160103>bereitungen dann auch abgeschlossen sein. Vielen Dank im Voraus für deine tatkräftige Hilfe!"
56,"TEXT_GAIUSE112_01186_ALPHINAUD_000_014","Bitte hilf Tataru, ihre sieben Sachen zu packen. Finde die verbleibenden vier Sachen und bring sie zu ihr."
57,"TEXT_GAIUSE112_01186_TATARU_000_020","So, wie viele habe ich denn schon? Eins, zwei, drei ... Oh, es fehlt ja noch mehr als die Hälfte!"
58,"TEXT_GAIUSE112_01186_TATARU_000_030","Oh, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Das ist aber lieb von dir. Das waren die letzten meiner sieben Sachen. Vielen Dank!"
