key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_VOICEMAN_07515_000000_CEFCA","(-Kefka-)Je suis l'être le plus puissant de l'univers<hex:021D0103>!"
1,"TEXT_VOICEMAN_07515_000010_CEFCA","(-Kefka-)Vous n'êtes rien<hex:021D0103>! Moins que rien<hex:021D0103>! Rien du tout<hex:021D0103>! Rien de rien<hex:021D0103>!"
2,"TEXT_VOICEMAN_07515_000020_CEFCA","(-Kefka-)En détruisant tout, je créerai mon empire de la mort<hex:021D0103>!"
3,"TEXT_VOICEMAN_07515_000030_CEFCA","(-Kefka-)Commeeent<hex:021D0103>!? C'est pas vrai<hex:021D0103>! J'ai perdu, moi<hex:021D0103>!?"
4,"TEXT_VOICEMAN_07515_000040_CEFCA","(-Kefka-)Je n'arrive pas à y croiiire<hex:021D0103>!"
5,"TEXT_VOICEMAN_07515_000050_CEFCA","(-Kefka-)<hex:0212023703>C'était génial<hex:021D0103>!<hex:0212023803>"
