key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_VOICEMAN_07510_000020_ALXAAL","Aaaaah<hex:021D0103>!"
1,"TEXT_VOICEMAN_07510_000030_ALXAAL","（★未使用／削除予定★）"
2,"TEXT_VOICEMAN_07510_000040_PRISHE","Il faut qu'on renvoie ce maudit lézard là d'où il vient<hex:021D0103>! Le plus vite sera le mieux<hex:021D0103>!"
3,"TEXT_VOICEMAN_07510_000050_PRISHE","En unissant nos forces, c'est comme si c'était déjà fait, pas vrai<hex:021D0103>?"
4,"TEXT_VOICEMAN_07510_000060_ALXAAL","Tu as entièrement raison... Grâce à toi et à tous nos autres camarades, je sais désormais qui je suis vraiment."
5,"TEXT_VOICEMAN_07510_000070_ALXAAL","Détruire les ambitions de Sareel Ja en annihilant ce monstre marquera la fin de cette aventure, mais aussi le début d'une autre<hex:021D0103>!"
6,"TEXT_VOICEMAN_07510_000100_SHANTOTTO","Oooohohohohoho<hex:021D0103>!"
7,"TEXT_VOICEMAN_07510_000010_SAREELJA","（★未使用／削除予定★）"
