key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_TALK_ACTOR","0"
1,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE_0","Registriere ein Tauchboot."
2,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_TITLE","Wähle ein Tauchboot.<hex:02100103>Erkundungsfahrzeuge im Einsatz: <hex:022003E80303>/<hex:022003E80403><hex:02100103>Erdseim-Fässer in Besitz: <hex:022003E80203>"
3,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_ADD_NEW_SUBMARINE","Registrierung eines neuen Tauchboots (<hex:022003E80203> Registriermarke<hex:02080AE4E80202FF01><hex:FF02>n<hex:03>)"
4,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME","<hex:021A020203><hex:022903EA0203><hex:021A020103> (Rang <hex:022003E80603>) <hex:02097AE803FF01><hex:FF01><hex:FF72>(Noch <hex:020821E1E80701FF19><hex:022003E80703> Tag<hex:02080AE4E80702FF01><hex:FF02>e<hex:03> <hex:FF01><hex:03><hex:02082BE1E80401FF0C><hex:022003E80403> Std <hex:FF18><hex:020814E1E80701FF0C><hex:022003E80403> Std <hex:FF01><hex:03><hex:03><hex:022003E80503> Min auf Erkundung)<hex:03>"
5,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_FINISH","<hex:021A020203><hex:022903EA0203><hex:021A020103> (Rang <hex:022003E80603>) (Erkundung abgeschlossen)"
6,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_SELECT_EXIT","Nichts"
7,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_TITLE","Einstellungen an <hex:021A020203><hex:022903EA0203><hex:021A020103> (Rang <hex:022003E80403>) vornehmen<hex:02100103>Erkundungsfahrzeuge im Einsatz: <hex:022003E80503>/<hex:022003E80603><hex:02100103>Erdseim-Fässer in Besitz: <hex:022003E80303>"
8,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_EXPEDITION","Auf Erkundung gehen"
9,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_RESULT","Bericht der letzten Erkundung"
10,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_PARTS","Bauteile austauschen"
11,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_REPAIR_PARTS","Bauteile reparieren"
12,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CMD_SETTING","Einstellungen"
13,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_COLOR","Bauteile färben"
14,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_NAME","Name ändern"
15,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_CONF_REMOVE","Demontieren"
16,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_VOY_TITLE","<hex:021A020203><hex:022903EA0203><hex:021A020103> (Rang <hex:022003E80303>) auf Erkundung<hex:02100103>Erkundungsfahrzeuge im Einsatz: <hex:022003E80403>/<hex:022003E80503><hex:02100103>Rückkehr: <hex:020821E1E80601FF19><hex:022003E80603> Tag<hex:02080AE4E80602FF01><hex:FF02>e<hex:03> <hex:FF01><hex:03><hex:02082BE1E80701FF0C><hex:022003E80703> Std <hex:FF18><hex:020814E1E80601FF0C><hex:022003E80703> Std <hex:FF01><hex:03><hex:03><hex:022003E80803> Min"
17,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_VOY_CUR_COND","Erkundung abbrechen"
18,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_VOY_CUR_MAP","Seekarte einsehen"
19,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_VOY_CUR_STATUS","Tauchboot überprüfen"
20,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_TITLE","Gib einen Namen für das Tauchboot ein."
21,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_CAPTION","Name des Tauchboots"
22,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_SUBMARINE_NAME_MES_0","Du kannst Buchstaben, Ziffern, die Leertaste und folgende Zeichen verwenden:<hex:02100103><hex:024804F201FC03><hex:024904F201FD03>'. , : ; ! ? & - _<hex:0249020103><hex:0248020103><hex:02100103>Zwei oder mehr aufeinanderfolgende Leerzeichen sind nicht möglich.<hex:02100103>Das erste und letzte Zeichen darf kein Leerzeichen sein.<hex:02100103>Ein Name nur aus Satzzeichen ist nicht möglich."
23,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_REMOVE_SUBMARINE_TITLE","<hex:024804F201FC03><hex:024904F201FD03>Achtung: Die Bauteile erhältst du zurück, nicht aber die Registriermarken. Daten wie der Rang des Tauchboots werden nicht gespeichert.<hex:0249020103><hex:0248020103><hex:02100103>Das Tauchboot wirklich demontieren?"
24,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_REMOVE_SUBMARINE_CHECK","Demontieren"
25,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_REGISTRATION_1","Zur Registrierung sind Tauchboot-Bauteile sowie eine Gebühr in Form von Registriermarken erforderlich."
26,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_REGISTRATION_2","Registriermarken können beim Unterkunftsbeamten mit Ge<hex:02160103>sell<hex:02160103>schaftstalern gekauft werden."
27,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_REGISTRATION_3","Vier verschiedene Tauchboot-Bauteile sind nötig: Rumpf-, Brücke-, Bug- und Heckteile. Sie können in der Produktionsanlage der Freien Ge<hex:02160103>sell<hex:02160103>schaft hergestellt werden."
28,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_ENERGY","Tauchboote benötigen Erdseim als Treibstoff. Erdseim-Fässer können beim Unterkunftsbeamten mit Ge<hex:02160103>sell<hex:02160103>schaftstalern gekauft werden."
29,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_EXPLOG_1","Wenn eine Erkundung abgeschlossen ist, kann das Logbuch eingesehen werden, in dem alle Aktivitäten festgehalten sind."
30,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_EXPLOG_2","Dieses Logbuch liefert Hinweise für die nächste Erkundungsreise. So kann die Effizienz der Erkundungen immer mehr erhöht werden."
31,"TEXT_HOUFIXCOMPANYSUBMARINE_00447_NO_EXPLOG_3","Allerdings wird immer nur der letzte Logbucheintrag angezeigt. Wenn du ihn aber mit denen der Erkundungen anderer Mitglieder der Freien Ge<hex:02160103>sell<hex:02160103>schaft vergleichst, werdet ihr sicher herausfinden, wie ihr euer Tauchboot am besten ausstatten könnt."
