key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_JOBDRG350_01068_SEQ_00","Alberic möchte, dass du dich einer speziellen Drachenreiterprüfung unterziehst."
1,"TEXT_JOBDRG350_01068_SEQ_01","Auf Wunsch von Alberic sollst du dich der Prüfung der Lanze stellen. Für die Durchführung der Prüfung ist der Ritter Brucemont zuständig. Er erwartet dich am Hexenschlund."
2,"TEXT_JOBDRG350_01068_SEQ_02","Du hast dein Können an der Lanze eindrucksvoll unter Beweis gestellt. Melde dich erneut bei Brucemont."
3,"TEXT_JOBDRG350_01068_SEQ_03","Brucemont konnte seine Geringschätzung dir gegenüber nicht verbergen, musste deinen Erfolg aber eingestehen. Kehre zu Alberic am Observatorium zurück."
4,"TEXT_JOBDRG350_01068_SEQ_04","Du hast demonstriert, dass du die Lanze vortrefflich beherrschst. Als Folge resonierte deine Recht<hex:02160103>schaffen<hex:02160103>heit mit <hex:023214FF05>Item<hex:03FF08>　4545<hex:02040203> und dir wurde eine neue Kraft des Drachen zuteil. Trainiere deine Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten als Drachenreiter<hex:020809E905FF03>in<hex:FF01><hex:03> auch weiterhin, um für den Kampf mit Estinien gerüstet zu sein.<hex:02100103><hex:02100103>※ Sobald du als Dragoon (Pikenier<hex:020809E905FF03>in<hex:FF01><hex:03>) Stufe 40 erreicht hast, kannst du von Alberic den nächsten Auftrag erhalten."
5,"TEXT_JOBDRG350_01068_SEQ_05",""
6,"TEXT_JOBDRG350_01068_SEQ_06",""
7,"TEXT_JOBDRG350_01068_SEQ_07",""
8,"TEXT_JOBDRG350_01068_SEQ_08",""
9,"TEXT_JOBDRG350_01068_SEQ_09",""
10,"TEXT_JOBDRG350_01068_SEQ_10",""
11,"TEXT_JOBDRG350_01068_SEQ_11",""
12,"TEXT_JOBDRG350_01068_SEQ_12",""
13,"TEXT_JOBDRG350_01068_SEQ_13",""
14,"TEXT_JOBDRG350_01068_SEQ_14",""
15,"TEXT_JOBDRG350_01068_SEQ_15",""
16,"TEXT_JOBDRG350_01068_SEQ_16",""
17,"TEXT_JOBDRG350_01068_SEQ_17",""
18,"TEXT_JOBDRG350_01068_SEQ_18",""
19,"TEXT_JOBDRG350_01068_SEQ_19",""
20,"TEXT_JOBDRG350_01068_SEQ_20",""
21,"TEXT_JOBDRG350_01068_SEQ_21",""
22,"TEXT_JOBDRG350_01068_SEQ_22",""
23,"TEXT_JOBDRG350_01068_SEQ_23",""
24,"TEXT_JOBDRG350_01068_TODO_00","Mit Brucemont sprechen"
25,"TEXT_JOBDRG350_01068_TODO_01","Erneut bei Brucemont melden"
26,"TEXT_JOBDRG350_01068_TODO_02","Alberic den Dragoon-Kristall zeigen"
27,"TEXT_JOBDRG350_01068_TODO_03",""
28,"TEXT_JOBDRG350_01068_TODO_04",""
29,"TEXT_JOBDRG350_01068_TODO_05",""
30,"TEXT_JOBDRG350_01068_TODO_06",""
31,"TEXT_JOBDRG350_01068_TODO_07",""
32,"TEXT_JOBDRG350_01068_TODO_08",""
33,"TEXT_JOBDRG350_01068_TODO_09",""
34,"TEXT_JOBDRG350_01068_TODO_10",""
35,"TEXT_JOBDRG350_01068_TODO_11",""
36,"TEXT_JOBDRG350_01068_TODO_12",""
37,"TEXT_JOBDRG350_01068_TODO_13",""
38,"TEXT_JOBDRG350_01068_TODO_14",""
39,"TEXT_JOBDRG350_01068_TODO_15",""
40,"TEXT_JOBDRG350_01068_TODO_16",""
41,"TEXT_JOBDRG350_01068_TODO_17",""
42,"TEXT_JOBDRG350_01068_TODO_18",""
43,"TEXT_JOBDRG350_01068_TODO_19",""
44,"TEXT_JOBDRG350_01068_TODO_20",""
45,"TEXT_JOBDRG350_01068_TODO_21",""
46,"TEXT_JOBDRG350_01068_TODO_22",""
47,"TEXT_JOBDRG350_01068_TODO_23",""
48,"TEXT_JOBDRG350_01068_ALBERIC_000_000","Erstaunlich. Du bist schon hier? Du lernst schnell. Wie Estinien ..."
49,"TEXT_JOBDRG350_01068_ALBERIC_000_001","Auch unter den Azur-Drachenreitern ist Estinien ein außer<hex:02160103>ge<hex:02160103>wöhn<hex:02160103>liches Talent. Kaum einer ging je mit solcher Leichtigkeit mit der Kraft des Drachen um ... als ob in ihm der erste Azur-Ritter wiedererstanden wäre - Ritter Haldrath."
50,"TEXT_JOBDRG350_01068_ALBERIC_000_002","Um es mit solch einem mächtigen Gegner aufnehmen zu können, musst auch du zu <hex:02084DE905FF25>einer vortrefflichen Drachenreiterin<hex:FF23>einem vortrefflichen Drachenreiter<hex:03> werden. Deshalb möchte ich, dass du dich einer speziellen Prüfung an der Lanze unterziehst."
51,"TEXT_JOBDRG350_01068_ALBERIC_000_003","Aber erst einmal solltest du etwas mehr von unserer Geschichte erfahren. Es kann nie schaden, seine Wurzeln zu kennen. Weißt du von unserem endlosen Kampf gegen die Drachen? Der Krieg begann vor etwa tausend Jahren ... zu einer Zeit, als die heilige Stadt Ishgard blühte und pulsierte."
52,"TEXT_JOBDRG350_01068_ALBERIC_000_004","Unsere Vorfahren, die früher in den Ebenen im Süden lebten, brachen unter der Führung des tatkräftigen Thordan, der in der Gunst der Kriegsgöttin Halone stand, zum gelobten Land auf. Hierher, ins zentrale Hochland von Coerthas ..."
53,"TEXT_JOBDRG350_01068_ALBERIC_000_005","Aber unterwegs gelangten sie zu einer tiefen Schlucht, und Thordan befahl, eine Brücke darüber zu spannen. Plötzlich griff ein Drache an - der gefürchtete Nidhogg."
54,"TEXT_JOBDRG350_01068_ALBERIC_000_006","Thordan wurde von dem Drachen und den von ihm in Bann geschlagenen Leuten in den Abgrund geschleudert und starb. Da nahm sein Sohn Haldrath den Speer und griff den übermächtigen Drachen an. Und wie durch ein Wunder gelang es ihm, dem Untier ein Auge auszustechen und es in die Flucht zu schlagen."
55,"TEXT_JOBDRG350_01068_ALBERIC_000_007","Genau dieses Auge ist heute Ishgards wertvollster Staatsschatz, das Auge des Drachen, das Nidhogg damals verlor. Wenn jemand von mangelnder Seelenstärke es berührt, wird er unmittelbar von der unheimlichen Kraft des Drachen durchzuckt, die ihn zu beherrschen versucht."
56,"TEXT_JOBDRG350_01068_ALBERIC_000_008","Auch als Haldrath das schauerliche Objekt berührte, drohte er einen Augenblick, sich selbst zu verlieren. Doch seine Recht<hex:02160103>schaffen<hex:02160103>heit behielt die Oberhand und er konnte die Kraft des Drachen in sich aufnehmen. Das war der Beginn der Azur-Drachenreiter."
57,"TEXT_JOBDRG350_01068_ALBERIC_000_009","Ich weiß, du denkst, man müsste die Kraft des Drachen verdammen und verabscheuen. Ja - aber Haldrath sagte:"
58,"TEXT_JOBDRG350_01068_ALBERIC_000_010","Solange wir die Recht<hex:02160103>schaffen<hex:02160103>heit hochhalten, der die heilige Stadt Ishgard sich von nun an weihen soll, so wird auch der Azur-Drachenreiter nicht gegen die gefährliche Kraft des Drachen verlieren."
