key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_000","Deine Novus-Waffe verstärken? Ja, natürlich. Aber dazu muss ich dir die Waffe erst einmal beschichten. Welche darf's sein?"
1,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_TITLE","Welche Novus-Waffe möchtest du beschichten lassen?"
2,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CHOICES","<hex:022B10FF0E><hex:02280AFF05>Item<hex:E8020A03><hex:03> beschichten"
3,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CANCEL","Abbrechen"
4,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_MESSAGE","<hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202050203><hex:03> beschichten lassen?"
5,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_YES","Ja"
6,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_NO","Nein"
7,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_030","Ähem, die Waffe kann ich natürlich nur beschichten, wenn du sie auch wirklich besitzt, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>. Imaginäre Waffen sind nämlich nicht mein Fachgebiet, musst du wissen."
8,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_031","Zum Beschichten der Reliktwaffe <hex:02280AFF05>Item<hex:E8020A03> musst du den Gegenstand entweder angelegt oder in deinem Inventar/Arsenal verstaut haben, wenn du Jalzahn ansprichst."
9,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_040","Diese Waffe habe ich bereits mit Äther<hex:02160103>lasur versehen, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>. Statt sie mir stolz zu präsentieren, solltest du sie lieber bei deinen Abenteuern einsetzen! Nur dann wirst du sie auf eine neue Entwicklungsstufe heben."
10,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_041","<hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03> ist bereits mit der Äther<hex:02160103>lasur beschichtet. Setze den Gegenstand im Kampf ein, damit sein seelischer Harmonisierungsgrad steigt."
11,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_042","Den aktuellen Harmonisierungsgrad kannst du mit deinem Zodiak-Okular überprüfen."
12,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_043","Bitte Jalzahn, deine Novus-Waffe zu verstärken, wenn die Seele vollständig mit der Waffe harmonisiert ist. Du erhältst dann eine Nexus-Waffe."
13,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_100","Sehr wohl. Ich werde nun meine ätherundurchlässige Speziallasur auftragen. Schön gleichmäßig und bis in die letzte Kerbe."
14,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_101","Ja, wunderbar! Damit wären alle nötigen Vor<hex:02160103>bereitungen getroffen."
15,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_102","Setze deine beschichtete Novus-Waffe von nun an bei jeder Gelegenheit, die sich dir bietet, im Kampf ein. Und nicht verzagen ... Nur <hex:020825E905FF10>der Beflissenen<hex:FF10>dem Beflissenen<hex:03> wird es vergönnt sein, sich im Glanz ihrer neugewonnenen Stärke zu sonnen."
16,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_110","Jalzahn hat <hex:02320DFF05>Item<hex:04E80202050203> mit Äther<hex:02160103>lasur beschichtet. Lege den Gegenstand an und kämpfe damit, um seinen seelischen Harmonisierungsgrad zu steigern."
17,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_111","Den aktuellen Harmonisierungsgrad kannst du mit deinem Zodiak-Okular überprüfen."
18,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_112","Warte, bis der seelische Harmonisierungsgrad sein Maximum erreicht hat, und bitte Jalzahn dann, deine Novus-Waffe zu verstärken. Auf diese Weise wird sie zu einer Nexus-Waffe."
19,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_113","Die Materia-Energie deiner Novus-Waffe wird dabei von der Nexus-Waffe übernommen."
20,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_114","Wenn du diese Energie neu verteilen möchtest, kannst du Jalzahn um Modifikation deiner Novus-Waffe bitten. Die Modifikation ist auch im Nexus-Stadium oder höher noch möglich."
