key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000","Also gut, was kann ich für dich tun? Für den entsprechenden Betrag besorg ich dir jedes Mahatma."
1,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE","Wähle die Waffe, für die du ein Mahatma erwerben möchtest."
2,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES","<hex:020865E4E802F22513FF38>Mahatma für <hex:02280BFF05>Item<hex:F225130A03> und <hex:02280BFF05>Item<hex:F2251C0A03> erwerben<hex:FF24>Mahatma für <hex:02280AFF05>Item<hex:E8020A03> erwerben<hex:03> (noch <hex:022003E80303>)"
3,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL","Abbrechen"
4,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100","（★未使用／削除予定★）"
5,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110","（★未使用／削除予定★）"
6,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE","Ein <hex:022814FF0F>Relic6Magicite<hex:E8020103> (für <hex:02083CE4E805F22513FF22><hex:02280BFF05>Item<hex:F225130A03> und <hex:02280BFF05>Item<hex:F2251C0A03><hex:FF11><hex:02320DFF05>Item<hex:03E80502050203><hex:03>) gegen <hex:022003E80403> <hex:02320DFF05>Item<hex:06E80303050203> eintauschen?"
7,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES","Ja"
8,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO","Nein"
9,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120","Wunderbar! Hier ist dein <hex:022814FF0F>Relic6Magicite<hex:E8020103>. Man sagt, es erwecke die <hex:022814FF0F>Relic6Magicite<hex:E8020203>, die in deiner Zodiak-Waffe schlummert."
10,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121","Ich setze es dir direkt in deine Waffe ein, guter Service ist schließlich mein Markenzeichen. Viel Spaß beim Kämpfen! "
11,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130","Deine Zodiak-Waffe wurde mit einem <hex:022814FF0F>Relic6Magicite<hex:E8020103> versehen. Durch das Kämpfen mit der so präparierten Waffe kannst du die ätherische Konkordanz zwischen Mahatma und Waffe steigern."
12,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131","Den Resonanzgrad kannst du jederzeit mit deinem Zodiak-Okular überprüfen."
13,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132","Insgesamt gibt es 12 Arten von Mahatmas. Jede Zodiak-Waffe muss durch die vollständige Resonanz mit allen 12 Mahatmas erweckt werden. Ist dies geschehen, kannst du die Waffe zu Jalzahn bringen."
14,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300","Du hast bereits das letzte Mahatma für diese Waffe erworben, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>. Dein Durchhaltevermögen ist wirklich beachtlich!"
15,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310","Es gibt kein neues Mahatma mehr, das noch in deine Waffe eingesetzt werden könnte. Maximiere den Resonanzgrad des aktuellen Mahatmas und bringe die Waffe dann zu Jalzahn."
16,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_030","Es tut mir leid, aber ich kann das Mahatma nur einsetzen, wenn du dein Schwert <hex:021A020203>und<hex:021A020103> deinen Schild angelegt hast. Ansonsten funktioniert das Anschwingen nicht für beide Gegenstände. Darf ich dich bitten, dich mit <hex:02280BFF05>Item<hex:F225130A03> und <hex:02320EFF05>Item<hex:03F2251C02040203> auszurüsten?"
17,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_040","Rüste dich mit Schwert und Schild aus und sprich dann erneut mit Remon, um das Mahatma zu erwerben."
18,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_040","（★未使用／削除予定★）"
19,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_050","（★未使用／削除予定★）"
20,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_050","Hm, du hast leider nicht genug <hex:02320DFF05>Item<hex:06E80203020203> ... Einen Rabatt kann ich dir leider nicht anbieten, da könnte ja jeder kommen. Sieh doch später noch mal vorbei."
21,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_060","Das <hex:022814FF0F>Relic6Magicite<hex:E8020103> und deine Zodiak-Waffe resonieren noch nicht vollständig. Demzufolge ist auch die <hex:022814FF0F>Relic6Magicite<hex:E8020203> in der Waffe noch nicht erwacht. Und vorher wäre es sinnlos, ein neues Mahatma einzusetzen."
22,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_070","Das nächste Mahatma kannst du erst dann von Remon einsetzen lassen, wenn das aktuelle maximal in Schwingungen versetzt worden ist."
23,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_071","Den Resonanzgrad kannst du jederzeit mit deinem Zodiak-Okular überprüfen."
24,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_072","Solltest du das Okular nicht mehr besitzen, stellt Drake in Mühlenhain dir Ersatz zur Verfügung."
25,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_MENU_TITLE","Welches Mahatma möchtest du erwerben?"
26,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_DONE","<hex:022814FF0F>Relic6Magicite<hex:E8020103> (Resonanzgrad maximiert)"
27,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_NEXT","<hex:022814FF0F>Relic6Magicite<hex:E8020103> (zum Verkauf)"
28,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_FUTURE","<hex:022814FF0F>Relic6Magicite<hex:E8020103>"
29,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_070","Dein Gedächtnis ist nicht das beste, hm? Das <hex:022814FF0F>Relic6Magicite<hex:E8020103> hast du bereits bei mir erworben."
30,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_071","Tut mir leid, aber dafür ist es noch zu früh. Um deine Zodiak-Waffe vollständig zu erwecken, musst du die Mahatmas in der richtigen Reihenfolge anbringen lassen."
