key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_TALK_ACTOR","Du bist hier, um deinen Jung-Chocobo abzuholen? Warte, ich schau mal nach<hex:021D0103>..."
1,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_001_01","Sieh doch nur! Was für ein lebendiger kleiner Racker! Wenn du ihn bei der Rennleiterin registrierst, steht seinem Debüt als Rennvogel nichts mehr im Wege. Viel Erfolg!"
2,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_ERROR_001_01","Aber ... du hast ja gar <hex:02320EFF05>Item<hex:05F2255802050203>! Bist du sicher, dass du eine Paarung in Auftrag gegeben hast? Oder hast du den Nachweis über die Paarung gar verlegt? Ohne darf ich dir leider keinen Renn-Chocobo aushändigen, da kennt die Rennleitung keine Ausnahmen."
3,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_ERROR_001_02","Um einen Jung-Chocobo zu erhalten, benötigst du <hex:02320EFF05>Item<hex:02F2255802050203>. Der Ausweis bestätigt, dass du eine Paarung in Auftrag gegeben hast."
4,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_ERROR_002_01","Du wirst dich noch ein bisschen gedulden müssen ... Chocobos fallen ja schließlich nicht einfach so vom Baum. Komm doch später noch einmal vorbei, wenn deiner flügge geworden ist."
5,"TEXT_CMNGSCCHOCOBORACEGETFOAL_00236_ERROR_002_02","Bitte warte bis zum Zeitpunkt, der auf <hex:02320EFF05>Item<hex:03F2255802040203> angegeben ist, und starte die Konversation erneut."
