key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFBEAUTYSALON_00148_UNQUALIFIED","Vous n'avez pas accès aux services de l'esthéticien et ne pouvez donc pas l'appeler."
1,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_Q","Appeler l'esthéticien<hex:021D0103>?"
2,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_YES","Oui"
3,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_NO","Non"
4,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_000","Mouahaha<hex:021D0103>! Je ne vais pas vous rater avec mes ciseaux<hex:021D0103>!"
5,"TEXT_CMNDEFBEAUTYSALON_00148_CUSTOMIZE_WARNING","Vous serez incapable de communiquer avec les autres joueurs ou d'effectuer d'autres actions pendant l'utilisation des services de l'esthéticien."
6,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_WARNING","L'utilisation des services de l'esthéticien annule au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment tout enregistrement dans l'outil de mission."
7,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM","Utiliser les services de l'esthéticien<hex:021D0103>?"
8,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_YES","Oui"
9,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_NO","Non"
10,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_Q","Payer <hex:022209E802FF05021D010303> gil<hex:02080AE2E80202FF01><hex:FF02>s<hex:03><hex:021D0103>?"
11,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_YES","Oui"
12,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_A_NO","Non"
13,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_Q","Payer <hex:022209E802FF05021D010303> gil<hex:02080AE2E80202FF01><hex:FF02>s<hex:03><hex:021D0103>? Ou bien utiliser <hex:02330DFF05>Item<hex:02F21B5D020203><hex:021D0103>?"
14,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_GIL","Payer"
15,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_B_A_TICKET","Utiliser <hex:02330DFF05>Item<hex:02F21B5D020203>"
16,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_Q","Utiliser <hex:02330DFF05>Item<hex:02F21B5D020203><hex:021D0103>?"
17,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_YES","Oui"
18,"TEXT_CMNDEFBEAUTYSALON_00148_MENU_PAYMENT_C_NO","Non"
19,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_010","Alors<hex:021D0103>? Qu'est-ce que ça fait d'être com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment changé<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>? Vous voyez maintenant la vie en rose, j'en suis sûr."
20,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_015","Bon, il faut que je file, j'ai d'autres rendez-vous. À bientôt<hex:021D0103>!"
