key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_001","Oh, <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03>, <hex:02080CE905FF03>ma<hex:FF04>mon<hex:03> brave <hex:020813E905FF06>fille<hex:FF08>garçon<hex:03>. Tu es venu<hex:020808E905FF02>e<hex:FF01><hex:03> raconter quelque chose au bon vieux Jonathas<hex:021D0103>? Moi, j'ai une grande passion pour les récits d'aventure, tu sais. Je suis donc tout ouïe si tu viens m'en narrer un."
1,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_Q1_01","Que voulez-vous faire<hex:021D0103>?"
2,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_01","Raconter une histoire à Jonathas"
3,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_02","Demander à Jonathas ce qu'il fait"
4,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_03","Annuler"
5,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A1_04","Échanger des jetons de hauts faits"
6,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_010","Dans ma jeunesse, j'ai eu l'honneur de travailler comme scribe à la cour d'Ul'dah. Crois-moi, c'était une époque différente de celle à laquelle nous vivons. La famille royale avait encore du pouvoir en ce temps-là..."
7,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_011","Il ne se passait pas un jour sans qu'on organise quelque fabuleux banquet ou une fête pleine de couleurs. Désormais, les seules choses d'intérêt que je connais sont les récits d'exploits que viennent me raconter les aventuriers comme toi."
8,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_012","Donc, si toi aussi, tu as réalisé un haut fait, quel qu'il soit, je te prie de réjouir le vieillard nostalgique que je suis en me le narrant. En échange, je t'offrirai un petit quelque chose."
9,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_013","Accomplir certains hauts faits permet d'obtenir des récompenses auprès de Jonathas."
10,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_010_031","Accumuler un certain nombre de points de hauts faits permet de recevoir des <hex:024804F201FA03><hex:024904F201FB03>jetons de hauts faits<hex:0249020103><hex:0248020103>, qui servent de monnaie d'échange."
11,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_JONATHAS_000_030","<hex:02080CE905FF03>Ma<hex:FF04>Mon<hex:03> brave <hex:020813E905FF06>fille<hex:FF08>garçon<hex:03>, tu as accompli nombre d'exploits, et pour te récompenser de tous ces efforts, je vais t'offrir ce que j'ai choisi d'appeler des “jetons de hauts faits”. Libre à toi de les échanger ensuite contre ce que tu voudras parmi les articles que j'ai à ma disposition."
12,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_031","Vous avez obtenu des <hex:024804F201FA03><hex:024904F201FB03>jetons de hauts faits<hex:0249020103><hex:0248020103> parce que vous avez accumulé un certain nombre de points de hauts faits."
13,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_032","Vous pouvez utiliser cette monnaie pour acheter divers objets spéciaux auprès de Jonathas."
14,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_Q4_01","Choisissez une catégorie de Hauts faits."
15,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_01","<hex:022814FF10>AchievementKind<hex:020103>"
16,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_02","<hex:022814FF10>AchievementKind<hex:030103>"
17,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_03","<hex:022814FF10>AchievementKind<hex:040103>"
18,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_04","<hex:022814FF10>AchievementKind<hex:050103>"
19,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_05","<hex:022814FF10>AchievementKind<hex:060103>"
20,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_07","<hex:022814FF10>AchievementKind<hex:090103>"
21,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_08","<hex:022814FF10>AchievementKind<hex:0C0103>"
22,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_09","<hex:022814FF10>AchievementKind<hex:0D0103>"
23,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_TERREMIAUX_A4_10","Annuler"
24,"TEXT_CMNDEFACHIEVEMENTREWARD_00107_SYSTEM_000_041","Accomplir certains hauts faits donne droit à des récompenses qui peuvent être obtenues à partir du menu “Hauts faits”, dans le menu principal."
