key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_TALK_NONE","Cet emplacement est vide."
1,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_END_EVENT","Annuler"
2,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_SET_SEED","Ensemencer"
3,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_SET_FERTILIZER","Mettre de l'engrais"
4,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_CARE","Entretenir"
5,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_DISPOSE","Arracher"
6,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_HARVEST","Récolter"
7,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_TALK_DEAD","Le semis <hex:02330CFF05>Item<hex:09E802020203> s'est fané..."
8,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_TALK_VIGOROUS","Le semis <hex:02330CFF05>Item<hex:09E802020203> se porte bien."
9,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_TALK_DEPRESSED","Le semis <hex:02330CFF05>Item<hex:09E802020203> n'a pas l'air en grande forme..."
10,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_TALK_RIPE","<hex:022B12FF10><hex:02330CFF05>Item<hex:03E802020203><hex:03> est arrivé<hex:020815FF0E><hex:02280AFF05>Item<hex:E8020703><hex:FF02>e<hex:FF01><hex:03> à maturité<hex:021D0103>!"
11,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_ASK_DISPOSE","Une fois arraché, le semis sera définitivement perdu. Confirmer<hex:021D0103>?"
12,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_ASK_DISPOSE_YES","Oui"
13,"TEXT_CMNDEFHOUSINGGARDENINGPLANT_00151_ASK_DISPOSE_NO","Non"
