key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000","Qu'est-ce qu'un<hex:020808E905FF02>e<hex:FF01><hex:03> pouilleu<hex:02080AE905FF03>se<hex:FF02>x<hex:03> dans ton genre peut m'vouloir, hein<hex:021D0103>? J'ai rien à t'dire, moi<hex:021D0103>! Bouge de là et marche à l'ombre<hex:021D0103>!"
1,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001","Seuls les jobs suivants peuvent restaurer et améliorer des armes antiques<hex:021D0103>: paladin, guerrier, mage blanc, érudit, moine, chevalier dragon, ninja, barde, mage noir, invocateur."
2,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001","<hex:0208F201A5E3E90C0DFFC8><hex:0208C4E3E90C05FF5E>Encore toi<hex:021D0103>!? J'vais finir par porter plainte pour harcèlement moral si ça continue<hex:021D0103>!<hex:FF5F>Tiens, v'là la sangsue<hex:021D0103>! J'aimerais dire qu'tu m'as manqué, mais c'est mal de mentir<hex:021D0103>!<hex:03><hex:FFF0D5><hex:0208F0D0E3E90C12FF6C>Non mais quelle plaie, <hex:020819E905FF0A>celle-là<hex:FF0A>ç'ui-là<hex:03><hex:021D0103>! Quelle mauvaise nouvelle tu m'apportes encore<hex:021D0103>?<hex:FF5E>Encore toi<hex:021D0103>!? J'vais finir par porter plainte pour harcèlement moral si ça continue<hex:021D0103>!<hex:03><hex:03>"
3,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1","Que voulez-vous faire<hex:021D0103>?"
4,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1","Parler des armes antiques"
5,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2","Parler des armes anima"
6,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3","Parler de la bouilloire ultime"
7,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4","Annuler"
8,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010","Si jamais t'as besoin d'une autre arme antique, fais-moi signe... Mais abuse pas non plus, hein<hex:021D0103>! J'suis un homme occupé, moi<hex:021D0103>!"
9,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020","J'en reviens pas que t'aies réussi à m'convaincre de forger neuf armes antiques, le tout pour pas un radis<hex:021D0103>!<hex:021D0103>... J'sais pas trop c'que tu comptes en faire, mais j'te conseille d'en prendre soin. Elles prendront beaucoup de valeur quand j'serai plus de ce monde<hex:021D0103>!"
10,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030","Je t'ai vu<hex:020808E905FF02>e<hex:FF01><hex:03> parler avec ce vieux débris de Jalzahn. J'espère qu'tu lui as bien dit de pas revenir me déranger, parce que la prochaine fois qu'il vient m'soûler avec ses histoires à la noix, j'lui explose la tête à coups de marteau<hex:021D0103>!"
11,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040","Jalzahn a renforcé ton arme avec des âtma<hex:021D0103>? C'est formidable<hex:021D0103>! J'peux la voir<hex:021D0103>?<hex:02100103>... Non, j'déconne. En vérité, j'en ai absolument rien à cirer."
12,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050","Mon stupide disciple a parlé à cet arriéré de Jalzahn. Alors comme ça, il paraît qu'tu cherches à incruster plein de matérias sur ton arme<hex:021D0103>?<hex:02100103>Elle sera p't-être plus puissante à la fin, mais elle sera beaucoup moins belle qu'avant. Tu parles d'un gâchis... (soupire)"
13,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060","Jalzahn m'a filé un peu de son enduit spécial. Pas que j'en ai spé<hex:02160103>cia<hex:02160103>le<hex:02160103>ment besoin, mais j'me suis dit qu'ça pourrait me servir un de ces quatre.<hex:02100103>... Attends, j'viens d'avoir une idée<hex:021D0103>! Si je recouvre mes bouilloires de ce produit, je pourrais p't-être y infuser mon âme<hex:021D0103>? Ça vaut l'coup d'essayer<hex:021D0103>!"
14,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_065","Au début, y m'cassait les oreilles avec ses histoires, mais maintenant que j'le connais un peu mieux, j'le trouve plutôt sympa, ce Jalzahn.<hex:02100103><hex:02100103><hex:02100103>En lisant ses bouquins, j'ai découvert plein de techniques de forgeage que j'ignorais et ça m'a donné des tas d'idées. Du coup, j'me dis que j'vais p't-être laisser mes bouilloires de côté et me remettre à fabriquer des armes à plein temps."
15,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_070","Ces histoires d'armes du zodiaque m'ont redonné envie d'passer mes journées à forger comme dans mes jeunes années<hex:021D0103>! Juste entre nous, c'est un peu grâce à Jalzahn... Mais va surtout pas lui répéter ça<hex:021D0103>!"
16,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_075","J'avais bien remarqué qu'le vieux schnoque était têtu comme une mule, mais là c'est trop fort<hex:021D0103>! J'ai passé des années à suer sang et eau sur cette foutue enclume pour devenir le plus grand forgeron d'Éorzéa, c'est donc normal que le titre de “Grand parrain du zodiaque” soit pour moi<hex:021D0103>! Non mais<hex:021D0103>!"
17,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_078","Vivement que l'gamin trouve un nouveau moyen d'faire grandir l'esprit synthétique. Une fois les armes anima renforcées davantage, adieu ma dette à Rowena et bonjour la belle vie à la taverne<hex:021D0103>! Hé hé hé..."
18,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_079","Alors <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, paraît qu'toi et ton nouveau p'tit copain, vous vous entendez comme larrons en foire<hex:021D0103>?"
19,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_090","C'est bien d'passer son temps à papoter, mais oublie pas qu'tu dois continuer à faire progresser la bestiole<hex:021D0103>! Une fois l'arme anima enfin achevée, adieu ma dette à Rowena, et à moi la binouze à volonté, ha ha<hex:021D0103>!"
20,"TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_091","Le gamin commence à me taper sur les nerfs à jouer au petit chef et à n'en faire qu'à sa tête... Rassure-moi, t'as compris qui était le véritable cerveau d'cette opération, hein<hex:021D0103>?"
