key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_130","Fsshhh... Tu n'as rien à faire sssur nos terres, sssans-branchies."
1,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_000","Fsshhh... Que veux-tu, sssans-branchies<hex:021D0103>?"
2,"TEXT_REGSEANOVVTRAININGGROUND_00155_Q1_000_000","Que voulez-vous savoir<hex:021D0103>?"
3,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_001","Qui êtes-vous<hex:021D0103>?"
4,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_002","Quel est cet endroit<hex:021D0103>?"
5,"TEXT_REGSEANOVVTRAININGGROUND_00155_A1_000_003","Rien en particulier"
6,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_010","Je sssuis Qull, le cccinquième aîné de notre frai."
7,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_011","Tous les alevins qui vivent iccci sont les filsss du Père du frai."
8,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_012","Pour les Sssahuagins, la famille passe avant tout. Nous sssommes unis par le sssang, et même le courant le plus puissant ne peut pas briser nos liens."
9,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_020","Tu es à la Couvée de Novv, le foyer de notre frai."
10,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_021","Novv, notre Père, nous élève iccci, et nous apprend les us de notre peuple."
11,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_022","Les Sssahuagins ont une capitale dans les profondeurs de l'occcéan et la plupart d'entre eux y vivent, mais les jeunes comme nous doivent ressster à la sssurface jusssqu'à ccce que leurs branchies ssse développent com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment."
12,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_023","Fsshhh, nous protégeons donc cccet endroit, pour nous assurer que les futures générations aient un lieu sssûr où ssse reproduire."
13,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_100","Fsshhh, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Notre frai est toujours heureux de te voir.<hex:02100103>... Dis-moi, as-tu apporté des... ooo-ren-jeu<hex:021D0103>?"
14,"TEXT_REGSEANOVVTRAININGGROUND_00155_Q2_000_000","Que voulez-vous savoir<hex:021D0103>?"
15,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_001","Les dernières nouvelles"
16,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_002","Quel est cet endroit<hex:021D0103>?"
17,"TEXT_REGSEANOVVTRAININGGROUND_00155_A2_000_003","Rien en particulier"
18,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_110","Fsshhh, les Tridents du corail ne provoquent plus les sssans-branchies comme avant, mais les guerriers les plus jeunes sssont agités. Les essscarmouches continuent à nos frontières."
19,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_111","Mais nous sssouhaitons tous la prossspérité de notre raccce. Sssous la sssupervision de notre Père, le pont de la paix entre nos deux peuples commenccce à prendre forme. Et ccc'est en grande partie grâccce à toi."
20,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_112","Fsshhh, les Sssahuagins consssidèrent les liens du sssang comme les plus importants, moi et mes frères ne sssommes pas différents."
21,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_113","Mais bien que tu sois sssans-branchies et ne nages pas plus vite qu'un alevin de trois jours, nous sssommes fiers de t'appeler <hex:020814E905FF08>sssœur<hex:FF07>frère<hex:03>. Tu ssseras toujours <hex:02081EE905FF0D>la bienvenue<hex:FF0C>le bienvenu<hex:03> à la Couvée."
22,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_120","Tu es à la Couvée de Novv, le foyer de notre frai."
23,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_121","Novv, notre Père, nous élève iccci, et nous apprend les us de notre peuple."
24,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_122","Les Sssahuagins ont une capitale dans les profondeurs de l'occcéan et la plupart d'entre eux y vivent, mais les jeunes comme nous doivent ressster à la sssurface jusssqu'à ccce que leurs branchies ssse développent com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment."
25,"TEXT_REGSEANOVVTRAININGGROUND_00155_QULL_000_123","Fsshhh, nous protégeons donc cccet endroit, pour nous assurer que les futures générations aient un lieu sssûr où ssse reproduire."
