key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_000","Salut mon ami<hex:020808E905FF02>e<hex:FF01><hex:03>. Sois l<hex:020809E905FF02>a<hex:FF02>e<hex:03> bienvenu<hex:020808E905FF02>e<hex:FF01><hex:03> au Dauphin noyé, le foyer de tous les aventuriers."
1,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_001","Ici, chacun est libre d'aller et venir comme bon lui semble. C'est cet esprit d'indépendance qui fait la fierté de cette belle cité. J'espère que tu t'y trouveras à ton aise."
2,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_002","Sache que de nombreuses personnes souffrent encore du septième fléau ici, et il y a donc beaucoup de travail pour les gens comme toi. N'hésite pas à offrir tes services si le cœur t'en dit."
3,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_010","Eh bien, on dirait que tu commences à te faire un nom dans la région<hex:021D0103>! Bravo<hex:021D0103>!"
4,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_011","Que le temps passe vite, et que de progrès depuis le jour où je t'ai vu<hex:020808E905FF02>e<hex:FF01><hex:03> arriver pour la première fois dans la cité. Tu savais même pas où était l'éthérite. Ha ha ha<hex:021D0103>! En tout cas, continue comme ça. J'ai hâte d'entendre la suite de tes aventures<hex:021D0103>!"
5,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_020","Alors, c'est toi <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>... <hex:02088CE4E94702FF27>Mes collègues de la guilde me parlent<hex:FF5E><hex:02085AE4E94703FF11>Miounne me parle<hex:FF42><hex:02083EE4E94704FF10>Momodi me parle<hex:FF27>Mes collègues de la guilde me parlent<hex:03><hex:03><hex:03> souvent de toi."
6,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_021","Moi, je m'appelle Baderon et je suis le pro<hex:02160103>prié<hex:02160103>taire de cet éta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment. Comme j'aime à le répéter, Le Dauphin noyé est le foyer de tous les aventuriers d'Éorzéa."
7,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_022","Les temps sont durs et les gens ont plus que jamais besoin des services de personnes comme vous. "
8,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_030","Eh<hex:021D0103>! Mais c'est mon ami<hex:020808E905FF02>e<hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! T'as tellement changé que je t'avais pas reconnu<hex:020808E905FF02>e<hex:FF01><hex:03>, peuchère<hex:021D0103>!"
9,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_031","Dis-moi, qu'est-ce qui t'amène dans mon humble taverne<hex:021D0103>? Me dis pas que c'est l'alcool, tu sais bien qu'on sert que du tord-boyaux bon marché qui décape le palais ici... Un<hex:020808E905FF02>e<hex:FF01><hex:03> héro<hex:02080CE905FF05>ïne<hex:FF02>s<hex:03> comme toi a plus sa place dans un éta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment classieux comme Le Bismarck."
10,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_032","Enfin, je te mentirais si je te disais que ça me fait pas plaisir d'avoir un<hex:020808E905FF02>e<hex:FF01><hex:03> client<hex:020808E905FF02>e<hex:FF01><hex:03> aussi prestigieu<hex:02080AE905FF03>se<hex:FF02>x<hex:03> que toi. Ça donne tout de suite plus de cachet à mon éta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment, héhé<hex:021D0103>!"
11,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_040","Salut, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Ça fait toujours plaisir de te voir par ici.<hex:02100103>Je t'en prie, prends ton temps et bois quelque chose."
12,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_041","... Comment<hex:021D0103>? Tu veux en savoir plus sur mon passé de mercenaire<hex:021D0103>?<hex:02100103>Écoute, quand tu auras vécu aussi longtemps et bourlingué autant que moi, je te céderai cette fameuse vieille pièce, et mes mémoires complètes avec."
13,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_050","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Tu ne peux pas savoir comme je suis content de te voir. Après avoir appris ce qui t'était arrivé à Ul'dah, je craignais le pire, mais les Douze soient loués, tu es sain<hex:020808E905FF02>e<hex:FF01><hex:03> et sau<hex:02080AE905FF03>ve<hex:FF02>f<hex:03><hex:021D0103>!"
14,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_051","Oser t'accuser de traître<hex:02080AE905FF04>sse<hex:FF01><hex:03>, toi <hex:02081BE905FF0C>l'héroïne<hex:FF0A>le héros<hex:03> d'Éorzéa<hex:021D0103>! Ces gens d'Ul'dah n'ont vraiment aucun scrupule<hex:021D0103>! On a certes nos petits problèmes à Limsa Lominsa, mais ils font pâle figure comparés à leurs complots."
15,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_052","... Je ferais pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment mieux de tenir ma langue, ceci dit. Je ne serais pas étonné qu'il y ait des espions à leur solde parmi les clients du Dauphin noyé. En tout cas, promets-moi de rester prudent<hex:020808E905FF02>e<hex:FF01><hex:03> jusqu'à ce que cette affaire se soit dissipée."
16,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_060","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je suis vraiment content de te voir<hex:021D0103>! Il paraît que la Sultane est désormais guérie de sa mystérieuse <hex:021A020203>maladie<hex:021A020103> et que tu as réussi à laver ton honneur..."
17,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_061","Allez, il faut fêter ça<hex:021D0103>! Je vais offrir une tournée à tous les clients<hex:021D0103>!<hex:02100103>Tu ne peux pas imaginer comme ça me réjouit de savoir que toute cette affaire se termine bien, mon ami<hex:020808E905FF02>e<hex:FF01><hex:03>."
18,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_070","Les nouvelles arrivent vite dans une cité portuaire comme Limsa Lominsa, et j'ai entendu dire qu'il y avait pas mal d'agitation à la frontière entre Ala Mhigo et Gridania... Si les choses tournent mal, n'oublie pas que tu pourras toujours te réfugier chez nous."
19,"TEXT_REGSEATHEDROWNINGWENCH_00158_BADERON_000_080","Tiens, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Alors, ça chauffe vers Ala Mhigo, hein<hex:021D0103>? J'ai des vieux amis mercenaires qui sont montés au front aussi, et je peux pas m'empêcher de m'inquiéter pour eux..."
