key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY1","Pour acheter un terrain à titre individuel, vous devez avoir au moins une classe au niveau 50 et vous acquitter des frais nécessaires en gils."
1,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY2","Par ailleurs, votre personnage doit avoir le grade de sous-lieutenant dans votre grande compagnie d'allégeance."
2,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_OPENED","Le quartier résidentiel de Shirogane n'est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment ouvert qu'aux visites. La vente des terrains commencera pro<hex:02160103>chai<hex:02160103>ne<hex:02160103>ment."
3,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_ARROWED_TO_BUY","Pour acheter un terrain à Shirogane, il est nécessaire d'avoir préalablement terminé la quête de l'épopée “Une grande traversée”."
4,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_OPENED","Le quartier résidentiel d'Empyrée n'est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment ouvert qu'aux visites. La vente des terrains commencera pro<hex:02160103>chai<hex:02160103>ne<hex:02160103>ment."
5,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_ARROWED_TO_BUY","Pour acheter un terrain à Empyrée, il est nécessaire d'avoir préalablement terminé la quête de l'épopée “Un chant pour l'avenir”."
6,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED","Votre par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion au tirage au sort du terrain situé à <hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, secteur <hex:022003E80303>, parcelle <hex:022003E80403> a été enregistrée. Votre numéro est le <hex:022003E80503>. Les résultats seront consultables à partir du <hex:020703E80603><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> à <hex:022002DB03>h<hex:022402DA03>."
7,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED_2","En outre, vous pouvez consulter les in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions relatives au tirage au sort comme la parcelle choisie ou votre numéro d'inscription dans l'onglet “Logement” du calendrier, dans le menu principal."
8,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_REFUND_FULL_GIL","Vous ne pouvez pas obtenir le remboursement par l'officier du logement car vous dépasseriez la limite maximum pour cette monnaie. Réessayez après avoir réduit le montant d'argent que vous avez ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment."
9,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE","Vous participez déjà au tirage au sort d'un autre terrain. Pour prendre con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce des résultats, veuillez consulter le panneau d'information concerné.<hex:02100103>* Votre par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion a été enregistrée pour le terrain situé à <hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, secteur <hex:022003E80303>, parcelle <hex:022003E80403>."
10,"TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE_OK","OK"
