key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1Q1_100_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
1,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A1_101_000","Votre interlocuteur"
2,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A2_102_000","Cet endroit"
3,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A3_103_000","Annuler"
4,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_001","Ah, <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03>, <hex:02080CE905FF03>ma<hex:FF04>mon<hex:03> jeune ami<hex:020808E905FF02>e<hex:FF01><hex:03>. Il me tardait que quelqu'un vienne me parler. Je suis un passionné d'architecture et d'urbanisme, voyez-vous, et ces nouveaux quartiers résidentiels créés pour les aventuriers suscitent mon intérêt."
5,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_100_001","Êtes-vous féru<hex:020808E905FF02>e<hex:FF01><hex:03> d'immobilier, vous aussi<hex:021D0103>? Dans ce cas, je ne saurais trop vous recommander d'aller écouter les ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions de l'officier du logement qui se trouve par ici. C'est un véritable régal. Moi-même, j'hésite à aller le voir pour la énième fois aujourd'hui."
6,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_002","Alors, figurez-vous qu'il paraît que cette baie, appelée Brumée, était autrefois le repaire du terrible Barbe-Brume et de ses pirates assoiffés de sang<hex:021D0103>!<hex:021D0103>... Mais sur l'ordre de madame l'Amirale, elle a été aménagée en quartier résidentiel pour les aventuriers.<hex:02100103>Croyez-moi, ils ont bien de la veine. Qu'est-ce que je ne donnerais pas pour pouvoir construire une maison dans un endroit aussi paradisiaque<hex:021D0103>!?"
7,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_003","Véritable havre de paix et de fraîcheur au milieu des terres hostiles du Thanalan, La Coupe possède d'importantes ressources en eau, en faisant un cadre de vie des plus agréables. C'est d'ailleurs pour cette raison que le général Aldynn a décidé de l'aménager en quartier résidentiel pour les aventuriers.<hex:02100103>Croyez-moi, bien de riches Uldiens rêvent de pouvoir acheter un terrain dans un tel endroit, et je les comprends tout à fait<hex:021D0103>!"
8,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_004","Ah, vivre près de la nature, sous l'ombre bien<hex:02160103>veil<hex:02160103>lan<hex:02160103>te d'un arbre millénaire et entouré d'une verdure foisonnante<hex:021D0103>! S'il y a un endroit où c'est possible, c'est bien ici, à Lavandière. D'ailleurs, ma<hex:02160103>de<hex:02160103>moi<hex:02160103>sel<hex:02160103>le Kan-E-Senna a décidé d'en faire un quartier résidentiel pour aventuriers.<hex:02100103>Ah, on a beau dire que les Gridaniens sont assez fermés, c'est un beau cadeau qu'ils ont fait là... Ça me donne presque envie de partir à l'aventure, moi aussi<hex:021D0103>!"
9,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_005","Regardez-moi ce cadre exotique et merveilleux<hex:021D0103>! Une plage de sable qui resplendit comme l'argent, des bâtiments luxueux et colorés dans le plus pur style hingashien, et même des jardins où l'on pourrait s'adonner à la contemplation pendant des heures...<hex:02100103>Il n'y a pas à dire, ce quartier résidentiel de Shirogane est tout bonnement somptueux<hex:021D0103>!"
10,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_006","Ha<hex:021D0103>! Empyrée est un véritable bijou accroché dans le ciel, si vous voulez mon avis<hex:021D0103>! De splendides rues dallées et éclairées la nuit par la chaude lumière des lampadaires, une architecture qui respire le Coerthas avec ses statues marmoréennes et des pics effilés à tout va<hex:021D0103>!<hex:02100103>Et dire qu'il a fallu attendre la fin de la Guerre du chant des dragons pour pouvoir admirer tout ça<hex:021D0103>!"
11,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_000","Oh, vous tombez bien, <hex:02080CE905FF03>ma<hex:FF04>mon<hex:03> jeune ami<hex:020808E905FF02>e<hex:FF01><hex:03>. Figurez-vous qu'on m'a amené un chocobo perdu tout à l'heure, et j'ai le sentiment que c'est le vôtre. C'est qu'il a cette même lueur que vous dans le regard."
12,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_001","Reprenez-le vite, il avait l'air bien triste loin de vous. En tout cas, vous ne pouvez pas imaginer comme ça me fait plaisir de pouvoir vous rendre service.<hex:02100103>Je me sens encore plus d'humeur à aller parler à l'officier du logement, aujourd'hui<hex:021D0103>!"
13,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_002","Vous avez récupéré votre compagnon et pouvez de nouveau l'appeler à partager vos aventures."
