key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_000","Vous êtes à la taverne des Sables mouvants, mon ami<hex:020808E905FF02>e<hex:FF01><hex:03>. Comme vous pouvez le voir, les aventuriers constituent le gros de notre clientèle."
1,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_001","Dans le chaos laissé par le Fléau, les habitants d'Ul'dah ont plus que jamais besoin des aventuriers. Vous pouvez compter sur notre soutien."
2,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_010","Bon<hex:020831E3E90C0DFF15><hex:020811E3E90C05FF05>soir<hex:FF05>jour<hex:03><hex:FF15><hex:020811E3E90C12FF05>jour<hex:FF05>soir<hex:03><hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je vois que vous progressez de jour en jour. Et dire que je me rappelle encore la première fois que vous avez franchi ces portes... comme si c'était hier<hex:021D0103>! Vous sembliez tout<hex:020808E905FF02>e<hex:FF01><hex:03> timide, hi hi hi."
3,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_020","Ah, bon<hex:020831E3E90C0DFF15><hex:020811E3E90C05FF05>soir<hex:FF05>jour<hex:03><hex:FF15><hex:020811E3E90C12FF05>jour<hex:FF05>soir<hex:03><hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! J'ai entendu parler de vos activités. Vous êtes à la taverne des Sables mouvants, et ici, les aventuriers constituent le gros de notre clientèle."
4,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_021","Dans le chaos laissé par le Fléau, les habitants d'Ul'dah ont plus que jamais besoin des aventuriers... Surtout les personnes d'exception telles que vous, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. "
5,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_030","Tiens, mais c'est <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Quand je pense que vous étiez un<hex:020808E905FF02>e<hex:FF01><hex:03> aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03> débutant<hex:020808E905FF02>e<hex:FF01><hex:03> il n'y a encore pas si longtemps... et maintenant, vous êtes <hex:02081BE905FF0C>l'héroïne<hex:FF0A>le héros<hex:03> d'Éorzéa<hex:021D0103>!"
6,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_031","J'ai l'impression que vous êtes encore plus célèbre que moi, maintenant<hex:021D0103>! Hi hi hi. Mais je reste au comptoir de ma taverne, alors n'hésitez pas à repasser nous voir<hex:021D0103>!"
7,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_040","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Grâce à vous, j'ai pu faire le point sur ma motivation de gérante de la guilde des aventuriers. "
8,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_041","Je suis sûre que cette barrette me va encore mieux, à présent. Et n'oubliez pas, si vous avez besoin de moi, je suis là. Et je suis toujours prête à écouter vos problèmes amoureux<hex:021D0103>!"
9,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_050","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je m'inquiétais pour vous, après ce qui s'est passé au palais. Bien sûr, je sais que vous n'y êtes pour rien."
10,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_051","Apparemment, les in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions au sujet de l'incident sont tenues secrètes, et personne n'est au courant en ville. Mais les gens finiront par tout savoir..."
11,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_052","Les citadins ont senti qu'il y avait quelque chose d'étrange dans l'air. Tôt ou tard, ils découvriront ce qui s'est passé. Soyez très prudent<hex:020808E905FF02>e<hex:FF01><hex:03> et ouvrez l'œil."
12,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_060","La Sultane s'est remise de sa maladie et le général Aldynn a été réintégré à son poste. Ce serait mentir que de dire que tout est redevenu comme avant, mais je pense qu'on peut être satisfait de la situation actuelle."
13,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_061","Pendant un moment, j'ai cru que de plus grands changements allaient survenir dans la cité. Il semblerait toutefois que les gens, et peut-être même le monde, ne soient pas encore prêts à franchir le pas..."
14,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_062","En tout cas, je suis heureuse que les soupçons qui pesaient sur vous aient enfin été écartés. J'imagine que vous avez beaucoup souffert de ces accusations... Si jamais vous cherchez une oreille à qui vous confier, sachez que je suis là pour vous."
15,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_070","Ces derniers temps, les réfugiés mhigois d'Ul'dah sont en proie à une grande agitation. Ils veulent rejoindre leurs compatriotes au plus vite, mais à mon avis, ils feraient mieux de retrouver leur sang-froid et de réfléchir à un plan..."
16,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_080","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>? Les Douze soient loués, vous êtes <hex:020810E905FF06>sauve<hex:FF05>sauf<hex:03>. Mon sang n'a fait qu'un tour quand j'ai appris ce qui s'était passé. Il paraît que la situation à la frontière s'est stabilisée depuis, mais ne faites pas de folie, et repassez me voir vite, d'accord<hex:021D0103>?"
17,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_090","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Heureuse de vous retrouver en un seul morceau après tout ce rififi en Garlemald. La tour de l'apocalypse repérée dans le Thanalan s'est évaporée aussi vite qu'elle était apparue, mais il est encore trop tôt pour dire ouf..."
18,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_100","On signale des Hérésiarques un peu partout depuis que Thavnair a été frappé par cette apocalypse. Aucun à Ul'dah, fort heureusement, mais qui sait si cela durera...<hex:021D0103>?"
19,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_110","Bienvenue, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Dites-moi, le titre <hex:02081BE905FF0C>d'héroïne<hex:FF0A>de héros<hex:03> d'Éorzéa ne vous satisfaisait pas<hex:021D0103>? C'est pour ça que vous avez sauvé le monde entier, cette fois<hex:021D0103>?"
20,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_111","Continuez comme ça et vous allez finir par devenir inabordable pour les pauvres mortels que nous sommes. Enfin, sachez que les portes des Sables mouvants vous seront toujours ouvertes, car moi je me satisfais par<hex:02160103>fai<hex:02160103>te<hex:02160103>ment de mon rôle de tenancière<hex:021D0103>!"
