key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_EXITRANGE_DISMOUNT_Q","Impossible d'aller plus loin à dos de monture. Descendre<hex:021D0103>?"
1,"TEXT_EXITRANGE_DISMOUNT_YES","Oui"
2,"TEXT_EXITRANGE_DISMOUNT_NO","Non"
3,"TEXT_EXITRANGE_EXITCONTENT_Q","Continuer dans cette direction aura pour effet de faire échouer la mission en cours. Continuer<hex:021D0103>?"
4,"TEXT_EXITRANGE_EXITCONTENT_YES","Oui"
5,"TEXT_EXITRANGE_EXITCONTENT_NO","Non"
6,"TEXT_EXITRANGE_EXITCONTENT_Q_PARTY","Continuer dans cette direction aura pour effet de faire échouer la mission en cours et de vous faire quitter l'équipe. Continuer<hex:021D0103>?"
7,"TEXT_EXITRANGE_EXITCONTENT_Q_PARTY_02","Continuer dans cette direction aura pour effet de faire échouer la mission en cours d'un ou des personnages qui sont sur la monture et de lui ou leur faire quitter l'équipe. Continuer<hex:021D0103>?"
