key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZE010_03444_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête<hex:0249020103><hex:0248020103><hex:02100103>Varthon a urgemment besoin d'un coup de main."
1,"TEXT_LUCKZE010_03444_SEQ_01",""
2,"TEXT_LUCKZE010_03444_SEQ_02",""
3,"TEXT_LUCKZE010_03444_SEQ_03",""
4,"TEXT_LUCKZE010_03444_SEQ_04",""
5,"TEXT_LUCKZE010_03444_SEQ_05",""
6,"TEXT_LUCKZE010_03444_SEQ_06",""
7,"TEXT_LUCKZE010_03444_SEQ_07",""
8,"TEXT_LUCKZE010_03444_SEQ_08",""
9,"TEXT_LUCKZE010_03444_SEQ_09",""
10,"TEXT_LUCKZE010_03444_SEQ_10",""
11,"TEXT_LUCKZE010_03444_SEQ_11",""
12,"TEXT_LUCKZE010_03444_SEQ_12",""
13,"TEXT_LUCKZE010_03444_SEQ_13",""
14,"TEXT_LUCKZE010_03444_SEQ_14",""
15,"TEXT_LUCKZE010_03444_SEQ_15",""
16,"TEXT_LUCKZE010_03444_SEQ_16",""
17,"TEXT_LUCKZE010_03444_SEQ_17",""
18,"TEXT_LUCKZE010_03444_SEQ_18",""
19,"TEXT_LUCKZE010_03444_SEQ_19",""
20,"TEXT_LUCKZE010_03444_SEQ_20",""
21,"TEXT_LUCKZE010_03444_SEQ_21",""
22,"TEXT_LUCKZE010_03444_SEQ_22",""
23,"TEXT_LUCKZE010_03444_SEQ_23",""
24,"TEXT_LUCKZE010_03444_TODO_00","En mode de discussion <hex:024804F201F403><hex:024904F201F503>Dire<hex:0249020103><hex:0248020103>, dire “Orchidée” à Karnes"
25,"TEXT_LUCKZE010_03444_TODO_01","Examiner les environs de la forteresse de Gohn et retrouver <hex:023313FF0A>EventItem<hex:03F61E8E57020203>"
26,"TEXT_LUCKZE010_03444_TODO_02","Rapporter <hex:023313FF0A>EventItem<hex:03F61E8E57020203> à Karnes près de La Trébuche"
27,"TEXT_LUCKZE010_03444_TODO_03",""
28,"TEXT_LUCKZE010_03444_TODO_04",""
29,"TEXT_LUCKZE010_03444_TODO_05",""
30,"TEXT_LUCKZE010_03444_TODO_06",""
31,"TEXT_LUCKZE010_03444_TODO_07",""
32,"TEXT_LUCKZE010_03444_TODO_08",""
33,"TEXT_LUCKZE010_03444_TODO_09",""
34,"TEXT_LUCKZE010_03444_TODO_10",""
35,"TEXT_LUCKZE010_03444_TODO_11",""
36,"TEXT_LUCKZE010_03444_TODO_12",""
37,"TEXT_LUCKZE010_03444_TODO_13",""
38,"TEXT_LUCKZE010_03444_TODO_14",""
39,"TEXT_LUCKZE010_03444_TODO_15",""
40,"TEXT_LUCKZE010_03444_TODO_16",""
41,"TEXT_LUCKZE010_03444_TODO_17",""
42,"TEXT_LUCKZE010_03444_TODO_18",""
43,"TEXT_LUCKZE010_03444_TODO_19",""
44,"TEXT_LUCKZE010_03444_TODO_20",""
45,"TEXT_LUCKZE010_03444_TODO_21",""
46,"TEXT_LUCKZE010_03444_TODO_22",""
47,"TEXT_LUCKZE010_03444_TODO_23",""
48,"TEXT_LUCKZE010_03444_VARTHON_000_001","Dites, c'est vous qui êtes venu<hex:020808E905FF02>e<hex:FF01><hex:03> de l'extérieur, pas vrai<hex:021D0103>? J'ai quelque chose à vous demander<hex:021D0103>!"
49,"TEXT_LUCKZE010_03444_VARTHON_000_002","Mon ami Karnes est parti seul en direction de la forteresse de Gohn."
50,"TEXT_LUCKZE010_03444_VARTHON_000_003","C'est notre cité natale, mais elle a été ravagée par les purgateurs il y a quelques années, et depuis, elle est tombée en ruine."
51,"TEXT_LUCKZE010_03444_VARTHON_000_004","L'endroit a été investi par les monstres, alors maître Matoya nous a formellement interdit de nous en approcher. Mais Karnes ne peut pas s'empêcher d'y penser tout le temps... Il a fini par aller voir lui-même."
52,"TEXT_LUCKZE010_03444_VARTHON_000_005","Je crains pour lui, à présent<hex:021D0103>! Je vous en prie, pouvez-vous partir à sa recherche près de la forteresse de Gohn<hex:021D0103>? Si vous le croisez, donnez-lui notre mot de passe, “Orchidée”, qu'il sache que vous êtes des nôtres."
53,"TEXT_LUCKZE010_03444_KARNES_000_010","Aaah<hex:021D0103>!! Qui va là<hex:021D0103>!?"
54,"TEXT_LUCKZE010_03444_SYSTEM_100_010","En mode de discussion <hex:024804F201F403><hex:024904F201F503>Dire<hex:0249020103><hex:0248020103>, rassurer Karnes en saisissant une phrase contenant “Orchidée”."
55,"TEXT_LUCKZE010_03444_SYSTEM_100_011","Orchidée"
56,"TEXT_LUCKZE010_03444_KARNES_000_011","Ah<hex:021D0103>! Vous venez de Serpentige<hex:021D0103>? Est-ce que par hasard ce serait Varthon qui vous envoie<hex:021D0103>?"
57,"TEXT_LUCKZE010_03444_KARNES_000_012","Un monstre m'a attaqué, et j'ai reçu un peu de venin lorsqu'il m'a griffé. Je suis légèrement paralysé et ma vision est trouble... par chance, j'ai réussi à me traîner jusqu'à ces racines pour me mettre à l'abri."
58,"TEXT_LUCKZE010_03444_KARNES_000_013","D'habitude, j'ai toujours un antidote sur moi, mais je l'ai perdu dans ma fuite. Si seulement je pouvais en boire, les symptômes se calmeraient rapidement... Est-ce que vous pourriez m'aider à retrouver <hex:023313FF0A>EventItem<hex:04F61E8E57020203><hex:021D0103>?"
59,"TEXT_LUCKZE010_03444_KARNES_000_015","Je pense que <hex:023313FF0A>EventItem<hex:04F61E8E57020203> a dû tomber près de la forteresse de Gohn, quand je m'enfuyais... Vous pourriez m'aider à le retrouver<hex:021D0103>?"
60,"TEXT_LUCKZE010_03444_VARTHON_000_030","Alors il était bel et bien à la forteresse de Gohn<hex:021D0103>!"
61,"TEXT_LUCKZE010_03444_KARNES_000_031","C-c'est vous<hex:021D0103>? Vous avez retrouvé <hex:023313FF0A>EventItem<hex:04F61E8E57020203><hex:021D0103>? Je ne sais pas comment je vais rentrer, sans lui..."
62,"TEXT_LUCKZE010_03444_KARNES_000_032","Ah... je sens déjà mes sens me revenir. Par chance, cet antidote a un effet presque immédiat. Je devrais aller mieux assez vite. Pardon du dérangement, et merci encore."
63,"TEXT_LUCKZE010_03444_VARTHON_000_033","Karnes<hex:021D0103>! Tu savais très bien que l'endroit est dangereux<hex:021D0103>! Pourquoi y être allé seul<hex:021D0103>? Tu aurais pu y rester<hex:021D0103>!"
64,"TEXT_LUCKZE010_03444_KARNES_000_034","Je voulais absolument retrouver un objet que j'avais laissé derrière moi ce jour-là... Un objet qui m'est très cher."
