key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANQIQ119_03824_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>Qhoterl Pasol denkt über eine Inschrift nach."
1,"TEXT_BANQIQ119_03824_SEQ_01","Qhoterl Pasol die gewünschte Ware bringen"
2,"TEXT_BANQIQ119_03824_SEQ_02",""
3,"TEXT_BANQIQ119_03824_SEQ_03",""
4,"TEXT_BANQIQ119_03824_SEQ_04",""
5,"TEXT_BANQIQ119_03824_SEQ_05",""
6,"TEXT_BANQIQ119_03824_SEQ_06",""
7,"TEXT_BANQIQ119_03824_SEQ_07",""
8,"TEXT_BANQIQ119_03824_SEQ_08",""
9,"TEXT_BANQIQ119_03824_SEQ_09",""
10,"TEXT_BANQIQ119_03824_SEQ_10",""
11,"TEXT_BANQIQ119_03824_SEQ_11",""
12,"TEXT_BANQIQ119_03824_SEQ_12",""
13,"TEXT_BANQIQ119_03824_SEQ_13",""
14,"TEXT_BANQIQ119_03824_SEQ_14",""
15,"TEXT_BANQIQ119_03824_SEQ_15",""
16,"TEXT_BANQIQ119_03824_SEQ_16",""
17,"TEXT_BANQIQ119_03824_SEQ_17",""
18,"TEXT_BANQIQ119_03824_SEQ_18",""
19,"TEXT_BANQIQ119_03824_SEQ_19",""
20,"TEXT_BANQIQ119_03824_SEQ_20",""
21,"TEXT_BANQIQ119_03824_SEQ_21",""
22,"TEXT_BANQIQ119_03824_SEQ_22",""
23,"TEXT_BANQIQ119_03824_SEQ_23",""
24,"TEXT_BANQIQ119_03824_TODO_00","<hex:0208F20132E4E80511FF61><hex:02085DE3E802E803FF2E>Im Tusi Mek'ta <hex:02320DFF05>Item<hex:06E80603050203> herausbrechen<hex:FF27>Qhoterl Pasol <hex:02320DFF05>Item<hex:03E80603050203> bringen<hex:03><hex:FFCB><hex:0208C7E4E80512FF5A><hex:020856E3E802E803FF27>Im Tusi Mek'ta <hex:02320DFF05>Item<hex:06E80603050203> ernten<hex:FF27>Qhoterl Pasol <hex:02320DFF05>Item<hex:03E80603050203> bringen<hex:03><hex:FF66><hex:020862E4E80513FF5A><hex:020856E3E802E803FF27>Im Tusi Mek'ta <hex:02320DFF05>Item<hex:02E80602050203> fangen<hex:FF27>Qhoterl Pasol <hex:02320DFF05>Item<hex:03E80602050203> bringen<hex:03><hex:FF01><hex:03><hex:03><hex:03>"
25,"TEXT_BANQIQ119_03824_TODO_01",""
26,"TEXT_BANQIQ119_03824_TODO_02",""
27,"TEXT_BANQIQ119_03824_TODO_03",""
28,"TEXT_BANQIQ119_03824_TODO_04",""
29,"TEXT_BANQIQ119_03824_TODO_05",""
30,"TEXT_BANQIQ119_03824_TODO_06",""
31,"TEXT_BANQIQ119_03824_TODO_07",""
32,"TEXT_BANQIQ119_03824_TODO_08",""
33,"TEXT_BANQIQ119_03824_TODO_09",""
34,"TEXT_BANQIQ119_03824_TODO_10",""
35,"TEXT_BANQIQ119_03824_TODO_11",""
36,"TEXT_BANQIQ119_03824_TODO_12",""
37,"TEXT_BANQIQ119_03824_TODO_13",""
38,"TEXT_BANQIQ119_03824_TODO_14",""
39,"TEXT_BANQIQ119_03824_TODO_15",""
40,"TEXT_BANQIQ119_03824_TODO_16",""
41,"TEXT_BANQIQ119_03824_TODO_17",""
42,"TEXT_BANQIQ119_03824_TODO_18",""
43,"TEXT_BANQIQ119_03824_TODO_19",""
44,"TEXT_BANQIQ119_03824_TODO_20",""
45,"TEXT_BANQIQ119_03824_TODO_21",""
46,"TEXT_BANQIQ119_03824_TODO_22",""
47,"TEXT_BANQIQ119_03824_TODO_23",""
48,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_000","Stellst du dir mal vor, Grabende Pfoten in zweiter Ebene haben Inschrift mit alter Melodie gefunden!"
49,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_001","Findest du nicht auch faszinierend? Ahnen haben nicht nur Ereignisse in Gedenksteinen festgehalten, sondern auch Geschichten mithilfe von Musik weitergegeben!"
50,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_002","Qhoterl möchte altes Lied unbedingt wieder hören. Du auch? Dann hilfst du sicher, ja?"
51,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_003","Kannst du aus Schlangensee Tusi Mek'ta drei <hex:02320EFF05>Item<hex:06F2735B03050203> mitbringen? Haben schon Löcher drin, damit kann man ganz einfach Flöte machen."
52,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_004","Kannst du aus Schlangensee Tusi Mek'ta drei <hex:02320EFF05>Item<hex:06F2737503050203> mitbringen? Am besten hohle, dann kann man ganz einfach Flöte machen."
53,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_005","Kannst du im Schlangensee Tusi Mek'ta <hex:02320EFF05>Item<hex:06F2738F02050203> fangen und mitbringen? Schalen davon sind gut für Bauen von Musikinstrument geeignet. Ach ja, am besten fängst du mit <hex:02320EFF05>Item<hex:06F26BBE02050203> als Köder."
54,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_006","Kannst du aus Schlangensee Tusi Mek'ta drei <hex:02320EFF05>Item<hex:06F2735B03050203> mitbringen? Am besten schon mit Löchern drin, dann kann man ganz einfach Flöte machen."
55,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_007","Kannst du aus Schlangensee Tusi Mek'ta drei <hex:02320EFF05>Item<hex:06F2737503050203> mitbringen? Am besten hohle, dann kann man ganz einfach Flöte machen."
56,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_008","Kannst du im Schlangensee Tusi Mek'ta <hex:02320EFF05>Item<hex:06F2738F02050203> fangen und mitbringen? Schalen davon sind gut für Bauen von Musikinstrument geeignet. Ach ja, am besten fängst du mit <hex:02320EFF05>Item<hex:06F26BBE02050203> als Köder."
57,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_010","Da bist du wieder! Hast du Sachen für Musikinstrument mitgebracht?"
58,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_011","Oh, schöne auch noch. Alte Ronka haben Musik als Geschenk für Ox'Charl betrachtet - Gott von Wind und Mond!"
59,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_012","Lied war nicht nur schöner Klang, sondern erzählt auch bewegende Geschichte<hex:021D0103>- und war inniges Gebet an Gott. Wunderschön, oder?"
60,"TEXT_BANQIQ119_03824_QHOTERLPASOL_000_013","Qhoterl ist schon gespannt auf alte Melodie. Qitari sollten auch eigenes, neues Lied machen<hex:021D0103>- Lied von <hex:020817E905FF0A>Kriegerin<hex:FF08>Krieger<hex:03> der Dunkelheit. Verdient ganz besonders schöne Melodie. Qhoterl wird selbst komponieren versuchen! "
