key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_GAIUSA602_00764_SEQ_00","Nedrick möchte dir etwas mitteilen."
1,"TEXT_GAIUSA602_00764_SEQ_01","Nedrick hat dir vom Versunkenen Tempel von Qarn im südlichen Thanalan berichtet. Sprich mit Bibimu am Eingang des Tempels."
2,"TEXT_GAIUSA602_00764_SEQ_02","Du bist nun berechtigt, den Versunkenen Tempel von Qarn zu betreten. Nutze ihn als Trainingsstätte, um an deinen Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten als Abenteurer<hex:020809E905FF03>in<hex:FF01><hex:03> zu feilen!<hex:02100103><hex:02100103>※ Der Versunkene Tempel von Qarn kann über die Inhaltssuche betreten werden."
3,"TEXT_GAIUSA602_00764_SEQ_03",""
4,"TEXT_GAIUSA602_00764_SEQ_04",""
5,"TEXT_GAIUSA602_00764_SEQ_05",""
6,"TEXT_GAIUSA602_00764_SEQ_06",""
7,"TEXT_GAIUSA602_00764_SEQ_07",""
8,"TEXT_GAIUSA602_00764_SEQ_08",""
9,"TEXT_GAIUSA602_00764_SEQ_09",""
10,"TEXT_GAIUSA602_00764_SEQ_10",""
11,"TEXT_GAIUSA602_00764_SEQ_11",""
12,"TEXT_GAIUSA602_00764_SEQ_12",""
13,"TEXT_GAIUSA602_00764_SEQ_13",""
14,"TEXT_GAIUSA602_00764_SEQ_14",""
15,"TEXT_GAIUSA602_00764_SEQ_15",""
16,"TEXT_GAIUSA602_00764_SEQ_16",""
17,"TEXT_GAIUSA602_00764_SEQ_17",""
18,"TEXT_GAIUSA602_00764_SEQ_18",""
19,"TEXT_GAIUSA602_00764_SEQ_19",""
20,"TEXT_GAIUSA602_00764_SEQ_20",""
21,"TEXT_GAIUSA602_00764_SEQ_21",""
22,"TEXT_GAIUSA602_00764_SEQ_22",""
23,"TEXT_GAIUSA602_00764_SEQ_23",""
24,"TEXT_GAIUSA602_00764_TODO_00","Mit Bibimu sprechen"
25,"TEXT_GAIUSA602_00764_TODO_01",""
26,"TEXT_GAIUSA602_00764_TODO_02",""
27,"TEXT_GAIUSA602_00764_TODO_03",""
28,"TEXT_GAIUSA602_00764_TODO_04",""
29,"TEXT_GAIUSA602_00764_TODO_05",""
30,"TEXT_GAIUSA602_00764_TODO_06",""
31,"TEXT_GAIUSA602_00764_TODO_07",""
32,"TEXT_GAIUSA602_00764_TODO_08",""
33,"TEXT_GAIUSA602_00764_TODO_09",""
34,"TEXT_GAIUSA602_00764_TODO_10",""
35,"TEXT_GAIUSA602_00764_TODO_11",""
36,"TEXT_GAIUSA602_00764_TODO_12",""
37,"TEXT_GAIUSA602_00764_TODO_13",""
38,"TEXT_GAIUSA602_00764_TODO_14",""
39,"TEXT_GAIUSA602_00764_TODO_15",""
40,"TEXT_GAIUSA602_00764_TODO_16",""
41,"TEXT_GAIUSA602_00764_TODO_17",""
42,"TEXT_GAIUSA602_00764_TODO_18",""
43,"TEXT_GAIUSA602_00764_TODO_19",""
44,"TEXT_GAIUSA602_00764_TODO_20",""
45,"TEXT_GAIUSA602_00764_TODO_21",""
46,"TEXT_GAIUSA602_00764_TODO_22",""
47,"TEXT_GAIUSA602_00764_TODO_23",""
48,"TEXT_GAIUSA602_00764_NEDRICK_000_000","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Mir scheint, die Zeit ist langsam reif, dir eine neue Heraus<hex:02160103>forde<hex:02160103>rung zu stellen!"
49,"TEXT_GAIUSA602_00764_NEDRICK_000_001","Schon mal von dem Versunkenen Tempel von Qarn gehört? Jahrhundertelang war er verschüttet, wurde aber freigelegt, als sich die Erdplatten während der Siebten Katastrophe verschoben. Wer weiß, welche lang gehüteten Geheimnisse er birgt? Da treten <hex:020841E905FF1F>einer gestandenen Abenteurerin<hex:FF1D>einem gestandenen Abenteurer<hex:03> die Tränen in die Augen, was? "
50,"TEXT_GAIUSA602_00764_NEDRICK_000_002","Der Versunkene Tempel von Qarn liegt im südlichen Thanalan. Die Wache am Eingang heißt Bibimu und machte einen ganz kooperativen Eindruck. Wenn du sie lieb bittest und 'nen schönen Gruß von mir ausrichtest, lässt sie dich bestimmt rein. Na dann, viel Glück, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>!"
51,"TEXT_GAIUSA602_00764_BIBIMU_000_010","Du stehst vor den Toren des nicht mehr so Versunkenen Tempels von Qarn, Abenteurer<hex:020809E905FF03>in<hex:FF01><hex:03>! Er wurde einst von den Bewohnern Belah'dias errichtet, um der Sonnengöttin Azeyma zu huldigen."
52,"TEXT_GAIUSA602_00764_BIBIMU_000_011","Ein Expeditionskorps ist momentan mit der Erforschung des Tempels beschäftigt, kommt aber nicht so recht voran ..."
53,"TEXT_GAIUSA602_00764_BIBIMU_000_012","Der Tempel ist nämlich gespickt mit Fallen, die Diebe abhalten sollen. Du bist nicht zufällig <hex:020816E905FF09>Expertin<hex:FF08>Experte<hex:03> im Fallen entschärfen, oder?"
54,"TEXT_GAIUSA602_00764_BIBIMU_000_013","Einige Abenteurer haben wir schon reingeschickt, aber die meisten waren nach dem „Entschärfen“ der Fallen leider nicht mehr in der Lage, sich ihre Belohnung abzuholen ... weil sie nämlich drinsteckten! Aber nur zu, wenn du dich traust! Ich werde dich ganz bestimmt nicht aufhalten."
55,"TEXT_GAIUSA602_00764_SYSTEM_000_020","Du hast die <hex:024804F201F403><hex:024904F201F503>Inhaltssuche<hex:0249020103><hex:0248020103> freigespielt! Mit ihr kannst du nun an Mehrspieler-Inhalten wie Dungeons und Gildengeheißen teilnehmen, ohne selbst eine Gruppe bilden zu müssen."
56,"TEXT_GAIUSA602_00764_SYSTEM_000_021","Wähle dazu <hex:024804F201F403><hex:024904F201F503>Inhaltssuche<hex:0249020103><hex:0248020103> im <hex:024804F201F403><hex:024904F201F503>Hauptmenü<hex:0249020103><hex:0248020103> aus."
