key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000","Que voulez-vous faire<hex:021D0103>?"
1,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001","Greffer des bonus additionnels"
2,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002","Lire le manuel d'utilisation"
3,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003","Annuler"
4,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000","Vous ne possédez aucune arme pouvant recevoir une greffe de bonus additionnels."
5,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000","Sur quelle arme ou bouclier souhaitez-vous greffer de nouveaux bonus additionnels<hex:021D0103>?"
6,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001","<hex:02280AFF05>Item<hex:E8020A03>"
7,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002","Annuler"
8,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010","Vous ne disposez pas des composants nécessaires pour greffer des bonus additionnels sur votre <hex:02330CFF05>Item<hex:0DE802020203>."
9,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011","Récupérez encore <hex:022003E80303> <hex:023318FF05>Item<hex:0DF25E3AFF0B><hex:020807E4E80302020303><hex:0203> pour pouvoir procéder à une greffe."
10,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_000","Utiliser <hex:022003E80303> <hex:023318FF05>Item<hex:0DF25E3AFF0B><hex:020807E4E80302020303><hex:0203> et extraire des souvenirs pour greffer des bonus additionnels sur votre <hex:02330CFF05>Item<hex:0DE802020203><hex:021D0103>?"
11,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_001","Utiliser encore <hex:022003E80303> <hex:023318FF05>Item<hex:0DF25E3AFF0B><hex:020807E4E80302020303><hex:0203> et retenter d'extraire des souvenirs pour greffer des bonus additionnels sur votre <hex:02330CFF05>Item<hex:0DE802020203><hex:021D0103>?"
12,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q2_000_000","Quel chapitre souhaitez-vous lire<hex:021D0103>?"
13,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_001","La greffe de bonus additionnels"
14,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_002","Les composants nécessaires"
15,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_003","Retour"
16,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_020","(-Manuel du kit de transplantation mnésique-)Vous avez devant vous <hex:02330EFF05>EObj<hex:03F61EAA2F020203>, une p'tite merveille de mon invention qui permet de greffer des souvenirs sur les armes que j'ai forgées rien que pour ça. Son utilisation est simple comme bonjour, mais vous allez quand même me faire le plaisir de lire la notice<hex:021D0103>!"
17,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_021","Le menu “Greffer des bonus additionnels” permet d'ajouter des bonus additionnels différents sur vos armes Eurêka Pyros."
18,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_022","Le type et la valeur de ces bonus additionnels sont déterminés au hasard, mais il est possible de retenter une greffe autant de fois que désiré du moment que vous êtes prêt<hex:020808E905FF02>e<hex:FF01><hex:03> à fournir les composants nécessaires."
19,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_030","(-Manuel du kit de transplantation mnésique-)Écrire des pavés, c'pas mon truc, alors j'vais pas rentrer dans les détails. Pour greffer des souvenirs sur mes armes, il faut des <hex:02330DFF05>Item<hex:0DF25E3A030203><hex:021D0103>! Eh ouais, c'est comme ça<hex:021D0103>!"
20,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_031","Le processus de greffe de bonus additionnels demande l'utilisation <hex:02330DFF05>Item<hex:09F25E3A030203>."
21,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_032","Le nombre requis dépend du type d'équipement à améliorer.<hex:02100103><hex:022003E80203> pour les épées de gladiateur.<hex:02100103><hex:022003E80303> pour les boucliers.<hex:02100103><hex:022003E80403> pour les autres types d'armes."
22,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_033","Ces cristaux peuvent être synthétisés à l'aide <hex:02330EFF05>EObj<hex:0AF61EAA2E020203>. Cette opération consomme l'éther composite contenu dans la bouilloire Eurêka."
23,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_034","Notez que la synthèse des <hex:02330DFF05>Item<hex:0DF25E3A030203> ne peut être réalisée qu'avec <hex:02330EFF05>EObj<hex:03F61EAA2E020203> se trouvant à Eurêka Pyros."
24,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_TALK_ACTOR","（★未使用／削除予定★）"
25,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_023","（★未使用／削除予定★）"
26,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_002","（★未使用／削除予定★）"
27,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_003","（★未使用／削除予定★）"
