key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_000","Je vérifie que nos stocks de potions sont suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment réapprovisionnés. Sans potions, point de salut<hex:021D0103>!"
1,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_Q1_000_000","Que voulez-vous faire<hex:021D0103>?"
2,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_001","Augmenter le nombre de sets d'actions Logos transportables"
3,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_002","En savoir plus sur cette amélioration"
4,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_A1_000_003","Annuler"
5,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_010","Je peux vous fabriquer des tubes à essai hermétiques qui vous permettront de transporter plus de souvenirs. Seulement, leur façonnage se fait à partir d'un récipient spécial... que vous ne m'avez visiblement pas rapporté. Dommage..."
6,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_011","Fournissez-moi ce fameux récipient et nous pourrons en reparler, d'accord<hex:021D0103>?"
7,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_012","Pour augmenter le nombre de sets d'actions Logos transportables, vous aurez besoin d'<hex:02330DFF05>Item<hex:02F260F4020203>."
8,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_020","Je peux vous fabriquer des tubes à essai hermétiques qui vous permettront de transporter plus de souvenirs. Seulement, leur façonnage se fait à partir d'un récipient spécial... que vous m'avez rapporté<hex:021D0103>! Ô, joie<hex:021D0103>!"
9,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_021","Passez-moi <hex:02330DFF05>Item<hex:02F260F4020203> et je m'y mets."
10,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_022","Parfait. Ne bougez pas, j'en ai pour un instant."
11,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_023","... Fini<hex:021D0103>! Tenez, grâce à ça, vous allez pouvoir transporter davantage de souvenirs."
12,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_030","Si je ne m'abuse, il s'agit du troisième tube que je vous fournis. Aussi hermétiques soient-ils, ces petites merveilles n'empêchent pas une certaine résonance de se produire entre les énergies éthérées qu'ils contiennent."
13,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_031","Par mesure de sécurité, nous allons donc en rester là. Vous n'êtes pas trop <hex:020814E905FF08>déçue<hex:FF07>déçu<hex:03>, j'espère<hex:021D0103>!"
14,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_032","Vous pouvez à présent transporter jusqu'à <hex:022003E80203> sets d'actions Logos. Cette capacité ne peut plus être augmentée."
15,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_040","Conserver trop de ces tubes sur vous peut s'avérer dangereux, mais rassurez-vous, je pense que vous avez de la marge. Rapportez-moi encore <hex:02330DFF05>Item<hex:02F260F4030203> et je vous en con<hex:02160103>fec<hex:02160103>tion<hex:02160103>nerai d'autres."
16,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_041","Vous pouvez désormais transporter jusqu'à <hex:022003E80203> sets d'actions Logos."
17,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_042","Cette capacité peut encore être augmentée <hex:022003E80203> fois."
18,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_050","Le produit que nous utilisons pour conserver les savoirs isole mal leurs énergies éthérées respectives. Résultat, plus les souvenirs sont nombreux et plus ils ont tendance à se corrompre mu<hex:02160103>tuel<hex:02160103>le<hex:02160103>ment. C'est pour cela que vous ne pouvez en transporter plus de trois simultanément."
19,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_051","Pour pallier ce problème, j'ai conçu des tubes à essai spéciaux qui permettent de bloquer en grande partie ce phénomène de résonance éthérée. Grâce à cela, vous devriez pouvoir transporter jusqu'à six souvenirs à la fois<hex:021D0103>!"
20,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_052","Le seul bémol, c'est que ces fameux tubes doivent être façonnés à partir de récipients spéciaux, que je n'ai pas sous la main. Rapportez-m'en et je me ferai un plaisir de mettre en pratique ma théorie<hex:021D0103>!"
21,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_053","Pour augmenter le nombre de sets d'actions Logos transportables, vous aurez besoin d'<hex:02330DFF05>Item<hex:02F260F4020203>."
22,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_SYSTEM_000_054","Vous pouvez procéder à cette amélioration jusqu'à <hex:022003E80203> fois, et ainsi transporter jusqu'à <hex:022003E80303> sets d'actions Logos simultanément."
23,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_ALCHEMIST00563_000_060","Alors, mes tubes vous changent la vie<hex:021D0103>? Plus de savoirs en poche, cela veut dire plus de marge pour vous livrer à des ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tions. N'hésitez pas à tester diverses com<hex:02160103>bi<hex:02160103>nai<hex:02160103>sons de souvenirs<hex:021D0103>!"
24,"TEXT_CTSERKEUREKA4ROGOSACTIONADD_00563_TALK_ACTOR",""
