key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_000","... Et ben, c'est pas souvent qu'on croise des voyage<hex:02080EE905FF05>uses<hex:FF04>urs<hex:03> comme toi dans le coin. Je peux faire quelque chose pour t'aider<hex:021D0103>?"
1,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_010","La Lumière a disparu, mais rien n'a changé dans ce hameau... Je peux t'aider, voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
2,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_020","La Lumière est revenue... On dirait qu'elle se moque de nous... Bref, je peux t'aider, voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
3,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_030","Jour, nuit, jour, nuit... J'espère que cette fois c'est bien fini... Je peux t'aider, voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
4,"TEXT_REGNOR4TWINE_00598_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
5,"TEXT_REGNOR4TWINE_00598_A1_000_001","Votre interlocuteur"
6,"TEXT_REGNOR4TWINE_00598_A1_000_002","Cet endroit"
7,"TEXT_REGNOR4TWINE_00598_A1_000_003","Rien en particulier"
8,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_100","Je suis un travailleur des mines. Un mineur, si tu préfères."
9,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_101","Peu importe le nom, c'est la même chose. Je fais partie des ouvriers qui récupèrent le minerai des mines de la région."
10,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_200","Ici, c'est Queues-liées. Il y a très longtemps, les Ronsos et les Mystels ont travaillé de concert pour construire ce hameau."
11,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_201","Mais c'est de l'histoire ancienne, tout ça. Les Mystels ont com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment déserté la région depuis que les besoins en minerai ont diminué."
12,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_202","Depuis, il n'y a plus que des Ronsos qui travaillent dans les mines... On a rien à offrir à un<hex:020808E905FF02>e<hex:FF01><hex:03> voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03> comme toi, ici."
13,"TEXT_REGNOR4TWINE_00598_TALK_ACTOR","（★未使用／削除予定★"
