key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOR4GARIK_00597_RHENREN_000_000","Tiens, voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03>, tu fais tes courses, oui<hex:021D0103>? Non, tu viens pas pour ça<hex:021D0103>?"
1,"TEXT_REGNOR4GARIK_00597_RHENREN_000_010","C'est dangereux de voyager la nuit, dangereux, oui<hex:021D0103>! Pas pratique pour le commerce ambulant, tu comprends... Sinon, qu'est-ce que tu fais ici voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
2,"TEXT_REGNOR4GARIK_00597_RHENREN_000_020","Je dois avouer que c'est facile de voyager quand il fait jour, facile, oui... Mais je n'aime pas toute cette Lumière... Sinon, qu'est-ce que tu fais ici voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
3,"TEXT_REGNOR4GARIK_00597_RHENREN_000_030","La nuit est revenue<hex:021D0103>! Je suis vraiment content, content, oui<hex:021D0103>! Je peux plus voyager pour mon commerce aussi souvent qu'avant, mais c'est pas grave, pas grave, non<hex:021D0103>! Sinon, qu'est-ce que tu fais ici voyage<hex:02080CE905FF04>use<hex:FF03>ur<hex:03><hex:021D0103>?"
4,"TEXT_REGNOR4GARIK_00597_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
5,"TEXT_REGNOR4GARIK_00597_A1_000_001","Votre interlocuteur"
6,"TEXT_REGNOR4GARIK_00597_A1_000_002","Cet endroit"
7,"TEXT_REGNOR4GARIK_00597_A1_000_003","Rien en particulier"
8,"TEXT_REGNOR4GARIK_00597_RHENREN_000_100","Je suis un marchand de Garik, oui. Mon activité principale consiste à aller vendre le minerai récolté dans les mines de Queues-liées jusqu'à la halle du Juste, le minerai, oui."
9,"TEXT_REGNOR4GARIK_00597_RHENREN_000_101","Par conséquent j'ai rien à te proposer, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03>, rien du tout, non<hex:021D0103>! Demande aux autres marchands si tu cherches des équipements, oui<hex:021D0103>! Ça me fait plaisir quand mes camarades font des affaires<hex:021D0103>!"
10,"TEXT_REGNOR4GARIK_00597_RHENREN_000_200","Tu es à Garik<hex:021D0103>! C'était un village de mineurs, jadis, de mineurs, oui<hex:021D0103>!"
11,"TEXT_REGNOR4GARIK_00597_RHENREN_000_201","C'est plus le cas de nos jours, et maintenant c'est nous les Mords, qui y vivons, oui oui."
12,"TEXT_REGNOR4GARIK_00597_RHENREN_000_202","Cet endroit est pratique pour le commerce, très pratique, oui<hex:021D0103>! Il y a beaucoup de gens qui passent par ici, c'est pour ça que nous y avons élu domicile<hex:021D0103>!"
13,"TEXT_REGNOR4GARIK_00597_TALK_ACTOR","（★未使用／削除予定★）"
