key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_000","Je regrette, mais notre service n'est pas disponible pour le moment. Nous ne proposons de dire la bonne aventure qu'aux personnes qui participent aux festivités de la Valention, malheureusement."
1,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_010","Oh, vous voulez qu'on vous dise la bonne aventure<hex:021D0103>? Con<hex:02160103>trai<hex:02160103>re<hex:02160103>ment à certains de mes confrères, je suis experte en la matière. Je ne vous demanderai même pas de former un duo pour ça."
2,"TEXT_FESVLT2019DIVINATION_00556_Q1_000_000","Se faire dire la bonne aventure<hex:021D0103>?"
3,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_020","J'en étais sûre<hex:021D0103>! Bon, alors je vais vous dire tout ce que je vois sans faire de détours. Vous savez, je n'ai jamais menti à personne de toute ma vie, et je n'embellis jamais la vérité."
4,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_021","Voyons voir... D'accord... hum hum hum..."
5,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_030","Un destin effroyable vous attend. Vous allez être attaqué<hex:020808E905FF02>e<hex:FF01><hex:03> par une créature blanche avec des ailes, et pas du genre commode."
6,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_031","Je vous conseille de faire attention à une personne à la silhouette élancée. Si vous la croisez, vous vous retrouverez impliqué<hex:020808E905FF02>e<hex:FF01><hex:03> dans une bataille, que vous le vouliez ou non."
7,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_032","Je vois que vous êtes lié<hex:020808E905FF02>e<hex:FF01><hex:03> à un grand destin, un destin inéluctable et cruel. Attention aux messages venus de loin..."
8,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_033","On vous invite dans un lieu gorgé d'une immense énergie... Si vous vous y rendez, sachez que votre chance en sera bouleversée<hex:021D0103>! Vous ferez des expériences terrifiantes<hex:021D0103>!"
9,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_034","Un monde dont la logique défie l'entendement vous attend. Vous devrez vous préparer à toute éventualité."
10,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_035","Vous allez attirer d'étranges créatures amatrices d'élixirs. Mieux vaut éviter d'aller vers la porte du Sanglier noir si cela vous gêne."
11,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_040","C'est curieux, c'est bien la première fois que je fais une prédiction aussi affreuse<hex:021D0103>! Vous n'avez vraiment pas de chance, et ça ne va pas changer de si tôt pour vous. "
12,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_041","Mais ne craignez rien<hex:021D0103>! Si vous m'achetez <hex:02330DFF05>Item<hex:07F261DE020203>, vous trouverez une manière de faire revenir la chance<hex:021D0103>!"
13,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_042","Allez-y, ne vous faites pas prier<hex:021D0103>! Je vous fais <hex:02330DFF05>Item<hex:07F261DE020203> à seulement neuf cent quatre-vingt-dix-neuf gils<hex:021D0103>!"
14,"TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_050","Oh, vous m'avez fait une fausse joie<hex:021D0103>! Laissez-moi, alors."
