key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_DISABLE","Pardonnez-moi, notre comptoir n'est pas encore opérationnel. Je vous prie de bien vouloir revenir plus tard, lorsque nous serons ouverts."
1,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_RETAINER_COUNT","Je regrette, mais vous n'avez ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment aucun servant à votre service..."
2,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_ERROR_RETAINER_CHARGE","Impossible d'effectuer cette action. Vous devez d'abord vous réabonner au service de servants."
3,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_DEFAULT_TALK_01","Bonjour, <hex:020815E905FF07>Madame<hex:FF09>Monsieur<hex:03>. Bienvenue à Musica Universalis, le quartier marchand de Cristarium. Que puis-je faire pour vous<hex:021D0103>?"
4,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_TALK_01","Choisissez le servant que vous désirez assigner au marché de Cristarium."
5,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_ASK","Assigner <hex:022903EA0203> à Cristarium<hex:021D0103>?"
6,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_SUCCESS","Le servant “<hex:022903EA0203>” est désormais inscrit au marché de Cristarium."
7,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_ALREADY","Ce servant est déjà inscrit au marché de Cristarium."
8,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_REGISTER_FAILED","Impossible d'inscrire le servant au marché."
9,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_TITLE","Que voulez-vous faire<hex:021D0103>?"
10,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_REGISTER","Inscrire un servant à Cristarium"
11,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT","En savoir plus sur le marché de Cristarium"
12,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_CASHBACK","S'enquérir des taxes aux marchés"
13,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_CANCEL","Annuler"
14,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT_01","Le marché de Cristarium, ou Musica Universalis comme nous l'appelons, est le principal lieu d'échange de la cité. Si vous avez des servants, c'est ici qu'ils officieront."
15,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_MAIN_MENU_ABOUT_02","J'ai ouï dire que dans votre cas, une Pixie vous servirait d'intermédiaire<hex:021D0103>? Ne vous en faites pas, ça ne pose aucun problème."
16,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_TITLE","Taxes des marchés"
17,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK","<hex:02280AFF05>Town<hex:E8020103><hex:021D0103>: taxe réduite"
18,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_NONE","<hex:02280AFF05>Town<hex:E8020103><hex:021D0103>: taxe normale"
19,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_ABOUT","Savoir à quoi servent les réductions de taxe"
20,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ASK_CANCEL","Retour"
21,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_NO_CASHBACK","La taxe sur les objets vendus à <hex:02280AFF05>Town<hex:E8020103> est au taux normal de <hex:022003E80303>% du prix de vente."
22,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK","La taxe sur les objets vendus à <hex:02280AFF05>Town<hex:E8020103> est réduite de <hex:022003E80403>% jusqu'au <hex:020703E80303><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> (temps réel)<hex:021D0103>! Le prélèvement est donc de <hex:022003E80503>% du prix de vente."
23,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ABOUT_01","Il arrive souvent que les cités réduisent la taxe qu'elles prélèvent sur les ventes afin de favoriser l'activité de leur marché."
24,"TEXT_CMNDEFRETAINERMARKETREGISTER_00581_CASHBACK_ABOUT_02","Les périodes de réduction peuvent être plus courtes qu'annoncées si une maintenance est nécessaire dans la zone concernée."
