key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_000","Bzzz... Bip... Bzzz..."
1,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_050","Bip bip<hex:021D0103>! Présence de <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> détectée. Bzzz... Je compte sur vous pour nous donner un bon coup de poing... euh, de main<hex:021D0103>!"
2,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_100","Bip bip<hex:021D0103>! Sachez que toutes vos activités sont enregistrées. Bzzz... N'oubliez pas de sourire<hex:021D0103>!"
3,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_150","Bip bip<hex:021D0103>! Gloire à l'empire d'Allag<hex:021D0103>! Longue vie à l'empire d'Allag<hex:021D0103>! Bzzz..."
4,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_160","Bip... J'ai un peu de mal avec les projections nasales des amaros et je préfère éviter de m'en approcher... Bzzz..."
5,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_200","Bip bip<hex:021D0103>! Arrêt forcé déconseillé... Bzzz... Sauvegarde fréquente des données recommandée<hex:021D0103>!"
6,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_250","Bip... Biii... p... Traitement des données ralenti... Ça m'étonnerait que ça soit la mémoire... Bzzz... <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, une petite claque<hex:021D0103>?"
7,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_300","Bzzz... Bzzzzzz... BZZZ<hex:021D0103>!!! <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, vous tombez à pic<hex:021D0103>! J'ai besoin d'une bonne grosse GIFLE<hex:021D0103>!!!"
8,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_350","Bip bip bip... Les données de <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> ont été encryptées par Thiuna. Bzzz... Avec moi, vos in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions per<hex:02160103>son<hex:02160103>nelles sont bien protégées<hex:021D0103>!"
