key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_JTANDHAA_000_001","Vous collaborrrez avec l'armée de libération d'Ala Mhigo, n'est-ce pas<hex:021D0103>? Je suis J'tandhaa, la responsable logistique chargée des échanges de pièces d'équipement."
1,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_002","J'tandhaa peut vous offrir une certaine quantité d'avoirs de différents types en échange de certaines pièces d'équipement con<hex:02160103>fec<hex:02160103>tion<hex:02160103>nées."
2,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_003","Une fois que vous aurez accumulé suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'avoirs, donnez-les à J'tandhaa en ajoutant les objets requis afin qu'elle vous échange le tout contre des pièces d'équipement possédant un niveau d'objet plus élevé."
3,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_HINOSEN_000_100","Bienvenue, <hex:020818E905FF0A>voyageuse<hex:FF09>voyageur<hex:03>. Si vous désirez vous séparer de certaines pièces d'équipement, nous allons sûrement pouvoir nous entendre."
4,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_102","Hinosen peut vous offrir une certaine quantité d'avoirs de différents types en échange de certaines pièces d'équipement con<hex:02160103>fec<hex:02160103>tion<hex:02160103>nées."
5,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_103","Une fois que vous aurez accumulé suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'avoirs, donnez-les à Hinosen en ajoutant les objets requis afin qu'elle vous échange le tout contre des pièces d'équipement possédant un niveau d'objet plus élevé."
6,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_RASHTI_000_200","Sois <hex:02080BE905FF03>la<hex:FF03>le<hex:03> bienvenu<hex:020808E905FF02>e<hex:FF01><hex:03>, <hex:02081DE905FF0D>aventurière<hex:FF0B>aventurier<hex:03><hex:021D0103>! Si tu désires te séparer de certaines pièces d'équipement, je suis prête à te les reprendre pour un bon prix."
7,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_202","Rashti peut vous offrir une certaine quantité d'avoirs de différents types en échange de certaines pièces d'équipement con<hex:02160103>fec<hex:02160103>tion<hex:02160103>nées."
8,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_203","Une fois que vous aurez accumulé suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'avoirs, donnez-les à Rashti en ajoutant les objets requis afin qu'elle vous échange le tout contre des pièces d'équipement possédant un niveau d'objet plus élevé."
9,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_300","Désolée, nous sommes fermés à l'heure actuelle<hex:021D0103>! J'ose espérer que nous recevrons votre visite à nouveau très bientôt<hex:021D0103>!"
10,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_EIRENE_000_301","Bienvenue, <hex:020820E905FF0F>chère cliente<hex:FF0C>cher client<hex:03><hex:021D0103>! Vous avez des pièces d'équipement obsolètes que vous souhaiteriez échanger<hex:021D0103>? Dans ce cas, vous avez frappé à la bonne porte<hex:021D0103>!"
11,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_302","Eirene peut vous offrir une certaine quantité d'avoirs de différents types en échange de certaines pièces d'équipement con<hex:02160103>fec<hex:02160103>tion<hex:02160103>nées."
12,"TEXT_REGGYR3RHALGRSREACHJTANDHAA_00509_SYSTEM_000_303","Une fois que vous aurez accumulé suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment d'avoirs, donnez-les à Eirene en ajoutant les objets requis afin qu'elle vous échange le tout contre des pièces d'équipement possédant un niveau d'objet plus élevé."
