key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANQIQ104_03809_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête avec limitation de job ou de classe<hex:0249020103><hex:0248020103><hex:02100103><hex:021A020203>* Il n'est possible de progresser dans cette quête qu'avec la classe qui a servi à la commencer.<hex:021A020103><hex:02100103><hex:02100103>Qhoterl Pasol voudrait que vous lui rapportiez des ingrédients."
1,"TEXT_BANQIQ104_03809_SEQ_01","Livrer ce qui vous a été demandé à Qhoterl Pasol"
2,"TEXT_BANQIQ104_03809_SEQ_02",""
3,"TEXT_BANQIQ104_03809_SEQ_03",""
4,"TEXT_BANQIQ104_03809_SEQ_04",""
5,"TEXT_BANQIQ104_03809_SEQ_05",""
6,"TEXT_BANQIQ104_03809_SEQ_06",""
7,"TEXT_BANQIQ104_03809_SEQ_07",""
8,"TEXT_BANQIQ104_03809_SEQ_08",""
9,"TEXT_BANQIQ104_03809_SEQ_09",""
10,"TEXT_BANQIQ104_03809_SEQ_10",""
11,"TEXT_BANQIQ104_03809_SEQ_11",""
12,"TEXT_BANQIQ104_03809_SEQ_12",""
13,"TEXT_BANQIQ104_03809_SEQ_13",""
14,"TEXT_BANQIQ104_03809_SEQ_14",""
15,"TEXT_BANQIQ104_03809_SEQ_15",""
16,"TEXT_BANQIQ104_03809_SEQ_16",""
17,"TEXT_BANQIQ104_03809_SEQ_17",""
18,"TEXT_BANQIQ104_03809_SEQ_18",""
19,"TEXT_BANQIQ104_03809_SEQ_19",""
20,"TEXT_BANQIQ104_03809_SEQ_20",""
21,"TEXT_BANQIQ104_03809_SEQ_21",""
22,"TEXT_BANQIQ104_03809_SEQ_22",""
23,"TEXT_BANQIQ104_03809_SEQ_23",""
24,"TEXT_BANQIQ104_03809_TODO_00","<hex:0208F20145E4E80511FF65><hex:020861E3E802E803FF31>Extraire <hex:02330CFF05>Item<hex:02E806030203> à la Nostalgie de Mjrl<hex:FF28>Livrer <hex:02330CFF05>Item<hex:03E806030203> à Qhoterl Pasol<hex:03><hex:FFF0D8><hex:0208F0D3E4E80512FF66><hex:020862E3E802E803FF32>Récolter <hex:02330CFF05>Item<hex:02E806030203> à la Nostalgie de Mjrl<hex:FF28>Livrer <hex:02330CFF05>Item<hex:03E806030203> à Qhoterl Pasol<hex:03><hex:FF67><hex:020863E4E80513FF5B><hex:020857E3E802E803FF27>Pêcher <hex:02330CFF05>Item<hex:02E806020203> dans la Lozatl<hex:FF28>Livrer <hex:02330CFF05>Item<hex:03E806020203> à Qhoterl Pasol<hex:03><hex:FF01><hex:03><hex:03><hex:03>"
25,"TEXT_BANQIQ104_03809_TODO_01",""
26,"TEXT_BANQIQ104_03809_TODO_02",""
27,"TEXT_BANQIQ104_03809_TODO_03",""
28,"TEXT_BANQIQ104_03809_TODO_04",""
29,"TEXT_BANQIQ104_03809_TODO_05",""
30,"TEXT_BANQIQ104_03809_TODO_06",""
31,"TEXT_BANQIQ104_03809_TODO_07",""
32,"TEXT_BANQIQ104_03809_TODO_08",""
33,"TEXT_BANQIQ104_03809_TODO_09",""
34,"TEXT_BANQIQ104_03809_TODO_10",""
35,"TEXT_BANQIQ104_03809_TODO_11",""
36,"TEXT_BANQIQ104_03809_TODO_12",""
37,"TEXT_BANQIQ104_03809_TODO_13",""
38,"TEXT_BANQIQ104_03809_TODO_14",""
39,"TEXT_BANQIQ104_03809_TODO_15",""
40,"TEXT_BANQIQ104_03809_TODO_16",""
41,"TEXT_BANQIQ104_03809_TODO_17",""
42,"TEXT_BANQIQ104_03809_TODO_18",""
43,"TEXT_BANQIQ104_03809_TODO_19",""
44,"TEXT_BANQIQ104_03809_TODO_20",""
45,"TEXT_BANQIQ104_03809_TODO_21",""
46,"TEXT_BANQIQ104_03809_TODO_22",""
47,"TEXT_BANQIQ104_03809_TODO_23",""
48,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_000","Excavation user beaucouuup de forces<hex:021D0103>! Besoin de se remplir le ventre ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment pour maintenir rythme<hex:021D0103>!"
49,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_001","Mais nourrir tout le monde pas évident évident<hex:021D0103>! Gentil<hex:020809E905FF03>le<hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> bien vouuuloir ramener miam miam<hex:021D0103>?"
50,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_010","Qhoterl Pasol vouloir trois <hex:02330DFF05>Item<hex:0DF27350030203>. Toi pouvoir extraire ça à la Nostalgie de Mjrl<hex:021D0103>!"
51,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_020","Qhoterl Pasol vouloir trois <hex:02330DFF05>Item<hex:0DF2736A030203>. Toi pouvoir récolter ça à la Nostalgie de Mjrl<hex:021D0103>!"
52,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_030","Qhoterl Pasol vouloir <hex:02330DFF05>Item<hex:0DF27384020203>. Toi pouvoir pêcher ça avec <hex:02330DFF05>Item<hex:0DF26BBE020203> dans la Lozatl<hex:021D0103>!"
53,"TEXT_BANQIQ104_03809_QHOTERLPASOL_100_010","Qhoterl Pasol vouloir trois <hex:02330DFF05>Item<hex:0DF27350030203>. Toi pouvoir extraire ça à la Nostalgie de Mjrl<hex:021D0103>!"
54,"TEXT_BANQIQ104_03809_QHOTERLPASOL_100_020","Qhoterl Pasol vouloir trois <hex:02330DFF05>Item<hex:0DF2736A030203>. Toi pouvoir récolter ça à la Nostalgie de Mjrl<hex:021D0103>!"
55,"TEXT_BANQIQ104_03809_QHOTERLPASOL_100_030","Qhoterl Pasol vouloir <hex:02330DFF05>Item<hex:0DF27384020203>. Toi pouvoir pêcher ça avec <hex:02330DFF05>Item<hex:0DF26BBE020203> dans la Lozatl<hex:021D0103>!"
56,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_050","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> avoir ramené miam miam<hex:021D0103>?"
57,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_060","Merci merci<hex:021D0103>! Bons gros œufs brouillés dans sandwich faire régal des Qitari<hex:021D0103>!"
58,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_061","Surtouuut de mon fils<hex:021D0103>! Si lui continuer comme ça, lui finir gros, hi hi<hex:021D0103>!"
59,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_070","Merci merci<hex:021D0103>! Nymphes bien fraîches saupouuudrées de sel faire régal des Qitari<hex:021D0103>!"
60,"TEXT_BANQIQ104_03809_QHOTERLPASOL_000_071","Surtouuut de mon mari<hex:021D0103>! Si lui continuer comme ça, lui finir encore plus gros, hi hi<hex:021D0103>!"
