key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZA201_03375_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung<hex:0249020103><hex:0248020103><hex:02100103>Ghen Gen will dich um einen Gefallen bitten."
1,"TEXT_LUCKZA201_03375_SEQ_01","<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.<hex:02100103><hex:02100103>Ghen Gens Sohn Ghun Gun scheint ein so harter Arbeiter zu sein, dass er sogar vergisst, zu schlafen und zu essen. Seine Familie sorgt sich um ihn, also bittet dich der Mordh, an den Ruinen beim Roten Karawanenhof nach ihm zu suchen und ihn zu einer Pause zu überreden."
2,"TEXT_LUCKZA201_03375_SEQ_02","Du hast Ghun Gun zwar gefunden, aber ausruhen will er sich erst, wenn er mit seiner Arbeit fertig ist. Deswegen hast du beschlossen, ihm dabei zur Hand zu gehen. Suche an den drei <hex:02320FFF05>EObj<hex:06F61EAB9A03040203> beim Roten Karawanenhof nach wertvollen Gegenständen."
3,"TEXT_LUCKZA201_03375_SEQ_03","Tatsächlich wirst du fündig! Bringe <hex:023214FF0A>EventItem<hex:03F61E8E9802050203>, den du aus dem Sand geborgen hast, zurück zu Ghun Gun."
4,"TEXT_LUCKZA201_03375_SEQ_04","Ghun Gun vermag den Wert <hex:023214FF0A>EventItem<hex:03F61E8E9802030203> nicht genau einzuschätzen und entschuldigt sich aufrichtig dafür, dir keine angemessene Belohnung geben zu können. Immerhin zahlt er dir einen Lohn für deine Arbeitszeit und freut sich darauf, bald wieder mit dir Geschäfte zu machen."
5,"TEXT_LUCKZA201_03375_SEQ_05",""
6,"TEXT_LUCKZA201_03375_SEQ_06",""
7,"TEXT_LUCKZA201_03375_SEQ_07",""
8,"TEXT_LUCKZA201_03375_SEQ_08",""
9,"TEXT_LUCKZA201_03375_SEQ_09",""
10,"TEXT_LUCKZA201_03375_SEQ_10",""
11,"TEXT_LUCKZA201_03375_SEQ_11",""
12,"TEXT_LUCKZA201_03375_SEQ_12",""
13,"TEXT_LUCKZA201_03375_SEQ_13",""
14,"TEXT_LUCKZA201_03375_SEQ_14",""
15,"TEXT_LUCKZA201_03375_SEQ_15",""
16,"TEXT_LUCKZA201_03375_SEQ_16",""
17,"TEXT_LUCKZA201_03375_SEQ_17",""
18,"TEXT_LUCKZA201_03375_SEQ_18",""
19,"TEXT_LUCKZA201_03375_SEQ_19",""
20,"TEXT_LUCKZA201_03375_SEQ_20",""
21,"TEXT_LUCKZA201_03375_SEQ_21",""
22,"TEXT_LUCKZA201_03375_SEQ_22",""
23,"TEXT_LUCKZA201_03375_SEQ_23",""
24,"TEXT_LUCKZA201_03375_TODO_00","Mit Ghun Gun sprechen"
25,"TEXT_LUCKZA201_03375_TODO_01","<hex:022B15FF13><hex:02320FFF05>EObj<hex:03F61EAB9A03050203><hex:03> untersuchen"
26,"TEXT_LUCKZA201_03375_TODO_02","Ghun Gun <hex:023214FF0A>EventItem<hex:03F61E8E9802050203> zeigen"
27,"TEXT_LUCKZA201_03375_TODO_03",""
28,"TEXT_LUCKZA201_03375_TODO_04",""
29,"TEXT_LUCKZA201_03375_TODO_05",""
30,"TEXT_LUCKZA201_03375_TODO_06",""
31,"TEXT_LUCKZA201_03375_TODO_07",""
32,"TEXT_LUCKZA201_03375_TODO_08",""
33,"TEXT_LUCKZA201_03375_TODO_09",""
34,"TEXT_LUCKZA201_03375_TODO_10",""
35,"TEXT_LUCKZA201_03375_TODO_11",""
36,"TEXT_LUCKZA201_03375_TODO_12",""
37,"TEXT_LUCKZA201_03375_TODO_13",""
38,"TEXT_LUCKZA201_03375_TODO_14",""
39,"TEXT_LUCKZA201_03375_TODO_15",""
40,"TEXT_LUCKZA201_03375_TODO_16",""
41,"TEXT_LUCKZA201_03375_TODO_17",""
42,"TEXT_LUCKZA201_03375_TODO_18",""
43,"TEXT_LUCKZA201_03375_TODO_19",""
44,"TEXT_LUCKZA201_03375_TODO_20",""
45,"TEXT_LUCKZA201_03375_TODO_21",""
46,"TEXT_LUCKZA201_03375_TODO_22",""
47,"TEXT_LUCKZA201_03375_TODO_23",""
48,"TEXT_LUCKZA201_03375_GHENGEN_000_000","Ah, ah! <hex:020818E905FF09>Reisende<hex:FF0A>Reisender<hex:03> ist wieder da! Pass gut, geht um Gefallen für Ghen Gen."
49,"TEXT_LUCKZA201_03375_GHENGEN_000_001","Sohn Ghun Gun, ja? Arbeitet sehr hart, macht Ghen Gen sehr stolz."
50,"TEXT_LUCKZA201_03375_GHENGEN_000_002","Vergisst Essen, vergisst Schlafen. Ghun Gun so harter Arbeiter. Nicht gut, Familie macht sich Sorgen."
51,"TEXT_LUCKZA201_03375_GHENGEN_000_003","Sogar jetzt! Arbeitet bei Rotem Karawanenhof, seit Ewigkeit! Kommt nicht nach Hause!"
52,"TEXT_LUCKZA201_03375_GHENGEN_000_004","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, kommst du da vorbei? Schaust du nach Ghun Gun? Pause machen soll er, sag ihm bitte."
53,"TEXT_LUCKZA201_03375_GHENGEN_000_010","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, kommst du bei Rotem Karawanenhof vorbei? Schaust du nach Ghun Gun? Pause machen soll er, sag ihm bitte."
54,"TEXT_LUCKZA201_03375_GHUNGUN_000_020","♪ Arbeit, Arbeit, Arbeit immer Spaß!<hex:02100103>Arbeit, Arbeit, Arbeit den ganzen Tag! ♪"
55,"TEXT_LUCKZA201_03375_GHUNGUN_000_021","Oh, he. <hex:020818E905FF09>Reisende<hex:FF0A>Reisender<hex:03>, oder? Was machst du hier?"
56,"TEXT_LUCKZA201_03375_GHUNGUN_000_022","Nachricht von Papa? <hex:020818E905FF09>Reisende<hex:FF0A>Reisender<hex:03> extra hierher gekommen, nur dafür? Danke, danke."
57,"TEXT_LUCKZA201_03375_GHUNGUN_000_023","Ist nett, aber Ghun Gun macht keine Pause! Arbeit, Arbeit, Arbeit noch nicht zu Ende! ♪"
58,"TEXT_LUCKZA201_03375_GHUNGUN_000_024","Aber du hast auch gearbeitet. Nachricht überbringen ist Arbeit. Und ohne Pause von Ghun Gun<hex:021D0103>... ist deine Arbeit nicht fertig. Vorschlag!"
59,"TEXT_LUCKZA201_03375_GHUNGUN_000_025","Hilf Ghun Gun bei Arbeit, ein bisschen. Dann ist alles schnell fertig, ganz schnell, und Ghun Gun kann Pause machen!"
60,"TEXT_LUCKZA201_03375_GHUNGUN_000_026","Arbeit nicht schwer, heute. Einfach rumlaufen, gut umsehen und wertvolle Sachen aufheben!"
61,"TEXT_LUCKZA201_03375_GHUNGUN_000_027","Belohnung gibt es, natürlich! Arbeit muss bezahlt werden. Anständiger Lohn!"
