key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_KINGLA206_04980_SEQ_00","Pameka déborde d'enthousiasme à l'approche du prochain volume des contes et légendes de Zemoweni."
1,"TEXT_KINGLA206_04980_SEQ_01","Alors que vous discutiez avec Pameka des en<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments tirés de votre récente visite chez les Yok Huy, Zemoweni est arrivé en annonçant le sujet de son prochain volume<hex:021D0103>: les Mamool Ja<hex:021D0103>! Bien que vous ayez reçu le thème à la dernière minute, Pameka semble certaine que vous saurez relever ce nouveau défi créatif haut la main. À vous désormais de fabriquer six <hex:02330FFF07>ItemMP<hex:0DF2AB76030203> et de les livrer à Pameka une fois qu'ils seront prêts.<hex:02100103><hex:02100103>* La valeur de collection minimale requise pour la livraison est de 260. Les objets ayant une valeur supérieure ou égale à 530 rapportent une plus grande récompense. "
2,"TEXT_KINGLA206_04980_SEQ_02","Vous avez livré à Pameka <hex:02330FFF07>ItemMP<hex:03F2AB76030203>, avant d'écouter une nouvelle histoire captivante dont seuls Zemoweni et ses clients ont le secret. Toutefois, votre ami conteur a semblé préoccupé par le sort des récits de sa propre ethnie... Peut-être y a-t-il quelque chose que Pameka et vous pourriez faire pour lui venir en aide<hex:021D0103>?"
3,"TEXT_KINGLA206_04980_SEQ_03",""
4,"TEXT_KINGLA206_04980_SEQ_04",""
5,"TEXT_KINGLA206_04980_SEQ_05",""
6,"TEXT_KINGLA206_04980_SEQ_06",""
7,"TEXT_KINGLA206_04980_SEQ_07",""
8,"TEXT_KINGLA206_04980_SEQ_08",""
9,"TEXT_KINGLA206_04980_SEQ_09",""
10,"TEXT_KINGLA206_04980_SEQ_10",""
11,"TEXT_KINGLA206_04980_SEQ_11",""
12,"TEXT_KINGLA206_04980_SEQ_12",""
13,"TEXT_KINGLA206_04980_SEQ_13",""
14,"TEXT_KINGLA206_04980_SEQ_14",""
15,"TEXT_KINGLA206_04980_SEQ_15",""
16,"TEXT_KINGLA206_04980_SEQ_16",""
17,"TEXT_KINGLA206_04980_SEQ_17",""
18,"TEXT_KINGLA206_04980_SEQ_18",""
19,"TEXT_KINGLA206_04980_SEQ_19",""
20,"TEXT_KINGLA206_04980_SEQ_20",""
21,"TEXT_KINGLA206_04980_SEQ_21",""
22,"TEXT_KINGLA206_04980_SEQ_22",""
23,"TEXT_KINGLA206_04980_SEQ_23",""
24,"TEXT_KINGLA206_04980_TODO_00","Fabriquer et livrer <hex:02330FFF07>ItemMP<hex:03F2AB76030203> à Pameka"
25,"TEXT_KINGLA206_04980_TODO_01",""
26,"TEXT_KINGLA206_04980_TODO_02",""
27,"TEXT_KINGLA206_04980_TODO_03",""
28,"TEXT_KINGLA206_04980_TODO_04",""
29,"TEXT_KINGLA206_04980_TODO_05",""
30,"TEXT_KINGLA206_04980_TODO_06",""
31,"TEXT_KINGLA206_04980_TODO_07",""
32,"TEXT_KINGLA206_04980_TODO_08",""
33,"TEXT_KINGLA206_04980_TODO_09",""
34,"TEXT_KINGLA206_04980_TODO_10",""
35,"TEXT_KINGLA206_04980_TODO_11",""
36,"TEXT_KINGLA206_04980_TODO_12",""
37,"TEXT_KINGLA206_04980_TODO_13",""
38,"TEXT_KINGLA206_04980_TODO_14",""
39,"TEXT_KINGLA206_04980_TODO_15",""
40,"TEXT_KINGLA206_04980_TODO_16",""
41,"TEXT_KINGLA206_04980_TODO_17",""
42,"TEXT_KINGLA206_04980_TODO_18",""
43,"TEXT_KINGLA206_04980_TODO_19",""
44,"TEXT_KINGLA206_04980_TODO_20",""
45,"TEXT_KINGLA206_04980_TODO_21",""
46,"TEXT_KINGLA206_04980_TODO_22",""
47,"TEXT_KINGLA206_04980_TODO_23",""
48,"TEXT_KINGLA206_04980_SYSTEM_000_000","Il est nécessaire de terminer la quête de l'épopée “Tous les chemins mènent à l'espoir” pour commencer celle-ci."
49,"TEXT_KINGLA206_04980_PAMEKA_000_001","Je vous attendais avec une vive impatience, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Les souvenirs de notre petite expédition à L'Écho de Worlar bouillonnent encore dans mon esprit<hex:021D0103>!"
50,"TEXT_KINGLA206_04980_PAMEKA_100_001","J'y ai appris tant de choses... la plus importante d'entre elles étant sans doute la façon dont mon arrière-grand-père, les Yok Huy et le roi Gulool Ja Ja ont réussi à se comprendre au-delà de leurs différences culturelles."
51,"TEXT_KINGLA206_04980_PAMEKA_000_002","C'est comme si cet en<hex:02160103>sei<hex:02160103>gne<hex:02160103>ment nous avait préparé<hex:02080AE905FF03>es<hex:FF02>s<hex:03> à traiter les commandes de monsieur Zemoweni avec encore plus d'application qu'auparavant<hex:021D0103>!"
52,"TEXT_KINGLA206_04980_ZEMOWENI_000_003","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03>, vous deux<hex:021D0103>! C'est moi, ou vous avez l'air par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement de bonne humeur<hex:021D0103>?"
53,"TEXT_KINGLA206_04980_PAMEKA_000_004","Quand on parle du loup... Bien le <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03> à vous aussi, monsieur Zemoweni<hex:021D0103>!"
54,"TEXT_KINGLA206_04980_PAMEKA_000_005","J'ai une grande nouvelle à vous annoncer<hex:021D0103>: après notre dernière entrevue, je me suis renseignée sur l'histoire de mon clan, ou plus précisément de mon aïeul... et j'en ai fait un livre<hex:021D0103>! C'est vous qui m'avez inspiré cette idée, et c'est donc à vous que j'aimerais le faire lire en premier."
55,"TEXT_KINGLA206_04980_ZEMOWENI_000_006","Alors là... c'est un sacré honneur que vous me faites<hex:021D0103>! En plus, ça tombe bien, j'ai fait beaucoup de progrès en lecture. Bon, j'avance pas vite pour le moment, mais je vous emprunte quand même ce bouquin avec joie<hex:021D0103>!"
56,"TEXT_KINGLA206_04980_ZEMOWENI_000_007","Vous savez, un jour, j'aimerais non seulement être capable de lire sans aucune gêne, mais aussi d'écrire... C'est pas demain la veille, cela dit, donc pour le moment, je vais devoir continuer à utiliser vos bons services<hex:021D0103>!"
57,"TEXT_KINGLA206_04980_ZEMOWENI_000_008","Et à ce propos, il se trouve que j'ai entendu une histoire très intéressante de la part d'un client mamool ja. Autant vous dire que j'ai trouvé le sujet du prochain volume<hex:021D0103>!"
58,"TEXT_KINGLA206_04980_PAMEKA_000_009","J'en prends bonne note. Accordez-nous juste un peu de temps pour nous préparer."
