key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_000","Der Wind und der Himmel verraten viel über die Entwicklung des Wetters, selbst auf dieser ge<hex:02160103>heim<hex:02160103>nis<hex:02160103>vol<hex:02160103>len Insel. Hier sind meine heutigen Prognosen."
1,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_010","Heute ist der Himmel von Luftspiegelungen durchzogen. Wir nennen dies eine illusionäre Wetterlage."
2,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_020","Ich muss dringlichst darauf hinweisen, dass wir das illusionäre Phänomen der Luftspiegelungen nicht vorhersagen können."
3,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_030","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da gibt es momentan illusionäre Luftspiegelungen. Wir wissen nicht, wann sie sich aufklären werden, aber immerhin können wir das Folgewetter vorhersagen. Lösen sich die Luftspiegelungen bald auf, wird das Wetter <hex:02280DFF08>Weather<hex:E8030303>. Wenn sie aber länger andauern, müssen wir uns auf <hex:02280DFF08>Weather<hex:E8040303> einstellen.<hex:02100103>Danach wird es aber auf jeden Fall <hex:02280DFF08>Weather<hex:E8050303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
4,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_035","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da gibt es momentan illusionäre Luftspiegelungen. Wir wissen nicht, wann sie sich aufklären werden, aber immerhin können wir das Folgewetter vorhersagen. Nachdem sich die Luftspiegelungen auflösen, wird das Wetter <hex:02280DFF08>Weather<hex:E8030303>.<hex:02100103>Danach wird es <hex:02280DFF08>Weather<hex:E8050303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
5,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_040","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da gibt es momentan illusionäre Luftspiegelungen. Wir wissen nicht, wann sie sich aufklären werden, aber immerhin können wir das Folgewetter vorhersagen. Lösen sich die Luftspiegelungen bald auf, wird das Wetter <hex:02280DFF08>Weather<hex:E8030303>. Wenn sie aber länger andauern, müssen wir uns auf <hex:02280DFF08>Weather<hex:E8040303> einstellen.<hex:02100103>Danach wird es eine kurze Zeit lang <hex:02280DFF08>Weather<hex:E8050303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
6,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_045","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da gibt es momentan illusionäre Luftspiegelungen. Wir wissen nicht, wann sie sich aufklären werden, aber immerhin können wir das Folgewetter vorhersagen. Nachdem sich die Luftspiegelungen auflösen, wird das Wetter <hex:02280DFF08>Weather<hex:E8030303>.<hex:02100103>Danach wird es eine kurze Zeit lang <hex:02280DFF08>Weather<hex:E8050303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
7,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_050","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da ist es momentan <hex:02280DFF08>Weather<hex:E8030303>.<hex:02100103>Das Wetter wechselt im Verlauf des Tages von <hex:02280DFF08>Weather<hex:E8040303> zu <hex:02280DFF08>Weather<hex:E8050303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
8,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_060","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>, sagst du? Da ist es momentan <hex:02280DFF08>Weather<hex:E8030303>.<hex:02100103>Das Wetter bleibt im Verlauf des Tages <hex:02280DFF08>Weather<hex:E8040303>.<hex:02100103>Der morgige Tag wird voraussichtlich <hex:02280DFF08>Weather<hex:E8060303>."
