key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_000","So, jetzt bin ich dran. Mach die Augen auf und staune, zu was diese begnadeten Hände alles fähig sind!"
1,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_001","Hraaaaaargh!"
2,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_002","Ha, ich bin <hex:021A020203>so<hex:021A020103> gut, ich kann's selbst kaum fassen. Perfektes Gleichgewicht zwischen den Elementen und der flimmernden Ätheressenz der Grundwaffe."
3,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_003","Ein wahrhaftiges Meisterstück, geschmiedet von ebenso meisterlicher Hand: <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03>!"
4,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_004","Wahrhaftige Meisterstücke, geschmiedet von ebenso meisterlichen Händen: <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03> und <hex:02320DFF05>Item<hex:03E80302020203>!"
5,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_005","Leicht war's ja alles nicht, aber meiner bescheidenen Meinung nach hat sich der ganze Aufwand mehr als gelohnt."
6,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_006","Wie gut eine Waffe wirklich ist, zeigt sich aber erst im Kampf. Und nach all der Plackerei mit den Sphären juckt es dich bestimmt in den Fingern, die Früchte deiner harten Arbeit zu ernten, eh? Geh und zeig den bösen Buben, wo der Hammer hängt!"
