key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_000","Willkommen beim Schalter des Kosmo-Glücks in Sinus Ardorum, wo die Sterne über dein Schicksal entscheiden! Für nur ein paar Mond-Moneten kannst du dich am Rad versuchen. "
1,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_001","Willkommen beim Schalter des Kosmo-Glücks in der Glasbläser-Basis, wo die Sterne über dein Schicksal entscheiden! Für nur ein paar Phaenna-Moneten kannst du dich am Rad versuchen. "
2,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_002","Willkommen beim Schalter des Kosmo-Glücks in Terra Firma, wo die Sterne über dein Schicksal entscheiden! Für nur ein paar Oizys-Tacken kannst du dich am Rad versuchen. "
3,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_003","Willkommen beim Schalter des Kosmo-Glücks in der Baumesruh, wo die Sterne über dein Schicksal entscheiden! Für nur ein kleines bisschen Auxesia-Asche kannst du dich am Rad versuchen."
4,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_010","Dieses Funkeln<hex:021D0103>... Ist das etwas ein Urknall-Los?"
5,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_000_020","Dann sind die Sterne also wahrlich mit dir ...! Ich selbst habe davon nur während meiner Ausbildung gehört, weißt du. Am besten, du versuchst mit dem Los gleich mal dein Kosmo-Glück!"
6,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_000","Am Kosmo-Glück: Urknall versuchen"
7,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_010","Am Kosmo-Glück versuchen (<hex:022206E802FF022E03> <hex:02280AFF05>Item<hex:E8030103>)"
8,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_020","Mehr über das Kosmo-Glück erfahren"
9,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_030","Abbrechen"
10,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_010_040","Hm? Was kann ich für dich tun?"
11,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_000","Beim Kosmo-Glück geht es darum, selbiges am Roulette zu beweisen und galaktastische Preise abzustauben!"
12,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_010","Die Teilnahme ist ganz einfach. Du kannst dir deine Chance mit <hex:020811E4E803F2BC14FF04>der<hex:FF04>den<hex:03> von dir während der Kosmo-Erkundung erwirtschafteten <hex:02280AFF05>Item<hex:E8030103> erwerben. Es braucht <hex:022206E802FF022E03> an der Zahl, um genau zu sein!"
13,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_020","Sobald ich die Moneten gezählt habe, schmeiße ich unsere beiden Roulettes an. Du kannst dir dann aussuchen, welcher Preis von welchem Roulette dir mehr zusagt und dich für eins entscheiden. Ob du mit deiner Wahl erfolgreich sein wirst, steht allerdings in den Sternen<hex:021D0103>..."
14,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_020_030","Mehr Einzelheiten findest du übrigens in den Erkundungsgrundlagen in deinem Exotablet. Ein Klick genügt!"
15,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_030_000","Ah, wie es scheint, konntest du den Preis eines vorherigen Kosmo-Glücks noch nicht an dich nehmen. Aber jetzt<hex:021D0103>- hier bitte!"
16,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_030_010","Oh nein! Deine Taschen scheinen ganz schön voll zu sein. Komm doch noch einmal später wieder, sobald du etwas Platz geschaffen hast!"
17,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_040_000","Wie schade, dir <hex:020839E4E802F2BC14FF17>fehlt wohl die nötige<hex:FF19>fehlen wohl die nötigen<hex:03> <hex:02320DFF05>Item<hex:06E80203020203>. Versuch es doch später noch einmal!"
18,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_040_010","Oh nein! Deine Taschen scheinen ganz schön voll zu sein. So kannst du ja gar keine Preise annehmen! Komm doch noch einmal später wieder, sobald du etwas Platz geschaffen hast!"
19,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_000","Ich freu mich schon darauf, zu sehen, was die Sterne für deinen nächsten Versuch bereithalten. Bis dann!"
20,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_001","Oh nein! Deine Taschen scheinen zu voll zu sein. Komm doch noch einmal später wieder, sobald du etwas Platz geschaffen hast!"
21,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_010","<hex:021A020203>Kawumms<hex:021A020103>! Das nenne ich mal einen gehörigen Urknall deines Kosmo-Glücks! Ich bin mir sicher, es wird auch in Zukunft wie ein Meteorschauer auf dich hinabregnen. Bis dann!"
22,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_050_011","Oh nein! Deine Taschen scheinen zu voll zu sein. Komm doch noch einmal später wieder, sobald du etwas Platz geschaffen hast!"
23,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_060_000","Willkommen am Schalter des Kosmo-Glücks, wo die Sterne über dein Schicksal entscheiden! Leider muss das System gerade etwas überarbeitet werden. Komm doch bitte später wieder vorbei!"
24,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_000","Möchtest du <hex:022206E802FF022E03> <hex:02280AFF05>Item<hex:E8040103> einsetzen und dein Kosmo-Glück versuchen?<hex:02100103>(In Besitz: <hex:022206E803FF022E03>)"
25,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_010","Möchtest du ein <hex:02280AFF05>Item<hex:E8030A03> einsetzen und dein Kosmo-Glück: Urknall versuchen?<hex:02100103>(In Besitz: <hex:022206E802FF022E03>)"
26,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_020","Ja"
27,"TEXT_CTSWKSLOT_00918_ORBITINGWAY_070_030","Nein"
