key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_000","Dann wollen wir mal sehen, was die ätherische Umwandlung mit meinem Hammer angestellt hat<hex:021D0103>- und was dieser aus deiner Phantomwaffe machen kann!"
1,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_001","<hex:021A020203>Muahahahahaha!<hex:021A020103>"
2,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_002","Ein voller Erfolg! Wenn du mich vorhin gefragt hättest, ich hätte geschworen, dass eine solch perfekte ätherische Harmonie unmöglich zu erreichen ist<hex:021D0103>..."
3,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_003","Die furchterregende Macht des Nichts, manifestiert in diesem Meisterwerk: <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03>!"
4,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_004","Die furchterregende Macht des Nichts, manifestiert in diesen Meisterwerken: <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03> und <hex:02320DFF05>Item<hex:03E80302020203>!"
5,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_005","Schau mal, wie du damit zurechtkommst. Solange du sie nicht einsetzt, fühlen sich schließlich selbst die besten Waffen in deinen Händen wie ein Haufen Alteisen an."
6,"TEXT_CTSMKDWEPTRADE3_00967_GEROLT_000_006","Anders ausgedrückt: Du musst das verdammte Ding in Aktion erleben. Schwinge es, erschlage ein paar Gegner<hex:021D0103>- tu das, was du am besten kannst, <hex:020812E905FF07>Mädel<hex:FF06>Junge<hex:03>!"
