key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_000","So, ein neuer Phantomwaffen-Kern aus <hex:02280BFF05>Item<hex:F2C7210A03>, frisch vom Amboss."
1,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_001","Jetzt kann ich bedenkenlos mit dem Phantom-Küchenmesser drauflosschneiden. Und runter mit den Illusionen!"
2,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_002","<hex:021A020203>Muahahahahaha!<hex:021A020103>"
3,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_003","Hehe, und wieder ein voller Erfolg! Kein bisschen Illusion mehr übrig. Nur die Waffe selbst, mit allen Verstärkungen und komplett uneingeschränkt!"
4,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_004","Das ist die wahre Form deiner Phantomwaffe<hex:021D0103>... <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03>!"
5,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_005","Das ist die wahre Form deiner Phantomwaffe<hex:021D0103>... <hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03> und <hex:02320DFF05>Item<hex:03E80302020203>!"
6,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_006","Aber vergiss nich', da steckt noch mehr Potenzial in dem Teil drin. Erst nachdem wir die Waffe mit deinen Kampferinnerungen individuell an dich angepasst haben, is' sie wirklich vollendet!"
7,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_007","Wir haben noch genug <hex:02280BFF05>Item<hex:F2C7210A03> übrig, um das sofort zu erledigen. Gib deine Phantomwaffe einfach an Dodokkuli weiter, der kümmert sich um den Rest."
8,"TEXT_CTSMKDWEPTRADE4_00979_GEROLT_000_008","Aber vergiss nich', da steckt noch mehr Potenzial in dem Teil drin. Wir sind so weit gekommen, da können wir doch hier nich' aufgeben, findeste nich' auch?"
