key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1","Ici, c'est la guilde des mineurs. Je peux te renseigner sur quelque chose<hex:021D0103>?"
1,"TEXT_REGWILMINGUILD_00065_Q1_000_1","Que voulez-vous savoir<hex:021D0103>?"
2,"TEXT_REGWILMINGUILD_00065_A1_000_1","Qui êtes-vous<hex:021D0103>?"
3,"TEXT_REGWILMINGUILD_00065_A1_000_2","En quoi consiste l'extraction minière<hex:021D0103>?"
4,"TEXT_REGWILMINGUILD_00065_A1_000_3","Rien en particulier"
5,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2","Je suis le maître de guilde, Adalberta. Mon rôle est de superviser les mineurs."
6,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3","Crois-moi, avec toutes les têtes de pioche qu'il y a ici, je dois pas mal me creuser les méninges pour attribuer les offres de travail des pro<hex:02160103>prié<hex:02160103>taires de mines de la façon la plus efficace."
7,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4","Certains doutent peut-être de ma compétence à cette position, mais je t'assure que je fais de mon mieux."
8,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5","Pour faire simple, cela consiste à déterrer les minerais précieux que recèle le sol."
9,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6","Ce sont ces matériaux mêmes qui servent à fabriquer les armes et armures dont vous aventuriers, vous vous équipez. D'où l'importance de ce travail."
10,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7","L'extraction minière est une activité dure et pénible, mais elle procure également un grand sentiment de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion lorsqu'on découvre ce que l'on recherchait."
11,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8","Certains mineurs ne creusent le sol que pour cette forme de plaisir intangible, d'autres espèrent extraire de l'or ou d'autres métaux précieux pour faire rapidement fortune. La guilde ne se soucie guère des motivations de tout un chacun, du moment que la production de minerai reste constante."
12,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010","Ah, salut, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Laisse-moi deviner, tu es venu<hex:020808E905FF02>e<hex:FF01><hex:03> bavarder avec moi<hex:021D0103>!"
13,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_020","Ah, salut, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>!<hex:021D0103>... Mais dis-moi, es-tu sûr<hex:020808E905FF02>e<hex:FF01><hex:03> qu'il est prudent de traîner en ville comme ça<hex:021D0103>? Les lames de cuivre te recherchent partout, tu sais."
14,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_021","D'ailleurs, j'ai demandé aux membres de la guilde de repérer dis<hex:02160103>crè<hex:02160103>te<hex:02160103>ment un endroit où tu pourrais te cacher le temps que la situation se calme. Je te ferai signe si nous trouvons une bonne planque."
15,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_030","Alors, comment se passe ta col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion avec les Compagnons d'Oschon<hex:021D0103>? Il paraît qu'ils t'appellent Prof, ha ha<hex:021D0103>! C'est bien, ça veut dire qu'ils respectent <hex:02084EE905FF26>la grande pro<hex:02160103>fes<hex:02160103>sion<hex:02160103>nelle<hex:FF23>le grand pro<hex:02160103>fes<hex:02160103>sion<hex:02160103>nel<hex:03> que tu es."
16,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_031","Alors que la plupart des gens pensent que nous ne faisons que tailler et creuser, ça fait plaisir de voir son travail reconnu à sa juste valeur. En tout cas, j'ai hâte d'entendre les récits de tes aventures avec eux<hex:021D0103>!"
17,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_035","J'ai entendu dire que la mission des Compagnons d'Oschon n'avait pas été une promenade de santé<hex:021D0103>! Je t'avoue que je suis soulagée de te voir revenir ici avec ta bonne <hex:021A020203>mine<hex:021A020103> habituelle. C'est important pour notre métier<hex:021D0103>!"
18,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_036","Au fait, tu as vu Wide Gulley, récemment<hex:021D0103>? Quand il a su que tu te faisais un nom dans le Coerthas, il a redoublé d'efforts au travail pour ne pas se faire distancer... Tes succès là-bas auront eu une bonne influence sur notre guilde, à plus d'un titre<hex:021D0103>!"
19,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_040","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Alors, ça avance à Idyllée<hex:021D0103>?"
20,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_041","Non pas que je me fasse du souci. Je sais bien qu'aucun minerai ne résiste à ta pioche<hex:021D0103>! Tu as intérêt à tout me raconter en détail quand tu auras fini<hex:021D0103>!"
21,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_060","J'ai appris la nouvelle. Ala Mhigo a été délivrée de l'emprise de Garlemald, et c'est un peu grâce à toi. Merci de t'être battu<hex:020808E905FF02>e<hex:FF01><hex:03> pour elle, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Mes derniers souvenirs de ma patrie remontent à quand j'étais enfant, mais ça fait chaud au cœur de la savoir libre."
22,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_061","La guerre et toutes ces années d'occupation ont plongé le pays dans la désolation. Il faudra reconstruire... Je ne pourrai pas m'y rendre en personne du fait de mes res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>tés de maître de guilde, mais je trouverai un moyen d'apporter mon soutien à ceux qui le feront."
23,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_050","Oh, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Encore bravo, c'était de l'excellent travail que tu as accompli à Idyllée, et je ne suis pas la seule à le dire. J'ai reçu une lettre du gérant de la fabrique. Il a épanché tes mérites sur plusieurs pages dans une lettre que j'ai récemment reçue."
24,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_051","Les gens parlaient déjà de toi comme <hex:02083EE905FF1F>de la plus grande des mineuses<hex:FF1A>du plus grand des mineurs<hex:03>, mais maintenant ils vont même plus loin que ça. Certains disent même que tu n'extrais pas que du minerai, mais aussi du bonheur<hex:021D0103>!"
25,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_070","Alors comme ça, <hex:020815E905FF07>madame<hex:FF09>monsieur<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> va miner sur la lune et même au-delà<hex:021D0103>? Il va falloir te trouver un autre titre que <hex:02083BE905FF1C>la plus grande des mineuses<hex:FF1A>le plus grand des mineurs<hex:03>."
26,"TEXT_REGWILMINGUILD_00065_Q2_000_001","Que demandez-vous<hex:021D0103>?"
