key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_AKTKLA406_04158_SEQ_00","Hinageshi ist in Gedanken noch immer in Kugane."
1,"TEXT_AKTKLA406_04158_SEQ_01","Hinageshi bittet dich, sechs <hex:023210FF07>ItemMP<hex:06F28B1303050203> bei ihr abzuliefern.<hex:02100103><hex:02100103>※ Gärtner finden die Gegenstände an der Anagnorisis, Minenarbeiter beim Garten der tausend Klauen.<hex:02100103>※ Die Gegenstände können ab einem Sammlerwert von 240 abgegeben werden. Ab einem Sammlerwert von 600 erhältst du jedoch zusätzliche Belohnungen."
2,"TEXT_AKTKLA406_04158_SEQ_02","Hinageshi nimmt deine Lieferung dankend entgegen. Professor Tankin scheint sich ihre Worte zu Herzen genommen zu haben und du spürst, dass diese Geschichte langsam auf ihr Ende zugeht<hex:021D0103>..."
3,"TEXT_AKTKLA406_04158_SEQ_03",""
4,"TEXT_AKTKLA406_04158_SEQ_04",""
5,"TEXT_AKTKLA406_04158_SEQ_05",""
6,"TEXT_AKTKLA406_04158_SEQ_06",""
7,"TEXT_AKTKLA406_04158_SEQ_07",""
8,"TEXT_AKTKLA406_04158_SEQ_08",""
9,"TEXT_AKTKLA406_04158_SEQ_09",""
10,"TEXT_AKTKLA406_04158_SEQ_10",""
11,"TEXT_AKTKLA406_04158_SEQ_11",""
12,"TEXT_AKTKLA406_04158_SEQ_12",""
13,"TEXT_AKTKLA406_04158_SEQ_13",""
14,"TEXT_AKTKLA406_04158_SEQ_14",""
15,"TEXT_AKTKLA406_04158_SEQ_15",""
16,"TEXT_AKTKLA406_04158_SEQ_16",""
17,"TEXT_AKTKLA406_04158_SEQ_17",""
18,"TEXT_AKTKLA406_04158_SEQ_18",""
19,"TEXT_AKTKLA406_04158_SEQ_19",""
20,"TEXT_AKTKLA406_04158_SEQ_20",""
21,"TEXT_AKTKLA406_04158_SEQ_21",""
22,"TEXT_AKTKLA406_04158_SEQ_22",""
23,"TEXT_AKTKLA406_04158_SEQ_23",""
24,"TEXT_AKTKLA406_04158_TODO_00","<hex:0208F2013DE4E94511FF54><hex:022B16FF14><hex:023210FF07>ItemMP<hex:06F28B1303050203><hex:03> aus dem Garten der tausend Klauen bei Hinageshi abliefern<hex:FFF0E1><hex:0208F0DCE4E94512FF46><hex:022B16FF14><hex:023210FF07>ItemMP<hex:06F28B1303050203><hex:03> aus der Anagnorisis bei Hinageshi abliefern<hex:FF90>Als <hex:020837E905FF24>Mi<hex:02160103>nen<hex:02160103>ar<hex:02160103>bei<hex:02160103>te<hex:02160103>rin<hex:FF0E>Minenarbeiter<hex:03> oder <hex:020819E905FF0B>Gärtnerin<hex:FF09>Gärtner<hex:03><hex:02100103><hex:023210FF07>ItemMP<hex:06F28B1303050203> bei Hinageshi abliefern<hex:03><hex:03>"
25,"TEXT_AKTKLA406_04158_TODO_01",""
26,"TEXT_AKTKLA406_04158_TODO_02",""
27,"TEXT_AKTKLA406_04158_TODO_03",""
28,"TEXT_AKTKLA406_04158_TODO_04",""
29,"TEXT_AKTKLA406_04158_TODO_05",""
30,"TEXT_AKTKLA406_04158_TODO_06",""
31,"TEXT_AKTKLA406_04158_TODO_07",""
32,"TEXT_AKTKLA406_04158_TODO_08",""
33,"TEXT_AKTKLA406_04158_TODO_09",""
34,"TEXT_AKTKLA406_04158_TODO_10",""
35,"TEXT_AKTKLA406_04158_TODO_11",""
36,"TEXT_AKTKLA406_04158_TODO_12",""
37,"TEXT_AKTKLA406_04158_TODO_13",""
38,"TEXT_AKTKLA406_04158_TODO_14",""
39,"TEXT_AKTKLA406_04158_TODO_15",""
40,"TEXT_AKTKLA406_04158_TODO_16",""
41,"TEXT_AKTKLA406_04158_TODO_17",""
42,"TEXT_AKTKLA406_04158_TODO_18",""
43,"TEXT_AKTKLA406_04158_TODO_19",""
44,"TEXT_AKTKLA406_04158_TODO_20",""
45,"TEXT_AKTKLA406_04158_TODO_21",""
46,"TEXT_AKTKLA406_04158_TODO_22",""
47,"TEXT_AKTKLA406_04158_TODO_23",""
48,"TEXT_AKTKLA406_04158_SYSTEM_000_001","Um diesen Auftrag annehmen zu können, muss der Auftrag „Beileibe kein Ziergarten“ des Hauptszenarios (Endwalker) abgeschlossen sein."
49,"TEXT_AKTKLA406_04158_HINAGESHI_000_010","Auf dem Heimweg von Kugane hat der Professor mir gesagt, er wüsste schon, welche Kultur wir uns als Nächstes vornehmen sollten. Ich bin ja so gespannt! Hat er dir vielleicht verraten, welche es ist?"
50,"TEXT_AKTKLA406_04158_HINAGESHI_000_020","Herr Professor, <hex:02083BE905FF1C>unsere freundliche Helferin<hex:FF1A>unser freundlicher Helfer<hex:03> ist hier. Wäre jetzt nicht ein guter Zeitpunkt, unsere nächsten Schritte zu besprechen?"
51,"TEXT_AKTKLA406_04158_TANKIN_000_021","Also gut. Am besten fangen wir ganz vorne an<hex:021D0103>- mit der Entscheidungsfindung<hex:021D0103>..."
52,"TEXT_AKTKLA406_04158_TANKIN_000_022","Wir haben ja schon eine ganze Reihe von Kulturen betrachtet und ihre Errungenschaften nachgestellt. Dabei haben wir uns bislang aber nur an andere Orte begeben. Diesmal hingegen wollen wir nicht durch die Welt, sondern die Zeit reisen."
53,"TEXT_AKTKLA406_04158_HINAGESHI_000_023","Hmhm, also die Zukunft könnt Ihr nicht meinen, denn die liegt ja noch vor uns. Es geht also in die Ver<hex:02160103>gangen<hex:02160103>heit? Mal überlegen, was gab es denn da an großen Kulturen<hex:021D0103>... Das Allagische Kaiserreich vielleicht?"
54,"TEXT_AKTKLA406_04158_TANKIN_000_024","Damit verfolgst du schon die richtige Fährte, meine liebe Hinageshi. Doch mich treibt es noch weiter zurück<hex:021D0103>- in die graue Vorzeit. Denn angeblich gab es dort eine Kultur, die selbst der allagischen überlegen war."
55,"TEXT_AKTKLA406_04158_TANKIN_000_025","Wenn sie tatsächlich existiert hat, dann drängt es sich natürlich geradezu auf, auch sie zu replizieren<hex:021D0103>..."
56,"TEXT_AKTKLA406_04158_Q1_000_000","Was sagst du?"
57,"TEXT_AKTKLA406_04158_A1_000_001","Mit der grauen Vorzeit kenn ich mich ganz gut aus."
58,"TEXT_AKTKLA406_04158_A1_000_002","Die Kultur von Elpis war herausragend."
59,"TEXT_AKTKLA406_04158_TANKIN_100_025","Ach, wirklich? Das klingt spannend. Bitte erzähl uns doch mehr darüber."
60,"TEXT_AKTKLA406_04158_HINAGESHI_000_026","Eine Forschungsstätte für Schöpfungsmagie namens Elpis? Was du nicht sagst!"
61,"TEXT_AKTKLA406_04158_TANKIN_000_027","Ich mag es zwar kaum glauben, aber du warst schließlich auch auf dem Mond<hex:021D0103>- der Schritt in die Ver<hex:02160103>gangen<hex:02160103>heit wirkt da zwar immer noch groß, aber längst nicht mehr so fantastisch."
