key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_VOICEMAN_05201_000010_RYNE","Jetzt gibt es kein Zurück! Mach dich bereit!"
1,"TEXT_VOICEMAN_05201_000020_GAIA","Ist das ... Ramuh?"
2,"TEXT_VOICEMAN_05201_000030_RYNE","G-Geschafft, beide Elemente vereint beschworen<hex:021D0103>..."
3,"TEXT_VOICEMAN_05201_000040_GAIA","He, alles in Ordnung?"
4,"TEXT_VOICEMAN_05201_000050_RYNE","Sünden<hex:02160103>ver<hex:02160103>tilger. Und viele. Wir müssen sie zurückschlagen!"
5,"TEXT_VOICEMAN_05201_000060_RYNE","Jetzt werde ich Shivas Kräfte entfesseln!"
6,"TEXT_VOICEMAN_05201_000070_RYNE","(-Shiva-)Aaaaaa!"
7,"TEXT_VOICEMAN_05201_000080_GAIA","Sie hat die Kontrolle verloren! Wir müssen sie stoppen!"
