key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_BANOMI110_04616_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête avec limitation de job ou de classe<hex:0249020103><hex:0248020103><hex:02100103><hex:021A020203>* Il n'est possible de progresser dans cette quête qu'avec la classe qui a servi à la commencer.<hex:021A020103><hex:02100103><hex:02100103>Stigma-4 lance un avis de recherche."
1,"TEXT_BANOMI110_04616_SEQ_01",""
2,"TEXT_BANOMI110_04616_SEQ_02",""
3,"TEXT_BANOMI110_04616_SEQ_03",""
4,"TEXT_BANOMI110_04616_SEQ_04",""
5,"TEXT_BANOMI110_04616_SEQ_05",""
6,"TEXT_BANOMI110_04616_SEQ_06",""
7,"TEXT_BANOMI110_04616_SEQ_07",""
8,"TEXT_BANOMI110_04616_SEQ_08",""
9,"TEXT_BANOMI110_04616_SEQ_09",""
10,"TEXT_BANOMI110_04616_SEQ_10",""
11,"TEXT_BANOMI110_04616_SEQ_11",""
12,"TEXT_BANOMI110_04616_SEQ_12",""
13,"TEXT_BANOMI110_04616_SEQ_13",""
14,"TEXT_BANOMI110_04616_SEQ_14",""
15,"TEXT_BANOMI110_04616_SEQ_15",""
16,"TEXT_BANOMI110_04616_SEQ_16",""
17,"TEXT_BANOMI110_04616_SEQ_17",""
18,"TEXT_BANOMI110_04616_SEQ_18",""
19,"TEXT_BANOMI110_04616_SEQ_19",""
20,"TEXT_BANOMI110_04616_SEQ_20",""
21,"TEXT_BANOMI110_04616_SEQ_21",""
22,"TEXT_BANOMI110_04616_SEQ_22",""
23,"TEXT_BANOMI110_04616_SEQ_23",""
24,"TEXT_BANOMI110_04616_TODO_00","Partir à la recherche des Grébuloff très curieux, dans l'espace"
25,"TEXT_BANOMI110_04616_TODO_01","Retourner voir Stigma-4"
26,"TEXT_BANOMI110_04616_TODO_02",""
27,"TEXT_BANOMI110_04616_TODO_03",""
28,"TEXT_BANOMI110_04616_TODO_04",""
29,"TEXT_BANOMI110_04616_TODO_05",""
30,"TEXT_BANOMI110_04616_TODO_06",""
31,"TEXT_BANOMI110_04616_TODO_07",""
32,"TEXT_BANOMI110_04616_TODO_08",""
33,"TEXT_BANOMI110_04616_TODO_09",""
34,"TEXT_BANOMI110_04616_TODO_10",""
35,"TEXT_BANOMI110_04616_TODO_11",""
36,"TEXT_BANOMI110_04616_TODO_12",""
37,"TEXT_BANOMI110_04616_TODO_13",""
38,"TEXT_BANOMI110_04616_TODO_14",""
39,"TEXT_BANOMI110_04616_TODO_15",""
40,"TEXT_BANOMI110_04616_TODO_16",""
41,"TEXT_BANOMI110_04616_TODO_17",""
42,"TEXT_BANOMI110_04616_TODO_18",""
43,"TEXT_BANOMI110_04616_TODO_19",""
44,"TEXT_BANOMI110_04616_TODO_20",""
45,"TEXT_BANOMI110_04616_TODO_21",""
46,"TEXT_BANOMI110_04616_TODO_22",""
47,"TEXT_BANOMI110_04616_TODO_23",""
48,"TEXT_BANOMI110_04616_STIGMA4_000_001","Entité alliée <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, des Grébuloff sont portés disparus. Ils auraient quitté Élysée en direction d'Ultima Thulé."
49,"TEXT_BANOMI110_04616_STIGMA4_000_002","Selon les autres Grébuloff, ils sont très curieux et ont cer<hex:02160103>tai<hex:02160103>ne<hex:02160103>ment désiré partir en “exploration”. Ils auraient dû être de retour depuis un certain temps, mais ce n'est pas le cas."
50,"TEXT_BANOMI110_04616_STIGMA4_000_003","Ils sont peut-être en danger. Veuillez partir à leur recherche et les aider si besoin. S'il est déjà trop tard lors de votre arrivée, merci de ramener leur dépouille."
51,"TEXT_BANOMI110_04616_STIGMA4_000_004","Ils sont deux au total. Commencez im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment votre enquête."
52,"TEXT_BANOMI110_04616_STIGMA4_000_005","（★未使用／削除予定★）"
53,"TEXT_BANOMI110_04616_STIGMA4_000_006","（★未使用／削除予定★）"
54,"TEXT_BANOMI110_04616_STIGMA4_000_007","（★未使用／削除予定★）"
55,"TEXT_BANOMI110_04616_STIGMA4_000_008","（★未使用／削除予定★）"
56,"TEXT_BANOMI110_04616_STIGMA4_000_009","（★未使用／削除予定★）"
57,"TEXT_BANOMI110_04616_GREBULOFFA04616_000_010","Bzzt... Qui êtes-vous<hex:021D0103>? Bzzt, bzzzt..."
58,"TEXT_BANOMI110_04616_GREBULOFFA04616_000_011","On me croyait disparu<hex:021D0103>? Oh, désolé... J'étais tellement absorbé que j'en ai oublié l'heure. Cette sensation est tellement agréable..."
59,"TEXT_BANOMI110_04616_GREBULOFFA04616_000_012","Il existe aussi de ces choses sur ma planète natale, mais contrairement à ici, elles sont dangereuses pour la santé."
60,"TEXT_BANOMI110_04616_GREBULOFFA04616_000_013","Enfin bon, si tout le monde s'inquiète pour moi, je ne vais pas rester plus longtemps. Je reviendrai une prochaine fois..."
61,"TEXT_BANOMI110_04616_GREBULOFFA04616_000_014","（★未使用／削除予定★）"
62,"TEXT_BANOMI110_04616_GREBULOFFB04616_000_015","Rrrôôôn... Pschiiit... Je peux encore manger..."
63,"TEXT_BANOMI110_04616_GREBULOFFB04616_100_015","Ah...<hex:021D0103>! Moi alors, je me suis assoupi... Euh, à qui ai-je l'honneur<hex:021D0103>?"
64,"TEXT_BANOMI110_04616_GREBULOFFB04616_000_016","Vous étiez à ma recherche<hex:021D0103>? J'attendais ici que les Éas viennent me donner à manger..."
65,"TEXT_BANOMI110_04616_GREBULOFFB04616_000_017","J'ai attendu si longtemps que j'ai fini par m'endormir. Puisqu'ils ne m'ont rien apporté, je vais aller me remplir le ventre au café avant de rentrer<hex:021D0103>!"
66,"TEXT_BANOMI110_04616_GREBULOFFC04616_000_018","Kof kof... Argh... Haa... Haa... Q-qui êtes-vous<hex:021D0103>?"
67,"TEXT_BANOMI110_04616_GREBULOFFC04616_000_019","Oh, désolé, vous vous êtes déplacé<hex:020808E905FF02>e<hex:FF01><hex:03> pour moi... J'ai cru trouver un endroit où faire trempette et j'ai plongé sans réfléchir, mais l'eau était contaminée..."
68,"TEXT_BANOMI110_04616_GREBULOFFC04616_000_020","J'essayais de recracher ce que j'ai ingurgité, comme vous avez pu le voir. Je me sens un peu mieux maintenant, je vais rentrer. Encore navré de vous avoir <hex:02081CE905FF0C>inquiétée<hex:FF0B>inquiété<hex:03>."
69,"TEXT_BANOMI110_04616_GREBULOFFC04616_000_021","（★未使用／削除予定★）"
70,"TEXT_BANOMI110_04616_GREBULOFFD04616_000_022","Vous êtes...<hex:021D0103>?"
71,"TEXT_BANOMI110_04616_GREBULOFFD04616_000_023","Mes confrères s'inquiètent pour moi... Je suis désolé. En voyant la dépouille de cette énorme créature, je n'ai pas pu m'empêcher de penser à tous ceux que nous avons perdus..."
