key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_GAIUSB512_00881_SEQ_00","An der Sankt Adama Landama-Kirche möchte Ilcum den Priestern ein besonderes Geschenk machen."
1,"TEXT_GAIUSB512_00881_SEQ_01","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Eluned bei der Sankt Adama Landama-Kirche neu anzunehmen.<hex:0249020103><hex:0248020103><hex:02100103>※ Der nächste Auftrag des Hauptszenarios wird auch im Szenarioführer angezeigt. Er kann in den UI-Einstellungen (Hauptmenü → Charakter<hex:02160103>konfiguration) ein- und ausgeschaltet werden."
2,"TEXT_GAIUSB512_00881_SEQ_02","Du hast <hex:023214FF0A>EventItem<hex:02F61E873002050203> besorgt. Liefere ihn bei Ilcum bei der Sankt Adama Landama-Kirche ab."
3,"TEXT_GAIUSB512_00881_SEQ_03","Ilcum möchte ihre mit viel Liebe zubereitete <hex:023214FF0A>EventItem<hex:06F61E873102050203> Marquez schenken, traut sich jedoch nicht, ihr Geschenk persönlich zu überreichen. Deshalb bittet sie dich, es in ihrem Namen zu überbringen."
4,"TEXT_GAIUSB512_00881_SEQ_04","Marquez hat sich über <hex:023214FF0A>EventItem<hex:03F61E873102050203> gefreut, will das Geschenk aber nicht selbst annehmen, sondern an Iliud weitergeben."
5,"TEXT_GAIUSB512_00881_SEQ_05",""
6,"TEXT_GAIUSB512_00881_SEQ_06",""
7,"TEXT_GAIUSB512_00881_SEQ_07",""
8,"TEXT_GAIUSB512_00881_SEQ_08",""
9,"TEXT_GAIUSB512_00881_SEQ_09",""
10,"TEXT_GAIUSB512_00881_SEQ_10",""
11,"TEXT_GAIUSB512_00881_SEQ_11",""
12,"TEXT_GAIUSB512_00881_SEQ_12",""
13,"TEXT_GAIUSB512_00881_SEQ_13",""
14,"TEXT_GAIUSB512_00881_SEQ_14",""
15,"TEXT_GAIUSB512_00881_SEQ_15",""
16,"TEXT_GAIUSB512_00881_SEQ_16",""
17,"TEXT_GAIUSB512_00881_SEQ_17",""
18,"TEXT_GAIUSB512_00881_SEQ_18",""
19,"TEXT_GAIUSB512_00881_SEQ_19",""
20,"TEXT_GAIUSB512_00881_SEQ_20",""
21,"TEXT_GAIUSB512_00881_SEQ_21",""
22,"TEXT_GAIUSB512_00881_SEQ_22",""
23,"TEXT_GAIUSB512_00881_SEQ_23",""
24,"TEXT_GAIUSB512_00881_TODO_00","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Eluned bei der Sankt Adama Landama-Kirche neu anzunehmen.<hex:0249020103><hex:0248020103>"
25,"TEXT_GAIUSB512_00881_TODO_01","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Eluned bei der Sankt Adama Landama-Kirche neu anzunehmen.<hex:0249020103><hex:0248020103>"
26,"TEXT_GAIUSB512_00881_TODO_02","<hex:024804F2021503><hex:024904F2021603><hex:0212024003> Dieser Auftrag wurde inhaltlich geändert. Um den Auftrag wie vorgesehen zu spielen, ist es erforderlich, ihn abzubrechen und bei Eluned bei der Sankt Adama Landama-Kirche neu anzunehmen.<hex:0249020103><hex:0248020103>"
27,"TEXT_GAIUSB512_00881_TODO_03",""
28,"TEXT_GAIUSB512_00881_TODO_04",""
29,"TEXT_GAIUSB512_00881_TODO_05",""
30,"TEXT_GAIUSB512_00881_TODO_06",""
31,"TEXT_GAIUSB512_00881_TODO_07",""
32,"TEXT_GAIUSB512_00881_TODO_08",""
33,"TEXT_GAIUSB512_00881_TODO_09",""
34,"TEXT_GAIUSB512_00881_TODO_10",""
35,"TEXT_GAIUSB512_00881_TODO_11",""
36,"TEXT_GAIUSB512_00881_TODO_12",""
37,"TEXT_GAIUSB512_00881_TODO_13",""
38,"TEXT_GAIUSB512_00881_TODO_14",""
39,"TEXT_GAIUSB512_00881_TODO_15",""
40,"TEXT_GAIUSB512_00881_TODO_16",""
41,"TEXT_GAIUSB512_00881_TODO_17",""
42,"TEXT_GAIUSB512_00881_TODO_18",""
43,"TEXT_GAIUSB512_00881_TODO_19",""
44,"TEXT_GAIUSB512_00881_TODO_20",""
45,"TEXT_GAIUSB512_00881_TODO_21",""
46,"TEXT_GAIUSB512_00881_TODO_22",""
47,"TEXT_GAIUSB512_00881_TODO_23",""
48,"TEXT_GAIUSB512_00881_ILCUM_000_000","Die Priester haben es wirklich nicht leicht. Sie geben alles, um das Leid der Bevölkerung zu lindern. Es wird Zeit, dass wir ihnen etwas zurückgeben."
49,"TEXT_GAIUSB512_00881_ILCUM_000_001","Deshalb will ich ihnen einen speziellen Fruchtsaft zubereiten, der sie erfrischt und ihnen Kraft spendet."
50,"TEXT_GAIUSB512_00881_ILCUM_000_002","Als Hauptzutat ist saftiges, unter der Sonne Eorzeas gereiftes Sabotender-Fleisch genau das Richtige!"
51,"TEXT_GAIUSB512_00881_ILCUM_000_003","Die ebenso stacheligen wie schmackhaften Burschen sind leider ziemlich scheu und daher nicht leicht zu fangen. Ich weiß aber, dass sich im Süden des Allagischen Sonnenwegs immer welche von ihnen herumtreiben, um sich die Sonne auf den stacheligen Pelz brennen zu lassen."
52,"TEXT_GAIUSB512_00881_ILCUM_000_004","Wärst du so nett und besorgst mir <hex:023214FF0A>EventItem<hex:02F61E873002050203>?"
53,"TEXT_GAIUSB512_00881_DUMMY_000_010","（アラグ陽道南の荒野で辺りを見回す、<hex:02100103>　サボテンダーがＰＯＰするので倒すと果肉が手に入る）"
54,"TEXT_GAIUSB512_00881_ILCUM_000_020","Hast du <hex:023214FF0A>EventItem<hex:02F61E873002050203> für mich?"
55,"TEXT_GAIUSB512_00881_ILCUM_000_021","Wunderbar! Das ging ja schnell. Du bist flinker als ein Sabotender!"
56,"TEXT_GAIUSB512_00881_ILCUM_000_022","Daraus werde ich einen herrlich saftigen Saft machen. Ich muss nur schnell das Fruchtfleisch auspressen ... und mit Kräutern vermischen ... ja, so ... und fertig ist der Trank."
57,"TEXT_GAIUSB512_00881_ILCUM_000_023","Hier, bitte sehr! Bring ihn bitte zu dem Grabwächter Marquez. Ich will kein großes Aufhebens um mein Geschenk machen."
58,"TEXT_GAIUSB512_00881_ILCUM_000_024","Hm? Ja, klar, der Saft ist für alle Priester, aber Marquez soll zuerst davon kosten."
59,"TEXT_GAIUSB512_00881_ILCUM_000_025","Ich hoffe doch sehr, dass es ihm mundet."
60,"TEXT_GAIUSB512_00881_MARQUEZ_000_030","<hex:022903EB0203>? Was gibt's?"
