key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_001","Hallo, ich bin <hex:02095BE802FF0F>beim Mahlstrom<hex:FF25>bei der Bruderschaft der Morgenviper<hex:FF21>bei der Legion der Unsterblichen<hex:03> für die Ermächtigung unserer Mitglieder zuständig. Da du nicht zu uns gehörst, kann ich dir leider nicht zu Diensten sein."
1,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_006","Hallo, ich bin <hex:02095BE802FF0F>beim Mahlstrom<hex:FF25>bei der Bruderschaft der Morgenviper<hex:FF21>bei der Legion der Unsterblichen<hex:03> für die Ermächtigung zuständig. Ja, diesen Status kann ich jedem verleihen, der mindestens <hex:020944E802FF0F>Großsturmmaat<hex:FF1E>Erleuchteter Schlangenjünger<hex:FF11>Phönixgefreiter<hex:03> ist!"
2,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_Q00","Was möchtest du tun?"
3,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A01","Ermächtigung erhalten"
4,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A02","Mehr über die Ermächtigung erfahren"
5,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A03","Nichts"
6,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_011","O großer Erbauer, höre mich an! Gewähre deinem Diener <hex:022903EB0203> deine göttliche Gnade!"
7,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_012","Damit hast du nun Byregots Ermächtigung erhalten. Ich bete für dein Schlachtenglück."
8,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_016","Die Ermächtigung ist ein Ritual, um bestimmte Aus<hex:02160103>rüstungs<hex:02160103>gegen<hex:02160103>stände zu verstärken. Sie wurde <hex:02095AE802FF0E>vom Mahlstrom<hex:FF25>von der Bruderschaft der Morgenviper<hex:FF21>von der Legion der Unsterblichen<hex:03> in Zusammenarbeit mit der Allianz der Stadt<hex:02160103>staaten entwickelt."
9,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_017","Der erste Teil des Prozesses mutet wie reines Handwerk an: Man graviert bestimmte Zeichen in den Gegenstand ein. Doch der nächste Schritt erfordert transzendentale Hilfe. Eine Verbindung zu Byregot wird hergestellt, der wohlwollend auf die eingravierten Symbole blickt und ihnen seinen Segen gewährt. Das Objekt ist dann gestärkt."
10,"TEXT_COMDEFSANCTION_00086_FLAMEMAGE_018","<hex:020930E802FF0E>Der Mahlstrom<hex:FF11>Die Bruderschaft<hex:FF0B>Die Legion<hex:03> hat bereits eine größere Menge solcher Gegenstände hergestellt. Wer mindestens den Rang eines <hex:020946E802FF10>Großsturmmaats<hex:FF1F>Erleuchteten Schlangenjüngers<hex:FF11>Phönixgefreiten<hex:03> erreicht hat, kann sich eine so verstärkte Ausrüstung gegen eine entsprechende Menge von Staatstalern aushändigen lassen."
