key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CHRHDB742_03151_SEQ_00","Hildibrand n'attend plus que vous pour partir en direction de la Mer de Rubis."
1,"TEXT_CHRHDB742_03151_SEQ_01","Vous avez parlé avec Hildibrand et le Lupin solitaire qui sont partis chercher une embarcation pour la Mer de Rubis. Faites vous aussi le voyage pour aller retrouver le gentilhomme détective aux Batteries de Rubis."
2,"TEXT_CHRHDB742_03151_SEQ_02","Alors que vous réfléchissiez à un moyen de vous rendre sur l'île de Zekki, le Lupin solitaire vous a raconté son histoire et la raison pour laquelle il tient tant au Soboro-sukehiro. Allez interroger les pirates de Sakazuki pour savoir s'ils ont aperçu Yojimbo."
3,"TEXT_CHRHDB742_03151_SEQ_03","Vous avez parlé à Ihaki, qui n'a malheureusement pas vu passer Yojimbo. Continuez à enquêter en interrogeant les pirates de Sakazuki."
4,"TEXT_CHRHDB742_03151_SEQ_04","Vous avez retrouvé Daigoro et l'avez appâté pour qu'il vous mène à son maître. Alors que le combat avec Yojimbo semblait inévitable, Hildibrand a usé de son charme sur le chien pour récupérer le Soboro-sukehiro. Lorsque des hommes du Sekiseigumi sont arrivés pour demander des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions à Shigure, le Lupin solitaire s'est enfui avec le précieux katana, obligeant les samouraïs à arrêter leur collègue pour complicité d'évasion. Parlez à Hildibrand, à Rasen Kaikyo, pour décider quoi faire."
5,"TEXT_CHRHDB742_03151_SEQ_05","Hildibrand était encore sous le choc de l'arrestation de Shigure. Après avoir promis qu'il ferait tout son possible pour tirer le samouraï de ce mauvais pas, il est reparti pour Kugane. Allez le retrouver au quartier de Rakuza."
6,"TEXT_CHRHDB742_03151_SEQ_06","Après avoir réfléchi à un moyen de faire libérer Shigure, Hildibrand a décidé d'enquêter sur Akebono, persuadé que l'homme d'affaires malfaisant détient la clef de toute cette histoire... Tenez-vous <hex:020812E905FF07>prête<hex:FF06>prêt<hex:03> à passer à l'action dès qu'il y aura du nouveau<hex:021D0103>!"
7,"TEXT_CHRHDB742_03151_SEQ_07",""
8,"TEXT_CHRHDB742_03151_SEQ_08",""
9,"TEXT_CHRHDB742_03151_SEQ_09",""
10,"TEXT_CHRHDB742_03151_SEQ_10",""
11,"TEXT_CHRHDB742_03151_SEQ_11",""
12,"TEXT_CHRHDB742_03151_SEQ_12",""
13,"TEXT_CHRHDB742_03151_SEQ_13",""
14,"TEXT_CHRHDB742_03151_SEQ_14",""
15,"TEXT_CHRHDB742_03151_SEQ_15",""
16,"TEXT_CHRHDB742_03151_SEQ_16",""
17,"TEXT_CHRHDB742_03151_SEQ_17",""
18,"TEXT_CHRHDB742_03151_SEQ_18",""
19,"TEXT_CHRHDB742_03151_SEQ_19",""
20,"TEXT_CHRHDB742_03151_SEQ_20",""
21,"TEXT_CHRHDB742_03151_SEQ_21",""
22,"TEXT_CHRHDB742_03151_SEQ_22",""
23,"TEXT_CHRHDB742_03151_SEQ_23",""
24,"TEXT_CHRHDB742_03151_TODO_00","Parler à Hildibrand, à la Mer de Rubis"
25,"TEXT_CHRHDB742_03151_TODO_01","Interroger les pirates sur l'île de Sakazuki"
26,"TEXT_CHRHDB742_03151_TODO_02","Continuer à interroger les pirates"
27,"TEXT_CHRHDB742_03151_TODO_03","Parler à Hildibrand"
28,"TEXT_CHRHDB742_03151_TODO_04","Parler à Hildibrand, à Kugane"
29,"TEXT_CHRHDB742_03151_TODO_05",""
30,"TEXT_CHRHDB742_03151_TODO_06",""
31,"TEXT_CHRHDB742_03151_TODO_07",""
32,"TEXT_CHRHDB742_03151_TODO_08",""
33,"TEXT_CHRHDB742_03151_TODO_09",""
34,"TEXT_CHRHDB742_03151_TODO_10",""
35,"TEXT_CHRHDB742_03151_TODO_11",""
36,"TEXT_CHRHDB742_03151_TODO_12",""
37,"TEXT_CHRHDB742_03151_TODO_13",""
38,"TEXT_CHRHDB742_03151_TODO_14",""
39,"TEXT_CHRHDB742_03151_TODO_15",""
40,"TEXT_CHRHDB742_03151_TODO_16",""
41,"TEXT_CHRHDB742_03151_TODO_17",""
42,"TEXT_CHRHDB742_03151_TODO_18",""
43,"TEXT_CHRHDB742_03151_TODO_19",""
44,"TEXT_CHRHDB742_03151_TODO_20",""
45,"TEXT_CHRHDB742_03151_TODO_21",""
46,"TEXT_CHRHDB742_03151_TODO_22",""
47,"TEXT_CHRHDB742_03151_TODO_23",""
48,"TEXT_CHRHDB742_03151_HILDIBRAND_000_000","Êtes-vous <hex:020812E905FF07>prête<hex:FF06>prêt<hex:03>, <hex:02080CE905FF03>ma<hex:FF04>mon<hex:03> brave <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>? Cap sur <hex:021A020203>l'Océan de Saphir<hex:021A020103><hex:021D0103>!"
49,"TEXT_CHRHDB742_03151_KUGANEWOLFBURGLAR_000_001","La <hex:021A020203>Mer de Rubis<hex:021A020103>, il veut dire... Il y a un bateau qui se rend aux Batteries de Rubis au départ de Kugane. Allons-y, Shigure nous attend."
50,"TEXT_CHRHDB742_03151_NASHUMHAKARACCA_000_002","J'ai hâte de voirrr la nouvelle tenue qu'aura choisie monsieur Shigure<hex:021D0103>!"
51,"TEXT_CHRHDB742_03151_KUGANEWOLFBURGLAR_000_003","Je me demande combien pourrait rapporter l'Ame no Murakumo sur le marché noir...<hex:02100103>Quoi<hex:021D0103>!? Non, ce n'est pas ce que tu crois<hex:021D0103>!"
52,"TEXT_CHRHDB742_03151_KOJU_000_004","（★未使用／削除予定★）"
53,"TEXT_CHRHDB742_03151_HILDIBRAND_000_010","Ah, voilà notre bon ami Shigure<hex:021D0103>! Par iciii<hex:021D0103>!"
54,"TEXT_CHRHDB742_03151_KUGANEWOLFBURGLAR_100_010","Qu'est-ce que c'est que cette dégaine<hex:021D0103>!? Je l'avais même pas reconnu..."
55,"TEXT_CHRHDB742_03151_SHIGURE_110_010","Quitte à changer de tenue, j'ai aussi décidé de choisir une nouvelle coupe de cheveux pour avoir une certaine allure... Qu'en dites-vous<hex:021D0103>?"
56,"TEXT_CHRHDB742_03151_HILDIBRAND_000_011","Je dois dire que je trouve cela... surprenant. En tout cas, ça vous va à ravir<hex:021D0103>!"
57,"TEXT_CHRHDB742_03151_NASHUMHAKARACCA_000_012","Monsieur Shigure, quel style in<hex:02160103>crrroya<hex:02160103>ble<hex:021D0103>!"
58,"TEXT_CHRHDB742_03151_SHIGURE_000_013","V-vraiment<hex:021D0103>? J-je crois bien que c'est la première fois qu'on me complimente de la sorte... Ça me touche<hex:021D0103>!"
59,"TEXT_CHRHDB742_03151_KUGANEWOLFBURGLAR_100_013","Vous êtes sérieux<hex:021D0103>!? Les goûts et les couleurs, comme on dit... Regardez-moi ces chaussettes dans ces sandales, on dirait un touriste ishgardais<hex:021D0103>!"
