key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZJ018_03581_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête<hex:0249020103><hex:0248020103><hex:02100103>Pulshs Ooan a l'air ardemment intéressé par le feu."
1,"TEXT_LUCKZJ018_03581_SEQ_01",""
2,"TEXT_LUCKZJ018_03581_SEQ_02",""
3,"TEXT_LUCKZJ018_03581_SEQ_03",""
4,"TEXT_LUCKZJ018_03581_SEQ_04",""
5,"TEXT_LUCKZJ018_03581_SEQ_05",""
6,"TEXT_LUCKZJ018_03581_SEQ_06",""
7,"TEXT_LUCKZJ018_03581_SEQ_07",""
8,"TEXT_LUCKZJ018_03581_SEQ_08",""
9,"TEXT_LUCKZJ018_03581_SEQ_09",""
10,"TEXT_LUCKZJ018_03581_SEQ_10",""
11,"TEXT_LUCKZJ018_03581_SEQ_11",""
12,"TEXT_LUCKZJ018_03581_SEQ_12",""
13,"TEXT_LUCKZJ018_03581_SEQ_13",""
14,"TEXT_LUCKZJ018_03581_SEQ_14",""
15,"TEXT_LUCKZJ018_03581_SEQ_15",""
16,"TEXT_LUCKZJ018_03581_SEQ_16",""
17,"TEXT_LUCKZJ018_03581_SEQ_17",""
18,"TEXT_LUCKZJ018_03581_SEQ_18",""
19,"TEXT_LUCKZJ018_03581_SEQ_19",""
20,"TEXT_LUCKZJ018_03581_SEQ_20",""
21,"TEXT_LUCKZJ018_03581_SEQ_21",""
22,"TEXT_LUCKZJ018_03581_SEQ_22",""
23,"TEXT_LUCKZJ018_03581_SEQ_23",""
24,"TEXT_LUCKZJ018_03581_TODO_00","Utiliser <hex:023313FF0A>EventItem<hex:03F61E8EA3020203> sur <hex:02330EFF05>EObj<hex:03F61EABFF020203>"
25,"TEXT_LUCKZJ018_03581_TODO_01","Attendre devant <hex:02330EFF05>EObj<hex:03F61EABFF020203>"
26,"TEXT_LUCKZJ018_03581_TODO_02","Obtenir <hex:023313FF0A>EventItem<hex:03F61E8EA4020203> dans <hex:02330EFF05>EObj<hex:03F61EABFF020203>"
27,"TEXT_LUCKZJ018_03581_TODO_03","Donner <hex:023313FF0A>EventItem<hex:03F61E8EA4020203> à l'Ondo cuisinier"
28,"TEXT_LUCKZJ018_03581_TODO_04","Donner <hex:023313FF0A>EventItem<hex:03F61E8EA4020203> à Pulshs Ooan"
29,"TEXT_LUCKZJ018_03581_TODO_05",""
30,"TEXT_LUCKZJ018_03581_TODO_06",""
31,"TEXT_LUCKZJ018_03581_TODO_07",""
32,"TEXT_LUCKZJ018_03581_TODO_08",""
33,"TEXT_LUCKZJ018_03581_TODO_09",""
34,"TEXT_LUCKZJ018_03581_TODO_10",""
35,"TEXT_LUCKZJ018_03581_TODO_11",""
36,"TEXT_LUCKZJ018_03581_TODO_12",""
37,"TEXT_LUCKZJ018_03581_TODO_13",""
38,"TEXT_LUCKZJ018_03581_TODO_14",""
39,"TEXT_LUCKZJ018_03581_TODO_15",""
40,"TEXT_LUCKZJ018_03581_TODO_16",""
41,"TEXT_LUCKZJ018_03581_TODO_17",""
42,"TEXT_LUCKZJ018_03581_TODO_18",""
43,"TEXT_LUCKZJ018_03581_TODO_19",""
44,"TEXT_LUCKZJ018_03581_TODO_20",""
45,"TEXT_LUCKZJ018_03581_TODO_21",""
46,"TEXT_LUCKZJ018_03581_TODO_22",""
47,"TEXT_LUCKZJ018_03581_TODO_23",""
48,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_000","Fssshoh<hex:021D0103>! Humain<hex:020808E905FF02>e<hex:FF01><hex:03>, figure-toi qu'il y a quelque chose que j'aimerais te demander. J'ai entendu dire que les gens de ton peuple mettaient la nourriture sssur le feu pour la conssserver plus longtemps. Ccc'est vrai, ççça<hex:021D0103>?"
49,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_001","Fsssah<hex:021D0103>! J'en étais sssûr<hex:021D0103>! Depuis que la mer n'est plus là, nos aliments ssse périment très vite. Ccc'est dû à l'air, je penssse."
50,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_002","Pour cccette raison, cccertains d'entre nous essaient de cuisiner comme les sssans-branchies. Pour ççça, on utilise une marmite qu'on a trouvée pas loin d'iccci. Le problème, ccc'est qu'on sssait pas trop comment faire et on a déjà brûlé quelques ingrédients bêtement."
51,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_003","Fsssheuh, dis, tu voudrais pas nous montrer comment il faut sss'y prendre exactement<hex:021D0103>? Tout ccce que tu auras à faire, ccc'est d'utiliser ccces pattes de trilobite et les faire cuire dans la grande marmite. Notre cuisinier te regardera faire."
52,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_004","Comme nous avons un peu peur du feu, on a placccé la marmite sur un petit promontoire à l'essst de Baïne. Merccci d'avanccce, humain<hex:020808E905FF02>e<hex:FF01><hex:03>."
53,"TEXT_LUCKZJ018_03581_PULSHSOOAN_000_010","Fsssheuh, comme je t'ai dit, notre marmite est à l'essst d'iccci, sssur un petit promontoire. Je compte sssur toi pour montrer à notre cuisinier comment on fait cuire des pattes de trilobite. Merccci d'avanccce, humain<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>!"
54,"TEXT_LUCKZJ018_03581_ONDOPEOPLE03581_000_011","Fsssh... Tu sssais comment on prépare un ragoût avec des pattes de trilobite, sssans-branchies<hex:021D0103>? Moi, j'ai beau essayer, j'y arrive pas..."
55,"TEXT_LUCKZJ018_03581_SYSTEM_000_020","Vous avez le sentiment qu'il vaut mieux laisser cuire <hex:023313FF0A>EventItem<hex:03F61E8EA3020203> un peu plus. Attendez devant <hex:02330EFF05>EObj<hex:03F61EABFF020203>."
56,"TEXT_LUCKZJ018_03581_SYSTEM_000_025","<hex:022B19FF17><hex:023313FF0A>EventItem<hex:03F61E8EA3020203><hex:03> a l'air bien cuit<hex:02081CFF15><hex:022811FF0A>EventItem<hex:F61E8EA30703><hex:FF02>e<hex:FF01><hex:03>. Il est temps de <hex:02081FFF15><hex:022811FF0A>EventItem<hex:F61E8EA30703><hex:FF03>la<hex:FF03>le<hex:03> sortir <hex:02330EFF05>EObj<hex:0AF61EABFF020203> et de <hex:02081FFF15><hex:022811FF0A>EventItem<hex:F61E8EA30703><hex:FF03>la<hex:FF03>le<hex:03> donner à l'Ondo cuisinier."
57,"TEXT_LUCKZJ018_03581_ONDOPEOPLE03581_000_030","Fssshoh, le ragoût est prêt<hex:021D0103>?<hex:021D0103>..."
58,"TEXT_LUCKZJ018_03581_ONDOPEOPLE03581_000_031","Fssshouah<hex:021D0103>!!! Ccc'est brûlant<hex:021D0103>!!<hex:021D0103>... On dirait un jet d'eau chaude causé par un volcan<hex:021D0103>!"
