key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_LUCKZH303_03535_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>Règle spéciale<hex:021D0103>:  synchronisation de quête<hex:0249020103><hex:0248020103><hex:02100103>Mauwyl aimerait de nouveau vous parler de son ami Tolas."
1,"TEXT_LUCKZH303_03535_SEQ_01","* <hex:021A020203>Cette quête est <hex:024804F201FC03><hex:024904F201FD03> synchronisée<hex:0249020103><hex:0248020103> avec votre niveau.<hex:021A020103><hex:02100103><hex:02100103>Mauwyl vous a demandé de vérifier que Tolas allait bien prendre un congé comme il l'avait évoqué. Allez lui parler à L'Impératif d'Ostall."
2,"TEXT_LUCKZH303_03535_SEQ_02","Tolas a décidé de visiter les sources du Névé pour profiter des bains et se détendre. Rejoignez-le sur place."
3,"TEXT_LUCKZH303_03535_SEQ_03","Vous avez parlé à Tolas. Retrouvez-le dans les bains des sources du Névé, à l'endroit indiqué."
4,"TEXT_LUCKZH303_03535_SEQ_04","Vous avez appris que Mauwyl est porté disparu suite à l'attaque de son convoi par un purgateur. Retrouvez Tolas aux sources du Névé pour faire le point."
5,"TEXT_LUCKZH303_03535_SEQ_05","Quoique bouleversé par la nouvelle, Tolas semble décidé à partir secourir son ami. Même si son traumatisme n'a sans doute pas disparu, il a au moins le pied à l'étrier..."
6,"TEXT_LUCKZH303_03535_SEQ_06",""
7,"TEXT_LUCKZH303_03535_SEQ_07",""
8,"TEXT_LUCKZH303_03535_SEQ_08",""
9,"TEXT_LUCKZH303_03535_SEQ_09",""
10,"TEXT_LUCKZH303_03535_SEQ_10",""
11,"TEXT_LUCKZH303_03535_SEQ_11",""
12,"TEXT_LUCKZH303_03535_SEQ_12",""
13,"TEXT_LUCKZH303_03535_SEQ_13",""
14,"TEXT_LUCKZH303_03535_SEQ_14",""
15,"TEXT_LUCKZH303_03535_SEQ_15",""
16,"TEXT_LUCKZH303_03535_SEQ_16",""
17,"TEXT_LUCKZH303_03535_SEQ_17",""
18,"TEXT_LUCKZH303_03535_SEQ_18",""
19,"TEXT_LUCKZH303_03535_SEQ_19",""
20,"TEXT_LUCKZH303_03535_SEQ_20",""
21,"TEXT_LUCKZH303_03535_SEQ_21",""
22,"TEXT_LUCKZH303_03535_SEQ_22",""
23,"TEXT_LUCKZH303_03535_SEQ_23",""
24,"TEXT_LUCKZH303_03535_TODO_00","Parler à Tolas"
25,"TEXT_LUCKZH303_03535_TODO_01","Parler à Tolas aux sources du Névé"
26,"TEXT_LUCKZH303_03535_TODO_02","Attendre à l'endroit indiqué"
27,"TEXT_LUCKZH303_03535_TODO_03","Parler à Tolas"
28,"TEXT_LUCKZH303_03535_TODO_04",""
29,"TEXT_LUCKZH303_03535_TODO_05",""
30,"TEXT_LUCKZH303_03535_TODO_06",""
31,"TEXT_LUCKZH303_03535_TODO_07",""
32,"TEXT_LUCKZH303_03535_TODO_08",""
33,"TEXT_LUCKZH303_03535_TODO_09",""
34,"TEXT_LUCKZH303_03535_TODO_10",""
35,"TEXT_LUCKZH303_03535_TODO_11",""
36,"TEXT_LUCKZH303_03535_TODO_12",""
37,"TEXT_LUCKZH303_03535_TODO_13",""
38,"TEXT_LUCKZH303_03535_TODO_14",""
39,"TEXT_LUCKZH303_03535_TODO_15",""
40,"TEXT_LUCKZH303_03535_TODO_16",""
41,"TEXT_LUCKZH303_03535_TODO_17",""
42,"TEXT_LUCKZH303_03535_TODO_18",""
43,"TEXT_LUCKZH303_03535_TODO_19",""
44,"TEXT_LUCKZH303_03535_TODO_20",""
45,"TEXT_LUCKZH303_03535_TODO_21",""
46,"TEXT_LUCKZH303_03535_TODO_22",""
47,"TEXT_LUCKZH303_03535_TODO_23",""
48,"TEXT_LUCKZH303_03535_TOLAS_100_000","..."
49,"TEXT_LUCKZH303_03535_MAUWYL_000_000","Dis, Tolas, tout ça ne te ressemble pas. Tu ne veux pas me dire ce qui s'est passé<hex:021D0103>?"
50,"TEXT_LUCKZH303_03535_TOLAS_000_001","..."
51,"TEXT_LUCKZH303_03535_MAUWYL_000_002","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, tu peux me le dire, toi<hex:021D0103>? Tolas refuse de m'expliquer..."
52,"TEXT_LUCKZH303_03535_TOLAS_000_003","... Inutile, je vais m'expliquer. "
53,"TEXT_LUCKZH303_03535_TOLAS_000_004","（★未使用／削除予定★）"
54,"TEXT_LUCKZH303_03535_MAUWYL_000_005","Je n'avais aucune idée de ce qui s'était passé pendant l'attaque des purgateurs..."
55,"TEXT_LUCKZH303_03535_TOLAS_000_006","Je suis un lâche qui a laissé mourir ses compagnons. L'héritier d'une famille de chevalerie, qui prend peur devant les purgateurs... Je ne mérite même pas ton amitié, Mauwyl."
56,"TEXT_LUCKZH303_03535_MAUWYL_000_007","Ne dis pas ça<hex:021D0103>! C'est normal de perdre ses moyens devant ces horreurs<hex:021D0103>!"
57,"TEXT_LUCKZH303_03535_MAUWYL_000_008","Si c'était moi, je prendrais mes jambes à mon cou sans demander mon reste<hex:021D0103>! Ce n'est pas parce qu'on est soldat, qu'on n'a plus de craintes et de sentiments<hex:021D0103>! Il n'y a pas de quoi avoir honte<hex:021D0103>!"
58,"TEXT_LUCKZH303_03535_MAUWYL_000_009","C'est normal de tenter avant tout de survivre, et tu n'es pour rien dans la mort de tes camarades. Tu ne peux pas te le reprocher<hex:021D0103>! Moi, en tout cas, je suis heureux que tu t'en sois tiré."
59,"TEXT_LUCKZH303_03535_TOLAS_000_010","Merci, Mauwyl. Mais je n'arrive pas à me pardonner ce qui s'est passé."
60,"TEXT_LUCKZH303_03535_TOLAS_000_011","Mon ancêtre a combattu pour défendre le peuple aux côtés du seigneur Ostall lui-même. Je lui fais honte, moi, son descendant<hex:021D0103>!"
61,"TEXT_LUCKZH303_03535_TOLAS_000_012","Je ne suis pas assez mature. Il faut que je reprenne mon en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment. Oui, c'est ça<hex:021D0103>! Je vais y aller de ce pas<hex:021D0103>!"
62,"TEXT_LUCKZH303_03535_MAUWYL_000_013","Non, attends<hex:021D0103>! Il faut que tu te reposes<hex:021D0103>!"
63,"TEXT_LUCKZH303_03535_MAUWYL_100_013","Dis-lui, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>!"
64,"TEXT_LUCKZH303_03535_MAUWYL_000_014","Tu vois, <hex:02080DE905FF05>elle<hex:FF03>il<hex:03> est d'accord avec moi<hex:021D0103>! Et puis, tu n'es pas en état de te battre normalement<hex:021D0103>!"
65,"TEXT_LUCKZH303_03535_MAUWYL_000_015","Si des gens meurent parce que tu n'étais pas au meilleur de ta forme pour les défendre, ce sera entièrement de ta faute<hex:021D0103>! Tu le sais très bien au fond de toi<hex:021D0103>!"
66,"TEXT_LUCKZH303_03535_TOLAS_000_016","Hum... Vous avez raison. Je vais prendre un congé, alors."
