key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_AKTKVA201_04733_SEQ_00","Shallow Moor voudrait vous parler."
1,"TEXT_AKTKVA201_04733_SEQ_01","Shallow Moor vous a remis une lettre de la part de Hancock, qui vous invite en Hingashi pour une randonnée dans les montagnes sacrées de l'archipel. Rendez-vous à Kugane et attendez à l'endroit indiqué."
2,"TEXT_AKTKVA201_04733_SEQ_02","Arrivé<hex:020808E905FF02>e<hex:FF01><hex:03> à Kugane, vous avez été accueilli<hex:020808E905FF02>e<hex:FF01><hex:03> par Hancock accompagné de Tsubaki et de Tokimori, les porte-parole du seigneur Uzumibi. Ce dernier est le souverain du territoire où se trouve le mont Rokkon, un très ancien lieu de pèlerinage récemment envahi par des esprits malfaisants. Vos interlocuteurs vous ont donc prié<hex:020808E905FF02>e<hex:FF01><hex:03> de bien vouloir les débarrasser de ces satanés gêneurs, ce qui semble-t-il arrangerait non seulement les moines qui fréquentent les lieux, mais aussi Hancock et son goût pour les antiquités... Parlez à Tsubaki, près des sources thermales du Bokaisen."
3,"TEXT_AKTKVA201_04733_SEQ_03","Le dresseur vous a <hex:02081AE905FF0B>autorisée<hex:FF0A>autorisé<hex:03> à monter sur l'un de ses faucons géants pour vous rendre au mont Rokkon. Allez-y sans plus tarder.<hex:02100103><hex:02100103>* Vous pouvez ouvrir la fenêtre des donjons spéciaux afin de trouver des équipiers pour accomplir “Le mont Rokkon - Donjon à embranchements”.<hex:02100103>* Pour ouvrir la fenêtre des donjons spéciaux, choisissez “Missions” puis “Donjons spéciaux” dans le menu principal, ou parlez au dresseur de faucons de Shishû."
4,"TEXT_AKTKVA201_04733_SEQ_04","Votre “randonnée” le long des sentiers étroits du mont Rokkon s'est achevée par votre victoire sur les mauvais esprits qui hantaient les lieux. Parlez à Tsubaki."
5,"TEXT_AKTKVA201_04733_SEQ_05","Hancock, Tsubaki et Tokimori vous ont remercié<hex:020808E905FF02>e<hex:FF01><hex:03> pour votre bienveillance, non sans omettre de vous rappeler que le mont Rokkon regorgeait encore cer<hex:02160103>tai<hex:02160103>ne<hex:02160103>ment de nombreux artefacts en tout genre... Retournez à présent voir Shallow Moor au péristyle, à Vieille Sharlayan."
6,"TEXT_AKTKVA201_04733_SEQ_06","Shallow Moor était ravie d'apprendre que votre promenade en montagne s'était déroulée avec succès. À présent, libre à vous de continuer d'explorer le mont Rokkon à votre guise. Qui sait ce que vous pourriez encore y découvrir<hex:021D0103>? Certainement de quoi rajouter quelques pièces de choix à la collection de Hancock<hex:021D0103>!"
7,"TEXT_AKTKVA201_04733_SEQ_07",""
8,"TEXT_AKTKVA201_04733_SEQ_08",""
9,"TEXT_AKTKVA201_04733_SEQ_09",""
10,"TEXT_AKTKVA201_04733_SEQ_10",""
11,"TEXT_AKTKVA201_04733_SEQ_11",""
12,"TEXT_AKTKVA201_04733_SEQ_12",""
13,"TEXT_AKTKVA201_04733_SEQ_13",""
14,"TEXT_AKTKVA201_04733_SEQ_14",""
15,"TEXT_AKTKVA201_04733_SEQ_15",""
16,"TEXT_AKTKVA201_04733_SEQ_16",""
17,"TEXT_AKTKVA201_04733_SEQ_17",""
18,"TEXT_AKTKVA201_04733_SEQ_18",""
19,"TEXT_AKTKVA201_04733_SEQ_19",""
20,"TEXT_AKTKVA201_04733_SEQ_20",""
21,"TEXT_AKTKVA201_04733_SEQ_21",""
22,"TEXT_AKTKVA201_04733_SEQ_22",""
23,"TEXT_AKTKVA201_04733_SEQ_23",""
24,"TEXT_AKTKVA201_04733_TODO_00","Attendre à l'endroit indiqué, à Kugane"
25,"TEXT_AKTKVA201_04733_TODO_01","Parler à Tsubaki"
26,"TEXT_AKTKVA201_04733_TODO_02","Accomplir “Le mont Rokkon - Donjon à embranchements”"
27,"TEXT_AKTKVA201_04733_TODO_03","Parler à Tsubaki"
28,"TEXT_AKTKVA201_04733_TODO_04","Parler à Shallow Moor, à Vieille Sharlayan"
29,"TEXT_AKTKVA201_04733_TODO_05",""
30,"TEXT_AKTKVA201_04733_TODO_06",""
31,"TEXT_AKTKVA201_04733_TODO_07",""
32,"TEXT_AKTKVA201_04733_TODO_08",""
33,"TEXT_AKTKVA201_04733_TODO_09",""
34,"TEXT_AKTKVA201_04733_TODO_10",""
35,"TEXT_AKTKVA201_04733_TODO_11",""
36,"TEXT_AKTKVA201_04733_TODO_12",""
37,"TEXT_AKTKVA201_04733_TODO_13",""
38,"TEXT_AKTKVA201_04733_TODO_14",""
39,"TEXT_AKTKVA201_04733_TODO_15",""
40,"TEXT_AKTKVA201_04733_TODO_16",""
41,"TEXT_AKTKVA201_04733_TODO_17",""
42,"TEXT_AKTKVA201_04733_TODO_18",""
43,"TEXT_AKTKVA201_04733_TODO_19",""
44,"TEXT_AKTKVA201_04733_TODO_20",""
45,"TEXT_AKTKVA201_04733_TODO_21",""
46,"TEXT_AKTKVA201_04733_TODO_22",""
47,"TEXT_AKTKVA201_04733_TODO_23",""
48,"TEXT_AKTKVA201_04733_SHALLOWMOOR_000_000","Eh ben ça alors<hex:021D0103>! Figure-toi que tu pouvais pas mieux tomber, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! J'avais justement la main sur ma linkperle pour te contacter<hex:021D0103>!"
49,"TEXT_AKTKVA201_04733_SHALLOWMOOR_000_001","Tu te souviens de ces “requêtes ex<hex:02160103>traor<hex:02160103>di<hex:02160103>nai<hex:02160103>res” que je transmets aux aventuriers tels que toi, pas vrai<hex:021D0103>? Eh bien, je viens justement d'en recevoir une à ton nom, et l'expéditeur n'est nul autre que..."
50,"TEXT_AKTKVA201_04733_SHALLOWMOOR_100_001","... la célèbre Firme du commerce de l'Aldenard oriental, aussi connue sous le sigle “F.C.A.O.” pour les intimes<hex:021D0103>! Hé hé, ça t'en bouche un coin, pas vrai<hex:021D0103>?"
51,"TEXT_AKTKVA201_04733_SHALLOWMOOR_000_002","Petite précision qui a son importance<hex:021D0103>: il ne s'agit pas de la maison mère uldienne, mais de sa filiale de Kugane. Tiens, voici la lettre envoyée par Hancock, son responsable. Je te laisse découvrir les détails par toi-même."
52,"TEXT_AKTKVA201_04733_HANCOCK_000_003","(-Lettre de Hancock-)Très <hex:020811E905FF07>chère<hex:FF05>cher<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, j'espère que vous vous portez bien. Toute la Firme du commerce de l'Aldenard oriental et moi-même vous transmettons nos plus sincères salutations."
53,"TEXT_AKTKVA201_04733_HANCOCK_000_004","(-Lettre de Hancock-)Veuillez me pardonner de vous solliciter abruptement au beau milieu de vos occupations régulières. Par la présente, je souhaite vous inviter en Hingashi pour un pèlerinage dans nos belles montagnes sacrées."
