key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_AKTKMK106_04740_SEQ_00","Urianger n'a pas l'intention de se reposer sur vos accomplissements."
1,"TEXT_AKTKMK106_04740_SEQ_01",""
2,"TEXT_AKTKMK106_04740_SEQ_02",""
3,"TEXT_AKTKMK106_04740_SEQ_03",""
4,"TEXT_AKTKMK106_04740_SEQ_04",""
5,"TEXT_AKTKMK106_04740_SEQ_05",""
6,"TEXT_AKTKMK106_04740_SEQ_06",""
7,"TEXT_AKTKMK106_04740_SEQ_07",""
8,"TEXT_AKTKMK106_04740_SEQ_08",""
9,"TEXT_AKTKMK106_04740_SEQ_09",""
10,"TEXT_AKTKMK106_04740_SEQ_10",""
11,"TEXT_AKTKMK106_04740_SEQ_11",""
12,"TEXT_AKTKMK106_04740_SEQ_12",""
13,"TEXT_AKTKMK106_04740_SEQ_13",""
14,"TEXT_AKTKMK106_04740_SEQ_14",""
15,"TEXT_AKTKMK106_04740_SEQ_15",""
16,"TEXT_AKTKMK106_04740_SEQ_16",""
17,"TEXT_AKTKMK106_04740_SEQ_17",""
18,"TEXT_AKTKMK106_04740_SEQ_18",""
19,"TEXT_AKTKMK106_04740_SEQ_19",""
20,"TEXT_AKTKMK106_04740_SEQ_20",""
21,"TEXT_AKTKMK106_04740_SEQ_21",""
22,"TEXT_AKTKMK106_04740_SEQ_22",""
23,"TEXT_AKTKMK106_04740_SEQ_23",""
24,"TEXT_AKTKMK106_04740_TODO_00","Parler à Urianger, à Sinus Lacrimarum"
25,"TEXT_AKTKMK106_04740_TODO_01","Parler à Y'shtola"
26,"TEXT_AKTKMK106_04740_TODO_02","Parler à Livingway"
27,"TEXT_AKTKMK106_04740_TODO_03","Attendre à l'endroit indiqué"
28,"TEXT_AKTKMK106_04740_TODO_04","<hex:021A020203>/stimuler<hex:021A020103> les Loporrites"
29,"TEXT_AKTKMK106_04740_TODO_05","Parler à Livingway"
30,"TEXT_AKTKMK106_04740_TODO_06",""
31,"TEXT_AKTKMK106_04740_TODO_07",""
32,"TEXT_AKTKMK106_04740_TODO_08",""
33,"TEXT_AKTKMK106_04740_TODO_09",""
34,"TEXT_AKTKMK106_04740_TODO_10",""
35,"TEXT_AKTKMK106_04740_TODO_11",""
36,"TEXT_AKTKMK106_04740_TODO_12",""
37,"TEXT_AKTKMK106_04740_TODO_13",""
38,"TEXT_AKTKMK106_04740_TODO_14",""
39,"TEXT_AKTKMK106_04740_TODO_15",""
40,"TEXT_AKTKMK106_04740_TODO_16",""
41,"TEXT_AKTKMK106_04740_TODO_17",""
42,"TEXT_AKTKMK106_04740_TODO_18",""
43,"TEXT_AKTKMK106_04740_TODO_19",""
44,"TEXT_AKTKMK106_04740_TODO_20",""
45,"TEXT_AKTKMK106_04740_TODO_21",""
46,"TEXT_AKTKMK106_04740_TODO_22",""
47,"TEXT_AKTKMK106_04740_TODO_23",""
48,"TEXT_AKTKMK106_04740_MYSTERIOUSPERSON_000_000","Alphinaud et Alisaie sont aussi nos amis, n'est-ce pas<hex:021D0103>?"
49,"TEXT_AKTKMK106_04740_VARSHAHNBIG_000_005","J'ai hâte que mon peuple découvre les immenses possibilités qu'offre la technologie magitek. Nos alchimistes surtout, ils seront ravis de l'étudier sous toutes les coutures<hex:021D0103>!"
50,"TEXT_AKTKMK106_04740_JULLUS_000_010","Même si la communauté garlemaldaise a encore besoin d'être tenue par la main pour prendre son élan, je suis certain qu'elle volera bientôt de ses propres ailes."
51,"TEXT_AKTKMK106_04740_ALPHINAUD_000_015","Varshahn a une nouvelle fois démontré ses talents de dirigeant charismatique. Son admirable idée a permis de débloquer la situation, tout en étant bénéfique pour toutes les parties."
52,"TEXT_AKTKMK106_04740_ALISAIE_000_020","Tu as entendu ce qu'a dit Zero<hex:021D0103>? Je pense qu'elle trouve ses marques dans le groupe, petit à petit. En tout cas, hors de question de la décevoir<hex:021D0103>!"
53,"TEXT_AKTKMK106_04740_MYSTERIOUSPERSON_000_030","J'ai un vague souvenir de la lune, lorsque j'étais l'avatar de Zenos... J'avais été surprise de constater qu'il existait un paysage aussi désolé dans le monde primitif."
54,"TEXT_AKTKMK106_04740_JULLUS_000_035","Bon courage à toi aussi, bien sûr<hex:021D0103>!"
55,"TEXT_AKTKMK106_04740_ALPHINAUD_000_040","Rassure-toi, je n'ai aucunement l'intention de mettre mon nez dans la diplomatie entre Garlemald et Radz-at-Han. Tout ce qui compte désormais, c'est la tour de Babil."
56,"TEXT_AKTKMK106_04740_ALISAIE_000_045","Tu peux compter sur les jumeaux Leveilleur pour envoyer l'éther à bon port<hex:021D0103>!"
57,"TEXT_AKTKMK106_04740_MYSTERIOUSPERSON_000_050","Une barrière pour empêcher les créatures du néant de passer<hex:021D0103>? J'espère que ça ne me concerne pas, sinon vous devrez vous débrouiller sans moi..."
58,"TEXT_AKTKMK106_04740_URIANGER_000_055","Grâce à l'aide de nos précieux alliés, Y'shtola est parvenue à préparer les bases de l'incantation malgré le temps réduit dont elle disposait et l'immense complexité de la tâche. Décidément, rien ne lui résiste."
59,"TEXT_AKTKMK106_04740_ESTINIEN_000_060","Tout s'est passé comme sur des roulettes de votre côté<hex:021D0103>?"
60,"TEXT_AKTKMK106_04740_NIDHANA_000_065","Voilà donc à quoi ressemblent les “glaives” qui entravaient Zordiarche... En se tenant à leur base, on se sent vraiment tout petit<hex:021D0103>!"
61,"TEXT_AKTKMK106_04740_WATCHEROFMOON_000_067","<hex:024804F2022303>Lorsque Y'shtola m'a fait part de son projet de réparer les glaives, c'est sans hésiter un seul instant que je me suis mis à son entière disposition.<hex:0248020103>"
62,"TEXT_AKTKMK106_04740_WATCHEROFMOON_000_068","<hex:024804F2022303>Pour le reste, je suis convaincu que vous relèverez ce nouveau défi. Après tout, ce n'est pas pour rien que Venat a décidé de placer le futur de ce monde entre vos mains.<hex:0248020103>"
63,"TEXT_AKTKMK106_04740_YSHTOLA_000_070","Très bien, récapitulons ce qui doit être fait pour parachever nos défenses."
64,"TEXT_AKTKMK106_04740_YSHTOLA_000_071","Avec l'aide du veilleur sélénien, Nidhana, les alchimistes hannois, Estinien et moi-même allons remettre en état de marche les glaives."
65,"TEXT_AKTKMK106_04740_YSHTOLA_000_072","La barrière qu'ils nous procureront devrait s'avérer efficace contre les créatures du néant les plus puissantes, mais il est possible que les entités de petite taille parviennent à passer entre les mailles du filet."
66,"TEXT_AKTKMK106_04740_YSHTOLA_000_073","Pour parer à cette éventualité, j'ai l'intention d'impliquer les Loporrites, dont les machines pourront faire office d'arrière-garde."
67,"TEXT_AKTKMK106_04740_YSHTOLA_000_074","Urianger, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, personne mieux que vous ne connaît nos petits amis aux longues oreilles. J'aimerais que vous emmeniez Zero pour retrouver Livingway au halot de Bestway."
