key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_AKTKZE101_04516_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03> Schwierigkeitsanpassung<hex:0249020103><hex:0248020103><hex:02100103>Knockingway sucht händeringend nach <hex:020845E905FF21>einer hilfsbereiten Abenteurerin<hex:FF1F>einem hilfsbereiten Abenteurer<hex:03>."
1,"TEXT_AKTKZE101_04516_SEQ_01","<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.<hex:02100103><hex:02100103>Knockingway macht sich Sorgen um seinen Freund Dreamingway und bittet dich, bei ihm nach dem Rechten zu sehen."
2,"TEXT_AKTKZE101_04516_SEQ_02","Dreamingway ist bedrückt, weil sein Name nicht wie bei anderen Loporrit seinem Charakter entspricht. Er schildert dir seinen innigen Wunsch, einen Traum zu finden, nach dem es sich zu streben lohnt. Sprich mit Dreamingways Kollegen in Bestways Rast und sammle Ideen, die ihm auf die Sprünge helfen könnten."
3,"TEXT_AKTKZE101_04516_SEQ_03","Obwohl Dreamingway den anderen Loporrit positiv aufzufallen scheint, kann keiner von ihnen dir sagen, ob er besondere Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten besitzt. Dir bleibt nichts anderes übrig, als ihm zu gestehen, dass die Befragung ohne Erfolg war."
4,"TEXT_AKTKZE101_04516_SEQ_04","Nach dem kleinen Rückschlag beschließen der traumlose Loporrit und du, die Suche noch nicht aufzugeben und es mit der nächsten Aufgabe zu versuchen. Du sicherst Dreamingway erneut deine tatkräftige Unterstützung zu."
5,"TEXT_AKTKZE101_04516_SEQ_05",""
6,"TEXT_AKTKZE101_04516_SEQ_06",""
7,"TEXT_AKTKZE101_04516_SEQ_07",""
8,"TEXT_AKTKZE101_04516_SEQ_08",""
9,"TEXT_AKTKZE101_04516_SEQ_09",""
10,"TEXT_AKTKZE101_04516_SEQ_10",""
11,"TEXT_AKTKZE101_04516_SEQ_11",""
12,"TEXT_AKTKZE101_04516_SEQ_12",""
13,"TEXT_AKTKZE101_04516_SEQ_13",""
14,"TEXT_AKTKZE101_04516_SEQ_14",""
15,"TEXT_AKTKZE101_04516_SEQ_15",""
16,"TEXT_AKTKZE101_04516_SEQ_16",""
17,"TEXT_AKTKZE101_04516_SEQ_17",""
18,"TEXT_AKTKZE101_04516_SEQ_18",""
19,"TEXT_AKTKZE101_04516_SEQ_19",""
20,"TEXT_AKTKZE101_04516_SEQ_20",""
21,"TEXT_AKTKZE101_04516_SEQ_21",""
22,"TEXT_AKTKZE101_04516_SEQ_22",""
23,"TEXT_AKTKZE101_04516_SEQ_23",""
24,"TEXT_AKTKZE101_04516_TODO_00","Mit Dreamingway sprechen"
25,"TEXT_AKTKZE101_04516_TODO_01","Die Meinung anderer Loporrit einholen"
26,"TEXT_AKTKZE101_04516_TODO_02","Dreamingway Bericht erstatten"
27,"TEXT_AKTKZE101_04516_TODO_03",""
28,"TEXT_AKTKZE101_04516_TODO_04",""
29,"TEXT_AKTKZE101_04516_TODO_05",""
30,"TEXT_AKTKZE101_04516_TODO_06",""
31,"TEXT_AKTKZE101_04516_TODO_07",""
32,"TEXT_AKTKZE101_04516_TODO_08",""
33,"TEXT_AKTKZE101_04516_TODO_09",""
34,"TEXT_AKTKZE101_04516_TODO_10",""
35,"TEXT_AKTKZE101_04516_TODO_11",""
36,"TEXT_AKTKZE101_04516_TODO_12",""
37,"TEXT_AKTKZE101_04516_TODO_13",""
38,"TEXT_AKTKZE101_04516_TODO_14",""
39,"TEXT_AKTKZE101_04516_TODO_15",""
40,"TEXT_AKTKZE101_04516_TODO_16",""
41,"TEXT_AKTKZE101_04516_TODO_17",""
42,"TEXT_AKTKZE101_04516_TODO_18",""
43,"TEXT_AKTKZE101_04516_TODO_19",""
44,"TEXT_AKTKZE101_04516_TODO_20",""
45,"TEXT_AKTKZE101_04516_TODO_21",""
46,"TEXT_AKTKZE101_04516_TODO_22",""
47,"TEXT_AKTKZE101_04516_TODO_23",""
48,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_000","He, huhu <hex:020817E905FF09>die Dame<hex:FF09>der Herr<hex:03> da! Habt Ihr vielleicht eine Sekunde? Ich hätte da eine ganz dringliche Bitte! "
49,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_001","Ich mache mir riesige Sorgen um einen Freund von mir. Seit er aus dem langen Schlummerschlaf erwachte, ist er einfach nicht mehr er selbst. Wenn ich ihn darauf anspreche, behauptet er beharrlich, alles sei in Ordnung."
50,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_002","Aber ich kenne das verträumte Langohr doch. Da dachte ich mir, vielleicht teilt er seine Sorgen ja <hex:020821E905FF0E>einer Fremden<hex:FF0E>einem Fremden<hex:03> mit, <hex:02080DE905FF04>die<hex:FF04>der<hex:03> so vertrauenerweckend aussieht wie Ihr!"
51,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_004","Und obendrein <hex:020810E905FF05>eine<hex:FF06>einer<hex:03> vom blauen Planeten! Mein Freund bewundert Euer Volk zutiefst, müsst Ihr wissen. Wäre es möglich, dass Ihr mit ihm sprecht? "
52,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_005","Wunderprächtig, ich danke Euch! Dreamingway heißt der Gute und er müsste gerade im südöstlichen Teil von Bestways Rast sein. Da könnt Ihr ihn gar nicht verfehlen!"
53,"TEXT_AKTKZE101_04516_KNOCKINGWAY_000_006","Dreamingway arbeitet oft im südöstlichen Teil von Bestways Rast. Lange Ohren, weißes Fell, gar nicht zu verwechseln!"
54,"TEXT_AKTKZE101_04516_DREAMINGWAY_000_010","Hmm<hex:021D0103>... Wo haben wir denn<hex:021D0103>... Oh, ja bitte? Dreamingway ist schon zur Stell..."
55,"TEXT_AKTKZE101_04516_DREAMINGWAY_000_011","Bei<hex:021D0103>... Bei meinen Löffeln! <hex:020816E905FF08>Ei-Eine<hex:FF09>Ei-Einer<hex:03> von unseren ehrenwerten Besuchern! "
56,"TEXT_AKTKZE101_04516_DREAMINGWAY_000_012","Und noch dazu <hex:020810E905FF05>eine<hex:FF06>einer<hex:03> derjenigen, von denen Livingway erzählt hat, hab ich Recht? Bin ich verrückt geworden?! Seid Ihr es wirklich?!"
57,"TEXT_AKTKZE101_04516_DREAMINGWAY_000_013","Aber wieso<hex:021D0103>... Aber warum?! Meiner einer hätte nie zu träumen gewagt, dass er einmal mit <hex:020851E905FF27>einer echten Abenteurerin von Ætheris<hex:FF25>einem echten Abenteurer von Ætheris<hex:03> sprechen würde!"
58,"TEXT_AKTKZE101_04516_DREAMINGWAY_000_014","Da-Darf ich fragen, was Euch zu mir führt? Gibt es etwas, wobei ausgerechnet ich Euch behilflich sein könnte?"
59,"TEXT_AKTKZE101_04516_Q1_000_000","Was antwortest du?"
