key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_JOBDRK580_02063_SEQ_00","Sidurgu a l'air par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement tendu."
1,"TEXT_JOBDRK580_02063_SEQ_01","Sidurgu aimerait savoir qui sont les “petits êtres” de Sohm Al qu'a mentionnés la dragonne mourante lorsqu'il lui a parlé de votre discipline. Vous avez votre petite idée... Allez voir Moggie, au Nid-Mog."
2,"TEXT_JOBDRK580_02063_SEQ_02","En voyant Sidurgu et Rielle se quereller, Moggie a déclaré avoir compris ce qu'était la “flamme des abysses” que recherchait le chevalier noir. Il a accepté de vous en dire plus, à condition que vous lui ameniez des herbes. Allez arracher quatre pomponettes dans les environs du Nid-Mog."
3,"TEXT_JOBDRK580_02063_SEQ_03","Vous avez arraché les quatre pomponettes que Moggie vous a réclamées. Retournez au Nid-Mog pour les lui apporter."
4,"TEXT_JOBDRK580_02063_SEQ_04","Alors que vous avez fait ce qu'il désirait, Moggie vous a soumis<hex:020808E905FF02>e<hex:FF01><hex:03> à une nouvelle épreuve... Rendez-vous à l'endroit indiqué sur la route d'Asah, au nord du Nid-Mog, et débarrassez-vous des tulihänds que vous apercevrez."
5,"TEXT_JOBDRK580_02063_SEQ_05","Vous avez débarrassé la route des tulihänds comme Moggie vous l'avait demandé. Rendez-vous à Asah pour retrouver Sidurgu."
6,"TEXT_JOBDRK580_02063_SEQ_06","Les Mogs vous ont avoué avoir profité de votre inattention pour enlever Rielle<hex:021D0103>! Après un drôle de combat dont vous et Sidurgu êtes sortis vainqueurs, vous avez pu assister au spectacle des Mogs dansant et chantant que la réponse à toutes les questions du chevalier noir était... l'amour<hex:021D0103>! Parlez à Sidurgu pour savoir ce qu'il pense de la tournure prise par les événements."
7,"TEXT_JOBDRK580_02063_SEQ_07","Sidurgu refuse de croire aux en<hex:02160103>sei<hex:02160103>gne<hex:02160103>ments des Mogs. Pour lui, ce passage au Nid-Mog n'aura été qu'une perte de temps... Rentrez à Ishgard pour retrouver Sidurgu et Rielle au Chevalier oublié."
8,"TEXT_JOBDRK580_02063_SEQ_08","Sidurgu vous a fait des révélations sur son passé, vous apprenant que ses parents avaient été assassinés par des templiers et qu'il avait été sauvé par un chevalier noir. Il semble maintenant regretter de n'avoir pensé qu'à sa vengeance personnelle... Arrivera-t-il à faire la paix avec lui-même pour sortir vainqueur du procès par combat et ainsi sauver Rielle<hex:021D0103>?<hex:02100103>* Sidurgu propose la prochaine quête aux chevaliers noirs de niveau 60."
9,"TEXT_JOBDRK580_02063_SEQ_09",""
10,"TEXT_JOBDRK580_02063_SEQ_10",""
11,"TEXT_JOBDRK580_02063_SEQ_11",""
12,"TEXT_JOBDRK580_02063_SEQ_12",""
13,"TEXT_JOBDRK580_02063_SEQ_13",""
14,"TEXT_JOBDRK580_02063_SEQ_14",""
15,"TEXT_JOBDRK580_02063_SEQ_15",""
16,"TEXT_JOBDRK580_02063_SEQ_16",""
17,"TEXT_JOBDRK580_02063_SEQ_17",""
18,"TEXT_JOBDRK580_02063_SEQ_18",""
19,"TEXT_JOBDRK580_02063_SEQ_19",""
20,"TEXT_JOBDRK580_02063_SEQ_20",""
21,"TEXT_JOBDRK580_02063_SEQ_21",""
22,"TEXT_JOBDRK580_02063_SEQ_22",""
23,"TEXT_JOBDRK580_02063_SEQ_23",""
24,"TEXT_JOBDRK580_02063_TODO_00","Parler à Moggie, au Nid-Mog"
25,"TEXT_JOBDRK580_02063_TODO_01","Arracher des pomponettes"
26,"TEXT_JOBDRK580_02063_TODO_02","Apporter les pomponettes à Moggie"
27,"TEXT_JOBDRK580_02063_TODO_03","Observer les alentours à l'endroit indiqué et abattre les tulihänds"
28,"TEXT_JOBDRK580_02063_TODO_04","Parler à Sidurgu, à Asah"
29,"TEXT_JOBDRK580_02063_TODO_05","Parler à Sidurgu"
30,"TEXT_JOBDRK580_02063_TODO_06","Parler à Sidurgu, à Ishgard"
31,"TEXT_JOBDRK580_02063_TODO_07",""
32,"TEXT_JOBDRK580_02063_TODO_08",""
33,"TEXT_JOBDRK580_02063_TODO_09",""
34,"TEXT_JOBDRK580_02063_TODO_10",""
35,"TEXT_JOBDRK580_02063_TODO_11",""
36,"TEXT_JOBDRK580_02063_TODO_12",""
37,"TEXT_JOBDRK580_02063_TODO_13",""
38,"TEXT_JOBDRK580_02063_TODO_14",""
39,"TEXT_JOBDRK580_02063_TODO_15",""
40,"TEXT_JOBDRK580_02063_TODO_16",""
41,"TEXT_JOBDRK580_02063_TODO_17",""
42,"TEXT_JOBDRK580_02063_TODO_18",""
43,"TEXT_JOBDRK580_02063_TODO_19",""
44,"TEXT_JOBDRK580_02063_TODO_20",""
45,"TEXT_JOBDRK580_02063_TODO_21",""
46,"TEXT_JOBDRK580_02063_TODO_22",""
47,"TEXT_JOBDRK580_02063_TODO_23",""
48,"TEXT_JOBDRK580_02063_SYSTEM_000_900","Il est nécessaire de terminer la quête de l'épopée “Les Mogs célestes” pour progresser dans celle-ci."
49,"TEXT_JOBDRK580_02063_SIDURGU_000_000","Ça n'a pas été facile, mais j'ai réussi à découvrir toute la vérité. Écoute-moi, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, tu as le droit de savoir, toi aussi."
50,"TEXT_JOBDRK580_02063_SIDURGU_000_001","Les membres de la maison Caulignont ont toujours été pro<hex:02160103>fon<hex:02160103>dé<hex:02160103>ment croyants et entièrement dévoués à l'Église orthodoxe ishgardaise."
51,"TEXT_JOBDRK580_02063_SIDURGU_000_002","Nombre d'entre eux ont occupé des positions importantes dans le clergé, et pendant un certain temps, la comtesse Ystride se tenait prête à en faire de même. Quand elle et son mari ont fêté la naissance de leur premier enfant, le futur de la famille semblait plus radieux que jamais."
52,"TEXT_JOBDRK580_02063_SIDURGU_000_003","Jusqu'à une visite des inquisiteurs, des années plus tard. Des in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions obtenues lors d'un interrogatoire avaient impliqué son mari qui était de ce fait accusé d'être un hérétique."
53,"TEXT_JOBDRK580_02063_SIDURGU_000_004","Quand Ystride lui fit face, il porta une fiole à ses lèvres et acheva sa transformation, déclarant fièrement qu'il avait patiemment attendu ce moment durant plusieurs décennies."
54,"TEXT_JOBDRK580_02063_SIDURGU_000_005","Les templiers parvinrent à l'abattre avant qu'il ne réussisse à lui trancher la gorge."
55,"TEXT_JOBDRK580_02063_SIDURGU_000_006","Après ça, Ystride fit enfermer Rielle dans la plus profonde cellule qu'elle put trouver."
56,"TEXT_JOBDRK580_02063_SIDURGU_000_007","C'est monstrueux. Comment peut-on être assez fou pour espérer trouver le pardon dans la mort de sa fille<hex:021D0103>!?"
57,"TEXT_JOBDRK580_02063_RIELLE_000_008","Tu ne dois pas y aller<hex:021D0103>! Elle va te tuer<hex:021D0103>!"
