key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_TITLE","Zusätzliche Gegenstände abliefern?"
1,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_0","Ja."
2,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_1","Nein, nur diese Lieferung übergeben."
3,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_2","Später entscheiden."
4,"TEXT_CRAFTLEVECLIENT_SYSTEM_NO_ITEM","Du hast nicht genügend der geforderten Gegenstände."
5,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_TITLE","Beenden, ohne zusätzliche Gegenstände abzuliefern?"
6,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_YES","Ja"
7,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_NO","Nein"
8,"TEXT_CRAFTLEVECLIENT_TALK_ADD_REWARD","Du hast <hex:022003E80203> <hex:020811E4E80202FF04>Art<hex:FF06>Arten<hex:03> von HQ-Gegenständen abgegeben und bekommst dafür einen Bonus von <hex:022003E80303> % auf die Vergütung."
