key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_000","Bien le <hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>bonsoir<hex:FF08>bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>bonjour<hex:FF08>bonsoir<hex:03><hex:03>. En quoi puis-je vous renseigner<hex:021D0103>?"
1,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_001","L'annonce du Grand Exode a plongé le Labyrinthos tout entier dans la plus vive agitation. Si vous pouviez énoncer vos questions rapidement, je vous en serais très re<hex:02160103>con<hex:02160103>nais<hex:02160103>sant."
2,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_002","Je suis au fait de votre départ imminent pour les confins de l'espace. Si je puis me rendre utile de quelque manière, n'hésitez pas à me le faire savoir."
3,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_003","Merci infiniment d'avoir secouru notre belle planète<hex:021D0103>! Permettez-moi de répondre à toutes vos questions en modeste signe de ma recon<hex:02160103>nais<hex:02160103>san<hex:02160103>ce."
4,"TEXT_REGNOT5THEARCHEION_00741_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
5,"TEXT_REGNOT5THEARCHEION_00741_A1_000_001","Votre interlocuteur"
6,"TEXT_REGNOT5THEARCHEION_00741_A1_000_002","Cet endroit"
7,"TEXT_REGNOT5THEARCHEION_00741_A1_000_003","Annuler"
8,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_010","Mon travail ici consiste à examiner les objets et spécimens vivants qui nous parviennent, afin d'évaluer leur degré de dangerosité avant qu'ils franchissent les portes de l'Archéion."
9,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_011","En effet, certains artefacts anciens peuvent renfermer des malédictions de tout genre, tandis qu'un être animal ou végétal peut être porteur de bactéries pathogènes. Dans ces cas-là, un sceau puissant doit être appliqué sur le sujet avant de procéder à sa conservation."
10,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_012","Hélas, j'ai été incapable de repérer les anobides qui s'étaient cachées à l'intérieur d'un alambic... Quand je pense aux con<hex:02160103>sé<hex:02160103>quen<hex:02160103>ces qu'aurait pu entraîner ma négligence, je me sens rempli de honte. Nous devrions tous remercier Poilu d'être intervenu<hex:021D0103>!"
11,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_020","L'Archéion a été bâti afin de préserver en toute sécurité des biens et spécimens vivants de grande valeur issus des régions du monde entier. Voyez-le comme une sorte de musée exhaustif dont l'entrée serait restreinte au public."
12,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_021","Avec le Noumène, qui se consacre exclusivement aux ouvrages écrits, il constitue le pilier de l'immense réserve de sagesse qu'est la cité de Sharlayan. Il ne serait point exagéré de dire que ses archives cristallisent l'histoire, les con<hex:02160103>nais<hex:02160103>san<hex:02160103>ces et les savoir-faire de l'humanité tout entière."
13,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_022","Néanmoins, le projet de Grand Exode implique d'organiser le déménagement de sa collection au grand complet. Jamais je n'aurais cru voir le jour où ses étagères seraient vidées une par une jusqu'à la dernière..."
14,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_023","De plus, grâce au rôle que vous et vos compagnons avez joué dans la conjuration de l'apocalypse, le projet de Grand Exode a été abrogé et cet éta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment a retrouvé son activité habituelle."
15,"TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_024","Je ne peux vous exprimer l'étendue de mon soulagement<hex:021D0103>! Car, s'il s'était avéré impossible de déménager l'entièreté de nos collections, nous aurions été contraints tôt ou tard à nous séparer d'une partie d'entre elles..."
