key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_000","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. M'apportez-vous ce que je vous ai demandé<hex:021D0103>? Ou bien êtes-vous ici pour boire un délicieux thé avec moi<hex:021D0103>?"
1,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_001","Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, vous tombez bien<hex:021D0103>! Avez-vous pu vous procurer du matériel magique ou des crapauds pour nos étudiants étrangers<hex:021D0103>? J'ai si hâte de voir ce que vous m'apporterez<hex:021D0103>!"
2,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_002","Je suis ravie de vous voir, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Je pensais justement à ce problème de repas pour les étudiants étrangers. Avez-vous réussi à vous procurer quoi que ce soit par hasard<hex:021D0103>?"
3,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_003","Oh, quel plaisir de vous voir, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Dites, à propos des <hex:021A020203>poupées d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment<hex:021A020103> pour les étudiants qui ont des difficultés à maîtriser la magie...<hex:021D0103>? Ah, mais ne vous surmenez pas, d'accord<hex:021D0103>? Vous êtes toujours <hex:02080BE905FF03>la<hex:FF03>le<hex:03> bienvenu<hex:020808E905FF02>e<hex:FF01><hex:03> chez moi si vous souhaitez vous reposer<hex:021D0103>!"
4,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_004","<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03> <hex:02081AE905FF0C>chère amie<hex:FF09>cher ami<hex:03><hex:021D0103>! Je me demandais justement quand j'allais vous revoir<hex:021D0103>! Votre présence est toujours la bienvenue ici, vous savez."
5,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_000","Que voulez-vous faire<hex:021D0103>?"
6,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_001","Livrer une commande spéciale (<hex:022003E80303> livraison<hex:02080AE2E80302FF01><hex:FF02>s<hex:03> possible<hex:02080AE2E80302FF01><hex:FF02>s<hex:03>)"
7,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_002","Appliquer un mirage sur Ameliance"
8,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_003","Demander plus d'in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions sur les commandes spéciales"
9,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_004","Annuler"
10,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_000_000","（★未使用／削除予定★）"
11,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_001_000","（★未使用／削除予定★）"
12,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_007_000","（★未使用／削除予定★）"
13,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_002_000","（★未使用／削除予定★）"
14,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_003_000","（★未使用／削除予定★）"
15,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_004_000","（★未使用／削除予定★）"
16,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_005_000","（★未使用／削除予定★）"
17,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_006_000","（★未使用／削除予定★）"
18,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_CANCEL","（★未使用／削除予定★）"
19,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_001_000","（★未使用／削除予定★）"
20,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_001_001","（★未使用／削除予定★）"
21,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_001_002","（★未使用／削除予定★）"
22,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_007_000","（★未使用／削除予定★）"
23,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_007_001","（★未使用／削除予定★）"
24,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_002_000","（★未使用／削除予定★）"
25,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_002_001","（★未使用／削除予定★）"
26,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_002_002","（★未使用／削除予定★）"
27,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_002_003","（★未使用／削除予定★）"
28,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_102_003","（★未使用／削除予定★）"
29,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_002_004","（★未使用／削除予定★）"
30,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_003_000","（★未使用／削除予定★）"
31,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_004_000","（★未使用／削除予定★）"
32,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_004_002","（★未使用／削除予定★）"
33,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_004_003","（★未使用／削除予定★）"
34,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_004_004","（★未使用／削除予定★）"
35,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_005_000","（★未使用／削除予定★）"
36,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_005_001","（★未使用／削除予定★）"
37,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_005_002","（★未使用／削除予定★）"
38,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_005_003","（★未使用／削除予定★）"
39,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_006_000","（★未使用／削除予定★）"
40,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_006_001","（★未使用／削除予定★）"
41,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_006_002","（★未使用／削除予定★）"
42,"TEXT_CTSSFSCHARACTER8_00773_GUIDE_006_003","（★未使用／削除予定★）"
43,"TEXT_CTSSFSCHARACTER8_00773_TUTORIAL_000_000","Aidez Ameliance en lui livrant les objets demandés. Pour davantage de détails, parlez-lui et sélectionnez “Demander plus d'in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions sur les commandes spéciales”."
44,"TEXT_CTSSFSCHARACTER8_00773_TUTORIAL_000_008","（★未使用／削除予定★）"
45,"TEXT_CTSSFSCHARACTER8_00773_TUTORIAL_000_009","（★未使用／削除予定★）"
