key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000","Que voulez-vous faire<hex:021D0103>?"
1,"TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT","S'enregistrer pour <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>"
2,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001","Se rendre <hex:020814E4E802F202DFFF07>sur le<hex:FF04>aux<hex:03> <hex:022B22FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03>"
3,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004","Vérifier le rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> et les points de faits d'armes"
4,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005","Annuler"
5,"TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000","Que voulez-vous faire<hex:021D0103>?"
6,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000","S'enregistrer pour <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>"
7,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001","En apprendre plus sur <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>"
8,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005","Retour"
9,"TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000","Que voulez-vous faire<hex:021D0103>?"
10,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000","Se rendre <hex:020814E4E802F202DFFF07>sur le<hex:FF04>aux<hex:03> <hex:022B22FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03>"
11,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001","En apprendre plus sur le <hex:022B22FF20><hex:02281CFF17>ContentFinderCondition<hex:E8022C03><hex:03>"
12,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005","Annuler"
13,"TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000","Aucun problème, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Notre état-major nous communique ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment les faits d'armes de tous nos soldats<hex:021D0103>!"
14,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001","Rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>: <hex:022003E80203><hex:02100103>Points de faits d'armes<hex:021D0103>: <hex:022209E803FF05021D010303>"
15,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005","Vous avez atteint le rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> maximum<hex:021D0103>!"
16,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010","Il vous manque encore <hex:022209E802FF05021D010303> point<hex:02080AE2E80202FF01><hex:FF02>s<hex:03> de faits d'armes pour passer au rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> suivant."
17,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015","Vous pouvez passer au rang de résistant<hex:020808E905FF02>e<hex:FF01><hex:03> supérieur. N'oubliez pas de vous adresser à l'officier d'état-major sur le Front sud de Bozja pour l'obtenir<hex:021D0103>!"
18,"TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000","Que voulez-vous faire<hex:021D0103>?"
19,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000","S'enregistrer pour <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>"
20,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001","En apprendre plus sur <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>"
21,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002","Discuter"
22,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005","Annuler"
23,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100","Désolée, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Je ne me souviens pas exactement de ce que Misija m'a fait et j'avais com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment oublié qu'elle avait copié mon pouvoir de vision de l'avenir. Je l'ai gravement sous-estimée..."
24,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101","Misija ne peut s'être engouffrée dans ces ruines que pour une seule raison<hex:021D0103>: elles doivent receler des cristaux imprégnés de cet éther si spécifique à Bozja. Elle cherche à invoquer Garde-la-Reine sous sa véritable forme, celle d'une divinité guerrière<hex:021D0103>! "
25,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102","Nous devons à tout prix l'en empêcher, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Dépêchons-nous de la rattraper<hex:021D0103>!"
26,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002","（★未使用／削除予定★）"
27,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003","（★未使用／削除予定★）"
