key,0,1
#,,
offset,0,4
Int32,String,String
0,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_000","C-c'est à moi que vous parlez, <hex:020828E905FF11>Madame l'humaine<hex:FF12>Monsieur l'humain<hex:03><hex:021D0103>? Euh, oui, bien sûr, pas de souci<hex:021D0103>! Demandez-moi tout ce que vous voulez<hex:021D0103>!"
1,"TEXT_REGUNI5BESTWAYSBURROW_00754_Q1_000_000","Sur quoi vous renseignez-vous<hex:021D0103>?"
2,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_001","Votre interlocuteur"
3,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_002","Cet endroit"
4,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_003","Rien en particulier"
5,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_010","Moi<hex:021D0103>? Je suis l'ingénieur en chef chargé d'entretenir et de manipuler la sphère de contrôle centrale, c'est-à-dire le gros ballon bleu tout brillant qui flotte juste au-dessus de nous."
6,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_011","C'est un rôle très, très important, car cette sphère centralise toutes les données nécessaires au bon fonc<hex:02160103>tion<hex:02160103>ne<hex:02160103>ment du halot de Bestway. Si elle tombait en panne, tous nos appareils cesseraient aussitôt de marcher cor<hex:02160103>rec<hex:02160103>te<hex:02160103>ment<hex:021D0103>! Vous imaginez la panique<hex:021D0103>!?"
7,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_020","Nous nous trouvons au halot de Bestway, là où vivent les Loporrites. Nous l'avons baptisé ainsi afin de ne jamais oublier qu'un bon Loporrite doit faire de son mieux pour accomplir la mission que nous a confiée Hydaelyn."
8,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_021","Et la mission en question consiste bien sûr à aménager la lune pour en faire un vaisseau spatial à même d'accueillir l'humanité tout entière à son bord. Ne vous souciez de rien, on s'occupe de tout préparer<hex:021D0103>!"
9,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_022","La mission en question consistait à aménager la lune pour permettre à l'humanité de fuir l'apocalypse, mais il paraît qu'une poignée d'êtres humains a préféré partir loin dans l'espace à bord d'un autre vaisseau... Après tout le mal qu'on s'est donné, c'est un peu vexant<hex:021D0103>!"
10,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_023","La mission en question consistait à aménager la lune pour permettre à l'humanité de fuir l'apocalypse, mais il paraît que les humains ont réussi à résoudre le problème autrement. Nos préparatifs n'auront donc pas servi à grand-chose... mais tant que l'humanité est heureuse, tout me va<hex:021D0103>!"
11,"TEXT_REGUNI5BESTWAYSBURROW_00754_TALK_ACTOR","（★未使用／削除予定★）"
